season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,11.203333333333331,0,0,0,2,0,6,0,8,0,1,1,0,13.9,1,931,931,931,1387,775,683,608,840,1,1013,1,409,543,1308,458,1250,1055,1,11:12,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,39.13333333333333,10,5,3,6,5,12,21,34,1,3,1,3,47.3,1,931,931,931,221,12,71,204,384,722,1627,1873,1569,176,1842,458,381,118,1,39:08,2021,2022
2021-22,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,37.56666666666667,2,0,0,8,7,15,21,28,4,1,2,2,28.8,1,931,931,931,301,444,683,608,256,952,1745,1873,1340,5,1308,823,552,506,1,37:34,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,13.366666666666667,2,0,0,2,2,9,4,4,0,0,0,0,6.2,1,931,931,931,1298,444,683,608,840,330,1374,822,215,543,1,1,1250,1395,1,13:22,2021,2022
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,28.48333333333333,0,3,0,2,5,12,19,24,0,0,2,5,19.5,1,931,931,931,720,775,229,608,840,722,1627,1859,1162,543,1,823,180,845,1,28:29,2021,2022
2021-22,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,35.946666666666665,0,2,3,2,7,15,23,30,0,2,2,2,33.8,1,931,931,931,374,775,381,204,840,952,1745,1884,1416,543,1744,823,552,369,1,35:57,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,10.433333333333334,0,0,0,0,0,6,2,8,0,0,1,0,5.6,1,931,931,931,1414,775,683,608,1223,1,1013,418,409,543,1,458,1250,1434,1,10:26,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,19.516666666666666,0,2,2,4,2,9,4,12,0,0,0,3,21.8,1,931,931,931,1085,775,381,324,582,330,1374,822,576,543,1,1,381,749,1,19:31,2021,2022
2021-22,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,44.35,4,0,7,8,7,21,21,32,1,3,3,2,39.4,1,931,931,931,32,204,683,27,256,952,1872,1873,1484,176,1842,1212,552,234,1,44:21,2021,2022
2021-22,1629633,Jarrett Culver,Jarrett,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,12.0,0,0,0,0,0,5,4,18,0,1,3,0,1.6,1,1,1,1,1354,775,683,608,1223,1,900,822,896,543,1308,1212,1250,1658,1,12:00,2021,2022
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,15.911666666666669,0,0,2,4,3,5,4,20,0,0,3,1,21.3,1,1,1,1,1201,775,683,324,582,504,900,822,979,543,1,1212,809,772,1,15:55,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,24.23333333333333,2,1,0,6,5,0,5,14,0,0,2,3,25.8,1,1,1,1,889,444,658,608,384,722,1,1007,666,543,1,823,381,601,1,24:14,2021,2022
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,21.816666666666663,4,3,0,4,5,0,5,12,0,2,1,3,27.1,1,1,1,1,987,204,229,608,582,722,1,1007,576,543,1744,458,381,559,1,21:49,2021,2022
2021-22,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,24.13833333333333,2,0,3,2,7,0,2,14,0,1,1,3,28.2,1,1,1,1,892,444,683,204,840,952,1,418,666,543,1308,458,381,517,1,24:08,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,14.183333333333334,2,4,0,10,5,0,0,6,0,0,0,2,20.9,1,1,1,1,1266,444,125,608,158,722,1,1,320,543,1,1,552,787,1,14:11,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,22.7,0,2,0,2,5,5,5,20,0,0,2,4,19.6,1,1,1,1,949,775,381,608,840,722,900,1007,979,543,1,823,259,840,1,22:42,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,19.095,1,0,0,6,5,3,4,18,0,0,0,1,27.7,1,1,1,1,1096,737,683,608,384,722,620,822,896,543,1,1,809,536,1,19:06,2021,2022
2021-22,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,25.205,3,6,3,4,5,0,5,12,2,0,3,4,42.1,1,1,1,1,852,309,37,204,582,722,1,1007,576,58,1,1212,259,189,1,25:12,2021,2022
2021-22,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,24.416666666666668,8,6,3,6,5,0,5,12,1,0,1,2,47.1,1,1,1,1,879,38,37,204,384,722,1,1007,576,176,1,458,552,123,1,24:25,2021,2022
2021-22,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,12.0,0,0,0,2,0,5,4,18,0,1,1,0,5.7,1,1,1,1,1354,775,683,608,840,1,900,822,896,543,1308,458,1250,1430,1,12:00,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,24.3,7,2,5,4,5,2,2,16,1,0,0,0,27.4,1,1,1,1,886,53,381,71,582,722,404,418,806,176,1,1,1250,549,1,24:18,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,42100234,2022-05-09T00:00:00,MEM @ GSW,L,11.616666666666667,2,0,2,4,5,0,3,12,1,1,3,1,15.3,1,931,931,931,1372,444,683,324,582,722,1,649,576,176,1308,1212,809,1000,1,11:37,2021,2022
2021-22,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42100234,2022-05-09T00:00:00,MEM @ GSW,L,36.66666666666666,0,0,5,2,12,11,10,28,0,1,2,3,26.2,1,931,931,931,343,775,683,71,840,1440,1555,1538,1340,543,1308,823,381,593,1,36:40,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42100234,2022-05-09T00:00:00,MEM @ GSW,L,39.016666666666666,0,2,0,6,13,10,13,36,1,1,5,0,29.0,1,931,931,931,225,775,381,608,384,1504,1467,1711,1624,176,1308,1741,1250,499,1,39:01,2021,2022
2021-22,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42100234,2022-05-09T00:00:00,MEM @ GSW,L,41.18333333333333,3,3,0,8,11,11,13,36,1,0,0,1,35.7,1,931,931,931,110,309,229,608,256,1360,1555,1711,1624,176,1,1,809,323,1,41:11,2021,2022
2021-22,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42100234,2022-05-09T00:00:00,MEM @ GSW,L,33.876666666666665,0,2,0,14,15,11,10,24,5,3,5,5,48.0,1,931,931,931,466,775,381,608,65,1628,1555,1538,1162,2,1842,1741,180,110,1,33:53,2021,2022
