season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,39.0,113.5,116.9,116.9,132.8,135.7,135.7,-19.3,-18.8,-18.8,0.345,5.0,40.0,0.13,0.167,0.144,8.0,7.9,0.682,0.644,0.147,0.148,105.34,102.68,85.57,102.68,0.138,83,7,11,7.0,11.0,0.636,1,13121,13121,13121,945,10252,8599,8599,22982,23563,23563,19723,19556,19556,2216,692,1649,2271,8030,4554,13598,13633,5930,8330,17058,17463,5653,8889,8889,6805,3477,6941,3477,6941,4558,1,39:02,2021,2022
2021-22,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,35.3,106.9,110.5,110.5,133.0,137.7,137.7,-26.1,-27.1,-27.1,0.069,2.0,15.4,0.06,0.032,0.049,7.7,7.4,0.2,0.239,0.12,0.124,107.69,104.07,86.73,104.07,-0.003,76,2,10,2.0,10.0,0.2,1,13121,13121,13121,3230,13907,12161,12161,23010,23922,23922,21350,21526,21526,16289,4022,12211,6885,21844,18234,13108,13099,21670,22263,20328,20288,3374,6944,6944,23271,15413,8192,15413,8192,21224,1,35:17,2021,2022
2021-22,1629633,Jarrett Culver,Jarrett,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.7,114.5,116.4,116.4,134.2,136.8,136.8,-19.7,-20.3,-20.3,0.048,0.5,4.8,0.0,0.065,0.027,9.5,9.4,0.375,0.385,0.244,0.246,104.08,102.26,85.22,102.26,-0.006,67,5,16,5.0,16.0,0.313,1,13121,13121,13121,6328,9641,8857,8857,23328,23772,23772,19841,19992,19992,17999,11575,18769,13184,18956,21785,15153,15198,17868,19228,5695,6126,7326,9520,9520,23360,6861,2764,6861,2764,18800,1,31:41,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,27.7,104.5,107.0,107.0,134.7,138.6,138.6,-30.3,-31.6,-31.6,0.059,0.0,5.0,0.025,0.13,0.063,0.0,0.0,0.444,0.477,0.275,0.276,101.47,98.83,82.36,98.83,0.075,57,6,18,6.0,18.0,0.333,1,13121,13121,13121,9762,15246,14148,14148,23412,24051,24051,22200,22361,22372,17001,13196,18706,12577,11769,15567,1,1,15617,16387,3436,3840,11531,15426,15426,14985,4963,1762,4963,1762,16922,1,27:41,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,24.2,85.2,88.7,88.7,123.3,124.1,124.1,-38.1,-35.4,-35.4,0.385,5.0,23.8,0.026,0.091,0.05,4.8,4.8,0.423,0.474,0.25,0.25,108.72,106.26,88.55,106.26,0.089,53,4,13,4.0,13.0,0.308,1,13121,13121,13121,12624,22651,21761,21761,20142,20253,20253,23312,23003,23003,1584,692,7122,12306,15907,18008,10630,10782,16501,16445,4946,5832,2671,4515,4515,13182,9264,4902,9264,4902,18855,1,24:10,2021,2022
2021-22,1630582,Yves Pons,Yves,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.8,108.5,108.9,108.9,132.0,134.5,134.5,-23.5,-25.6,-25.6,0.056,0.0,12.5,0.0,0.074,0.033,0.0,0.0,0.429,0.429,0.106,0.107,104.42,103.19,85.99,103.19,0.021,56,2,7,2.0,7.0,0.286,1,13121,13121,13121,11299,13020,13047,13047,22819,23361,23361,20763,21233,21233,17278,13196,14037,13184,17989,20851,1,1,16164,17863,21633,21799,6837,8136,8136,21056,15413,12670,15413,12670,19255,1,25:49,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.2,84.9,87.5,87.5,117.8,119.6,119.6,-32.9,-32.1,-32.1,0.25,0.0,18.8,0.024,0.25,0.106,0.0,0.0,0.591,0.627,0.188,0.188,109.0,106.53,88.77,106.53,0.211,56,6,11,6.0,11.0,0.545,1,13121,13121,13121,11769,22719,22003,22003,17607,18344,18344,22654,22454,22454,4542,13196,10026,12787,3018,8494,1,1,9325,8991,11736,12464,2500,4274,4275,1872,4963,6941,4963,6941,7531,1,25:14,2021,2022
2021-22,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.1,112.9,110.6,110.6,140.0,143.9,143.9,-27.2,-33.3,-33.3,0.235,1.0,15.4,0.146,0.129,0.139,15.4,15.0,0.5,0.536,0.275,0.291,102.27,101.86,84.89,101.86,0.097,66,7,16,7.0,16.0,0.438,1,13121,13121,13121,6864,10578,12132,12132,24197,24671,24671,21582,22614,22612,5435,7693,12211,1651,11901,5075,19981,19958,11790,13141,3449,2965,10168,10173,10174,12066,3477,2764,3477,2764,13137,1,31:06,2021,2022
2021-22,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,26.6,142.0,142.1,142.1,101.8,108.6,108.6,40.2,33.5,33.5,0.409,2.25,30.0,0.111,0.056,0.074,13.3,13.3,0.571,0.615,0.328,0.329,107.23,103.69,86.41,103.69,0.155,57,7,14,7.0,14.0,0.5,1,1,1,1,10671,1219,1152,1152,8852,12316,12316,1734,2525,2525,1270,3950,4181,2885,19835,13568,18521,18611,9971,9580,1339,1555,3741,7445,7445,5107,3477,4053,3477,4053,8341,1,26:37,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,17.8,175.4,170.0,170.0,87.8,92.5,92.5,87.7,77.5,77.5,0.176,0.0,23.1,0.222,0.143,0.167,0.0,0.0,1.0,1.0,0.238,0.245,109.24,108.0,90.0,108.0,0.249,40,10,10,10.0,10.0,1.0,1,1,1,1,17717,195,165,165,3396,4698,4698,255,306,306,8240,13196,7345,477,10269,2974,1,1,577,835,6182,6186,2362,3185,3185,971,1023,8192,1023,8192,1,1,17:47,2021,2022
