season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,39.0,0.636,0.364,0.706,0.118,0.176,0.235,0.118,0.118,0.588,0.667,0.333,0.0,1.0,0.571,0.429,7,11,0.636,1,13121,13121,13121,945,11142,13426,6994,5269,13192,4431,10618,10004,7487,7408,11420,13099,1,13569,8621,3477,6941,4558,1,39:02,2021,2022
2021-22,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.1,0.688,0.313,0.5,0.0,0.3,0.0,0.2,0.05,0.5,0.6,0.4,1.0,0.0,0.714,0.286,7,16,0.438,1,13121,13121,13121,6864,9355,15353,11614,6899,10800,9479,6730,11721,9062,8956,10857,1,3765,10308,11832,3477,2764,13137,1,31:06,2021,2022
2021-22,1630582,Yves Pons,Yves,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.8,0.143,0.857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,13121,13121,13121,11299,22709,1942,20263,6899,1,9479,13659,11791,19255,16275,14522,1,3765,1,15262,15413,12670,19255,1,25:49,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,24.2,0.308,0.692,0.143,0.0,0.643,0.357,0.214,0.0,0.143,0.0,1.0,1.0,0.0,0.75,0.25,4,13,0.308,1,13121,13121,13121,12624,20706,4003,19807,6899,3751,2277,6483,11791,18428,16275,1,1,3765,9101,12210,9264,4902,18855,1,24:10,2021,2022
2021-22,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,35.3,0.7,0.3,0.8,0.0,0.0,0.0,0.2,0.6,0.8,0.0,1.0,0.0,0.0,0.0,1.0,2,10,0.2,1,13121,13121,13121,3230,9011,15563,5036,6899,14232,9479,6730,852,3870,16275,1,13099,3765,20530,1,15413,8192,21224,1,35:17,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,27.7,0.389,0.611,0.222,0.0,0.667,0.278,0.111,0.0,0.222,0.5,0.5,0.75,0.25,0.667,0.333,6,18,0.333,1,13121,13121,13121,9762,18927,5818,18718,6899,3455,3584,10787,11791,16813,9663,7667,10712,3216,10702,9894,4963,1762,16922,1,27:41,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.2,0.727,0.273,0.625,0.0,0.188,0.188,0.187,0.313,0.625,0.6,0.4,1.0,0.0,0.667,0.333,6,11,0.545,1,13121,13121,13121,11769,8351,16261,8978,6899,13025,5656,7707,4025,6931,8956,10857,1,3765,10702,9894,4963,6941,7531,1,25:14,2021,2022
2021-22,1629633,Jarrett Culver,Jarrett,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.7,0.625,0.375,0.429,0.286,0.429,0.357,0.142,0.214,0.143,1.0,0.0,1.0,0.0,1.0,0.0,5,16,0.313,1,13121,13121,13121,6328,11391,13036,13758,1742,7615,2277,9294,6589,18428,1,14522,1,3765,1,15262,6861,2764,18800,1,31:41,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.8,0.417,0.583,0.316,0.0,0.632,0.263,0.052,0.105,0.316,0.667,0.333,1.0,0.0,0.857,0.143,7,12,0.583,1,1,1,1,14581,18151,6507,16899,6899,3863,3841,13245,10464,14526,7408,11420,1,3765,7493,14740,3477,5848,6178,1,21:49,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,17.8,1.0,0.0,1.0,0.0,0.0,0.4,0.0,0.3,1.0,0.8,0.2,0.0,0.0,0.8,0.2,10,10,1.0,1,1,1,1,17717,1,20469,1,6899,14232,1715,13659,4195,1,6065,13831,13099,3765,8216,13485,1023,8192,1,1,17:47,2021,2022
2021-22,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,20.2,0.429,0.571,0.222,0.0,0.667,0.389,0.111,0.333,0.222,1.0,0.0,1.0,0.0,1.0,0.0,6,7,0.857,1,1,1,1,15825,17758,6644,18718,6899,3455,2009,10787,3216,16813,1,14522,1,3765,1,15262,4963,12670,1353,1,20:14,2021,2022
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,3,0.667,1,1,1,1,14443,1,20469,1,6899,14232,9479,13659,11791,1,9663,7667,13099,3765,14052,5710,15413,19932,3194,1,21:59,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,23.8,0.688,0.313,0.522,0.087,0.391,0.0,0.087,0.087,0.435,0.5,0.5,1.0,0.0,0.667,0.333,9,16,0.563,1,1,1,1,12988,9355,15353,11514,6196,9021,9479,12103,11059,11188,9663,7667,1,3765,10702,9894,1550,2764,7005,1,23:46,2021,2022
