season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,39.03333333333333,7,11,0.636,1,4,0.25,2,5,0.4,7,6,13,10,2,2,1,0,1,4,17,-17,54.6,1,1,47.0,1,13121,13121,13121,945,3477,6941,4558,8144,7950,11214,6073,2899,13155,66,3087,549,390,4151,1427,2399,1,5520,2687,5033,24160,595,1,1,1129,1,39:02,2021,2022
2021-22,1630214,Xavier Tillman,Xavier,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,35.28333333333333,2,10,0.2,0,3,0.0,1,1,1.0,3,1,4,2,1,2,0,1,3,2,5,-22,17.8,0,0,15.0,1,13121,13121,13121,3230,15413,8192,21224,14232,10639,14232,10221,12877,1,1507,17946,9918,9105,8493,1427,8184,17438,17825,7362,17245,25227,14122,2151,131,15283,1,35:17,2021,2022
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,27.683333333333334,6,18,0.333,4,11,0.364,2,2,1.0,1,3,4,1,0,1,0,1,1,1,18,-18,27.3,0,0,29.0,1,13121,13121,13121,9762,4963,1762,16922,993,416,8443,6073,7614,1,6346,9837,9918,13245,16136,4518,8184,17438,5520,11915,4414,24420,8051,2151,131,6398,1,27:41,2021,2022
2021-22,1630583,Santi Aldama,Santi,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.1,7,16,0.438,2,5,0.4,4,6,0.667,6,4,10,4,4,2,0,0,3,3,20,-22,40.0,1,0,40.0,1,13121,13121,13121,6864,3477,2764,13137,4334,5764,7284,2651,1887,9343,165,6842,1514,4299,833,1427,8184,1,17825,4544,3410,25227,2862,1,131,2406,1,31:06,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,24.166666666666668,4,13,0.308,3,9,0.333,3,4,0.75,1,2,3,5,1,0,1,0,2,2,14,-20,27.1,0,0,27.0,1,13121,13121,13121,12624,9264,4902,18855,2174,1120,8533,4143,3790,8109,6346,13666,12968,2964,8493,12287,2399,1,11965,7362,7184,24871,8179,2151,131,7438,1,24:10,2021,2022
2021-22,1630582,Yves Pons,Yves,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.816666666666663,2,7,0.286,2,6,0.333,0,0,0.0,0,2,2,1,0,0,3,0,3,0,6,-13,18.9,0,0,17.0,1,13121,13121,13121,11299,15413,12670,19255,4334,3994,8533,13659,14456,13659,13184,13666,16419,13245,16136,12287,217,1,17825,18239,15707,22696,13346,2151,131,13837,1,25:49,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,25.23333333333333,6,11,0.545,1,3,0.333,3,4,0.75,1,6,7,3,0,3,1,0,0,3,16,-18,40.9,0,0,35.0,1,13121,13121,13121,11769,4963,6941,7531,8144,10639,8533,4143,3790,8109,6346,3087,4003,6215,16136,406,2399,1,1,4544,5719,24420,2610,2151,131,3944,1,25:14,2021,2022
2021-22,1629633,Jarrett Culver,Jarrett,1610612763,MEM,Memphis Grizzlies,22101223,2022-04-10T00:00:00,MEM vs. BOS,L,31.683333333333334,5,16,0.313,2,6,0.333,2,5,0.4,0,2,2,1,2,1,0,0,3,5,14,-15,18.9,0,0,21.0,1,13121,13121,13121,6328,6861,2764,18800,4334,3994,8533,6073,2899,13155,13184,13666,16419,13245,4151,4518,8184,1,17825,1601,7184,23526,13346,2151,131,11016,1,31:41,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,23.766666666666666,9,16,0.563,3,5,0.6,2,2,1.0,0,3,3,5,0,0,0,0,2,4,23,18,34.1,0,0,34.0,1,1,1,1,12988,1550,2764,7005,2174,5764,2934,6073,7614,1,13184,9837,12968,2964,16136,12287,8184,1,11965,2687,2217,1578,4879,2151,131,4316,1,23:46,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,24.7,5,10,0.5,2,6,0.333,0,0,0.0,1,2,3,3,3,2,1,0,3,1,12,9,26.1,0,0,26.0,1,1,1,1,12208,6861,8192,8341,4334,3994,8533,13659,14456,13659,6346,13666,12968,6215,1921,1427,2399,1,17825,11915,8935,5015,8757,2151,131,7935,1,24:42,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.23333333333333,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,4,2,0,1,0,2,0,7,13,17.6,0,0,17.0,1,1,1,1,15063,12092,16241,5259,8144,13609,3792,13659,14456,13659,13184,9837,12968,4299,4151,12287,2399,1,11965,18239,14596,3107,14262,2151,131,13837,1,21:14,2021,2022
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,21.988333333333333,2,3,0.667,0,0,0.0,0,0,0.0,4,7,11,4,2,0,1,0,4,0,4,10,24.2,0,0,21.0,1,1,1,1,14443,15413,19932,3194,14232,20469,14232,13659,14456,13659,704,2042,1085,4299,4151,12287,2399,1,22177,18239,18560,4494,9899,2151,131,11016,1,21:59,2021,2022
2021-22,1629630,Ja Morant,Ja,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,26.616666666666667,7,14,0.5,2,3,0.667,5,7,0.714,2,2,4,9,4,0,1,2,2,6,21,18,38.3,0,0,38.0,1,1,1,1,10671,3477,4053,8341,4334,10639,1954,1788,1382,9164,3074,13666,9918,606,833,12287,2399,23744,11965,909,2954,1578,3389,2151,131,2946,1,26:37,2021,2022
2021-22,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,15.566666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,8,0,1,0,0,0,0,0,25,17.4,0,0,12.0,1,1,1,1,19276,22477,23284,22477,14232,20469,14232,13659,14456,13659,13184,13666,16419,904,16136,4518,8184,1,1,18239,23122,490,14396,2151,131,17471,1,15:34,2021,2022
2021-22,1629723,John Konchar,John,1610612763,MEM,Memphis Grizzlies,22101213,2022-04-09T00:00:00,MEM vs. NOP,W,8.233333333333333,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,0,2,-14,4.9,0,0,5.0,1,1,1,1,22826,18993,21680,8341,14232,16850,14232,13659,14456,13659,6346,17946,16419,13245,8493,12287,8184,1,5520,18239,21059,23146,22618,2151,131,22194,1,8:14,2021,2022
