season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1630533,Ziaire Williams,Ziaire,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,13.4,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,2,0.5,1,931,931,931,1298,935,599,1,483,960,608,918,1,1,1037,1,870,271,1346,1,1186,1375,565,1,13:22,2021,2022
2021-22,1628415,Dillon Brooks,Dillon,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,39.1,0.464,0.536,0.267,0.067,0.7,0.1,0.033,0.333,0.2,0.5,0.5,0.714,0.286,0.636,0.364,11,28,0.393,1,931,931,931,221,1108,588,1132,458,241,527,914,211,1075,633,516,731,229,869,609,59,17,1022,1,39:08,2021,2022
2021-22,1629001,De'Anthony Melton,De'Anthony,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,11.2,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,0.5,0.5,0.667,0.333,3,6,0.5,1,931,931,931,1387,935,599,1140,483,185,608,918,775,1000,1,900,776,126,739,612,769,891,565,1,11:12,2021,2022
2021-22,1626145,Tyus Jones,Tyus,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,35.9,0.75,0.25,0.286,0.0,0.429,0.429,0.285,0.0,0.286,0.0,1.0,0.0,1.0,0.0,1.0,2,12,0.167,1,931,931,931,374,470,1166,1111,483,547,78,313,775,949,1037,1,870,1,1346,1,971,428,1435,1,35:57,2021,2022
2021-22,1628991,Jaren Jackson Jr.,Jaren,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,37.6,0.632,0.368,0.667,0.0,0.25,0.0,0.083,0.167,0.667,1.0,0.0,0.0,1.0,0.8,0.2,5,19,0.263,1,931,931,931,301,738,955,437,483,801,608,825,524,323,1,900,870,1,590,849,471,139,1315,1,37:34,2021,2022
2021-22,203500,Steven Adams,Steven,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,28.5,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,931,931,931,720,1,1385,732,483,960,608,85,775,566,1,900,870,271,1,949,1186,1255,1120,1,28:29,2021,2022
2021-22,1629634,Brandon Clarke,Brandon,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,19.5,1.0,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,2,10,0.2,1,931,931,931,1085,1,1385,732,483,960,219,85,775,566,633,516,870,271,955,388,971,551,1401,1,19:31,2021,2022
2021-22,1630217,Desmond Bane,Desmond,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,44.4,0.563,0.438,0.4,0.08,0.48,0.28,0.12,0.16,0.32,0.4,0.6,1.0,0.0,0.667,0.333,9,16,0.563,1,931,931,931,32,871,818,891,436,512,189,750,554,908,799,460,1,271,739,612,134,239,472,1,44:21,2021,2022
2021-22,203937,Kyle Anderson,Kyle,1610612763,MEM,Memphis Grizzlies,42100236,2022-05-13T00:00:00,MEM @ GSW,L,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,931,931,931,1414,1506,1385,1294,483,960,608,918,775,1223,1037,900,870,271,1346,949,1479,1696,1479,1,10:26,2021,2022
2021-22,1629633,Jarrett Culver,Jarrett,1610612763,MEM,Memphis Grizzlies,42100235,2022-05-11T00:00:00,MEM vs. GSW,W,12.0,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0.0,1,1,1,1,1354,614,987,1294,483,960,608,918,775,1223,1037,900,870,271,1346,949,1479,891,1479,1,12:00,2021,2022
