season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1626164,Devin Booker,Devin,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,44.9,11.0,1.0,9.0,16.0,11.0,17.0,4.0,38.0,1.0,5.0,5.0,11.0,71.0,1,835,835,835,29,5,614,6,42,1248,1632,630,220,163,1683,1581,5,3,1,44:55,2023,2024
2023-24,1629642,Nassir Little,Nassir,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,7.2,0.0,0.0,0.0,0.0,6.0,5.0,0.0,14.0,0.0,0.0,2.0,1.0,1.2,1,835,835,835,1393,687,642,608,1131,791,776,1,1062,538,1,782,725,1537,1,7:13,2023,2024
2023-24,1629006,Josh Okogie,Josh,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,14.2,0.0,2.0,0.0,4.0,2.0,6.0,0.0,14.0,0.0,0.0,4.0,1.0,10.1,1,835,835,835,1168,687,316,608,577,287,881,1,1062,538,1,1409,725,1124,1,14:14,2023,2024
2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,46.3,9.0,0.0,2.0,16.0,14.0,17.0,4.0,46.0,4.0,0.0,2.0,8.0,62.3,1,835,835,835,16,16,642,310,42,1450,1632,630,68,7,1,782,22,28,1,46:18,2023,2024
2023-24,201569,Eric Gordon,Eric,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,39.2,0.0,3.0,3.0,0.0,12.0,14.0,1.0,38.0,0.0,1.0,0.0,1.0,6.0,1,835,835,835,245,687,197,194,1131,1328,1540,307,220,538,1123,1,725,1303,1,39:13,2023,2024
2023-24,203078,Bradley Beal,Bradley,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,31.4,5.0,4.0,0.0,6.0,11.0,5.0,4.0,28.0,1.0,0.0,6.0,0.0,10.2,1,835,835,835,604,93,114,608,429,1248,776,630,586,163,1,1671,1106,1115,1,31:22,2023,2024
2023-24,1626220,Royce O'Neale,Royce,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,36.7,0.0,3.0,0.0,0.0,12.0,13.0,4.0,34.0,0.0,0.0,2.0,0.0,17.7,1,835,835,835,387,687,197,608,1131,1328,1491,630,364,538,1,782,1106,816,1,36:40,2023,2024
2023-24,203994,Jusuf Nurkić,Jusuf,1610612756,PHX,Phoenix Suns,42300164,2024-04-28T00:00:00,PHX vs. MIN,L,20.1,0.0,2.0,0.0,6.0,2.0,8.0,3.0,18.0,1.0,0.0,5.0,5.0,35.1,1,835,835,835,972,687,316,608,429,287,1121,533,919,163,1,1581,132,328,1,20:05,2023,2024
2023-24,1629642,Nassir Little,Nassir,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,835,835,835,1673,687,642,608,1131,1,1,1,1597,538,1,1,1106,1587,1,0:28,2023,2024
2023-24,1626220,Royce O'Neale,Royce,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,24.3,0.0,0.0,0.0,0.0,11.0,12.0,4.0,30.0,0.0,0.0,3.0,1.0,9.0,1,835,835,835,839,687,642,608,1131,1248,1425,630,505,538,1,1138,725,1169,1,24:19,2023,2024
2023-24,201142,Kevin Durant,Kevin,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,42.1,4.0,0.0,5.0,8.0,11.0,17.0,8.0,48.0,0.0,0.0,2.0,6.0,35.3,1,835,835,835,100,159,642,74,292,1248,1632,1115,49,538,1,782,74,320,1,42:07,2023,2024
2023-24,203994,Jusuf Nurkić,Jusuf,1610612756,PHX,Phoenix Suns,42300163,2024-04-26T00:00:00,PHX vs. MIN,L,26.0,0.0,1.0,0.0,2.0,6.0,10.0,2.0,34.0,2.0,0.0,2.0,2.0,23.9,1,835,835,835,777,687,614,608,788,791,1290,330,364,62,1,782,451,643,1,26:02,2023,2024
