player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,26.0,33,16,17,0.485,47.9,0.9,1.3,0.0,3.2,15.8,13.6,10.4,32.3,2.5,0.0,2.8,1.9,37.9,77,79,356,236,172,213,213,184,245,293,239,305,266,48,1,107,279,172
203459,Allen Crabbe,Allen,1610612757,POR,25.0,42,20,22,0.476,44.1,2.2,0.0,2.2,0.6,12.8,9.3,11.2,35.9,0.6,0.6,5.1,1.3,21.6,21,42,409,241,324,155,242,99,307,201,129,341,213,153,266,217,310,336
203468,CJ McCollum,CJ,1610612757,POR,25.0,45,22,23,0.489,46.1,3.1,3.5,0.7,12.3,14.0,14.3,10.7,34.2,0.9,0.2,3.5,4.8,45.7,9,22,416,234,252,117,110,171,70,239,252,322,231,133,236,134,151,111
203081,Damian Lillard,Damian,1610612757,POR,26.0,43,21,22,0.488,46.2,2.6,2.8,3.5,11.7,14.3,14.6,11.1,35.7,0.2,1.7,3.0,11.1,50.5,17,30,409,235,248,142,137,62,81,248,259,334,218,199,361,113,24,84
202334,Ed Davis,Ed,1610612757,POR,28.0,9,4,5,0.444,50.1,0.0,0.0,0.0,4.4,8.9,22.2,6.7,31.1,2.2,2.2,11.1,8.9,43.8,285,280,136,269,80,228,242,184,213,114,369,158,287,55,387,391,52,122
202323,Evan Turner,Evan,1610612757,POR,28.0,23,10,13,0.435,45.5,0.0,0.0,2.7,4.1,15.6,20.4,6.1,32.7,1.4,0.7,2.0,2.7,20.2,166,175,286,277,282,228,242,82,221,286,351,140,261,105,270,85,247,349
1627774,Jake Layman,Jake,1610612757,POR,23.0,3,1,2,0.333,48.2,0.0,0.0,0.0,10.0,55.0,10.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,357,361,67,343,160,228,242,184,108,428,142,287,30,200,1,1,327,396
203994,Jusuf Nurkić,Jusuf,1610612757,POR,22.0,18,10,8,0.556,46.1,1.9,7.1,0.0,11.7,12.3,12.3,10.4,33.8,1.9,1.9,6.5,7.8,59.1,210,175,202,145,251,165,36,184,82,191,204,303,236,63,374,296,67,49
203090,Maurice Harkless,Maurice,1610612757,POR,24.0,30,14,16,0.467,46.5,1.6,3.1,2.4,6.3,16.1,18.1,11.4,37.0,0.4,0.8,5.1,1.6,34.2,108,117,340,253,236,189,125,94,176,302,322,348,193,186,283,216,292,211
203086,Meyers Leonard,Meyers,1610612757,POR,25.0,15,7,8,0.467,38.0,0.0,0.0,0.0,7.1,23.2,3.6,10.7,42.9,0.0,0.0,7.1,1.8,17.5,235,228,202,253,399,228,242,184,161,393,80,317,107,200,1,318,284,359
203943,Noah Vonleh,Noah,1610612757,POR,21.0,4,2,2,0.5,52.1,6.7,13.3,0.0,20.0,36.7,20.0,6.7,66.7,0.0,0.0,3.3,6.7,59.3,348,333,67,185,46,35,7,184,22,420,345,158,21,200,1,123,87,46
1626192,Pat Connaughton,Pat,1610612757,POR,24.0,3,1,2,0.333,45.8,0.0,0.0,0.0,0.0,59.1,9.1,18.2,54.5,0.0,4.5,9.1,0.0,16.8,357,361,67,343,269,228,242,184,308,430,125,407,41,200,422,357,327,365
203894,Shabazz Napier,Shabazz,1610612757,POR,25.0,8,4,4,0.5,45.1,0.0,0.0,0.0,0.0,18.2,13.6,9.1,54.5,0.0,0.0,9.1,9.1,44.1,298,280,116,185,298,228,242,184,308,347,240,253,41,200,1,357,45,119
1627817,Tim Quarterman,Tim,1610612757,POR,22.0,1,0,1,0.0,55.6,0.0,0.0,0.0,0.0,87.5,0.0,0.0,25.0,0.0,0.0,12.5,12.5,36.3,406,407,25,407,18,228,242,184,308,432,1,1,352,200,1,408,14,190
