group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
,202329,Al-Farouq Aminu,,1610612757,POR,26.0,33,16,17,0.485,4.6,107.8,105.7,105.7,97.5,99.0,99.0,10.3,6.7,6.7,0.052,0.71,10.9,0.045,0.21,0.135,0.152,0.152,0.004,0.00456,0.115,0.119,99.52,99.69,83.08,99.69,0.101,316,10,30,0.3,0.9,0.333,77,79,356,236,15,218,188,188,93,142,142,126,158,158,231,195,195,152,56,69,352,353,253,273,272,280,221,284,284,147,110,94,195,154,254
,203459,Allen Crabbe,,1610612757,POR,25.0,42,20,22,0.476,3.3,112.8,111.5,111.5,104.6,105.4,105.4,8.2,6.2,6.2,0.079,4.0,21.6,0.0,0.11,0.056,0.054000000000000006,0.055,0.00458,0.00477,0.081,0.082,105.98,106.2,88.5,106.2,0.035,312,8,24,0.2,0.6,0.333,21,42,409,241,132,159,119,119,169,227,227,138,162,162,188,18,75,277,213,262,192,194,204,262,344,350,86,141,141,298,137,118,270,241,254
,203468,CJ McCollum,,1610612757,POR,25.0,45,22,23,0.489,4.7,108.1,106.1,106.1,103.1,104.1,104.1,5.0,2.1,2.1,0.09,1.13,6.6,0.004,0.073,0.04,0.057999999999999996,0.059000000000000004,0.00603,0.0067,0.247,0.254,102.01,102.44,85.37,102.44,0.173,456,55,102,1.2,2.3,0.539,9,22,416,234,11,212,181,181,152,207,207,160,188,188,167,132,248,276,284,317,198,199,82,76,74,72,158,220,220,59,6,10,8,23,84
,203081,Damian Lillard,,1610612757,POR,26.0,43,21,22,0.488,4.9,110.2,108.0,108.0,103.9,104.6,104.6,6.2,3.4,3.4,0.176,0.79,9.0,0.013,0.106,0.062,0.113,0.115,0.00417,0.0055000000000000005,0.368,0.377,102.27,102.92,85.77,102.92,0.15,460,48,132,1.1,3.1,0.364,17,30,409,235,7,181,161,161,163,215,215,153,179,179,90,191,214,252,220,237,307,311,248,172,15,16,151,205,205,76,9,4,14,2,244
,202334,Ed Davis,,1610612757,POR,28.0,9,4,5,0.444,2.5,102.8,97.8,97.8,90.6,87.0,87.0,12.2,10.8,10.8,0.083,1.0,14.3,0.13,0.242,0.196,0.14300000000000002,0.151,0.005,0.0032300000000000002,0.115,0.116,92.48,96.78,80.65,96.78,0.035,45,1,2,0.1,0.2,0.5,285,280,136,269,240,274,298,298,60,63,63,110,113,113,172,134,143,39,41,19,340,352,137,340,270,290,374,354,354,300,287,325,314,358,91
,202323,Evan Turner,,1610612757,POR,28.0,23,10,13,0.435,2.9,108.3,104.1,104.1,114.0,113.9,113.9,-5.7,-9.8,-9.8,0.077,1.5,15.0,0.015,0.057,0.039,0.1,0.10099999999999999,0.00462,0.004739999999999999,0.106,0.111,102.39,104.48,87.07,104.48,0.043,147,6,13,0.3,0.6,0.462,166,175,286,277,192,210,220,220,294,332,332,249,292,292,190,105,138,247,316,320,274,278,200,265,300,304,150,171,171,274,165,181,214,243,140
,1627774,Jake Layman,,1610612757,POR,23.0,3,1,2,0.333,3.2,106.6,110.0,110.0,133.6,127.3,127.3,-27.0,-17.3,-17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.005,0.005,0.154,0.156,103.5,104.49,87.08,104.49,-0.03,20,1,2,0.3,0.7,0.5,357,361,67,343,143,231,137,137,387,394,394,375,352,352,291,246,291,277,353,370,423,423,137,225,205,215,122,170,170,403,287,325,168,207,91
,203994,Jusuf Nurkić,,1610612757,POR,22.0,18,10,8,0.556,3.9,100.0,98.1,98.1,85.7,87.2,87.2,14.3,10.9,10.9,0.182,1.0,12.8,0.153,0.232,0.194,0.128,0.131,0.004,0.00503,0.225,0.229,101.86,102.01,85.01,102.01,0.192,154,10,25,0.6,1.4,0.4,210,175,202,145,39,297,293,293,35,64,64,101,112,112,86,134,168,27,46,22,328,333,253,223,89,97,159,224,224,44,110,116,88,68,199
,203090,Maurice Harkless,,1610612757,POR,24.0,30,14,16,0.467,3.9,105.7,102.4,102.4,106.1,106.1,106.1,-0.4,-3.7,-3.7,0.015,0.25,3.4,0.117,0.139,0.128,0.138,0.13699999999999998,0.00477,0.00496,0.095,0.1,103.4,105.05,87.54,105.05,0.078,254,10,22,0.3,0.7,0.455,108,117,340,253,41,240,237,237,185,240,240,206,241,241,289,238,280,48,145,78,338,339,186,244,324,322,126,163,163,192,110,126,168,192,143
,203086,Meyers Leonard,,1610612757,POR,25.0,15,7,8,0.467,1.4,89.7,87.5,87.5,126.2,120.0,120.0,-36.4,-32.5,-32.5,0.0,0.0,0.0,0.034,0.2,0.091,0.1,0.10099999999999999,0.0025,0.00338,0.156,0.16,115.12,119.45,99.54,119.45,-0.022,56,2,8,0.1,0.5,0.25,235,228,202,253,365,366,362,362,370,368,368,388,391,391,291,246,291,179,60,149,274,278,333,335,199,208,26,44,44,396,248,216,305,255,312
