close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
202696,Nikola Vučević,1610612741,CHI,C,30.0,69,69,0.4,289,472,0.612,0.634,-0.021
1628464,Daniel Theis,1610612741,CHI,F-C,29.0,65,63,0.425,211,374,0.564,0.626,-0.062
201152,Thaddeus Young,1610612741,CHI,F,33.0,68,67,0.412,193,307,0.629,0.617,0.012
1630172,Patrick Williams,1610612741,CHI,F,19.0,71,68,0.416,178,299,0.595,0.627,-0.032
1629632,Coby White,1610612741,CHI,G,21.0,69,67,0.361,185,288,0.642,0.604,0.039
203897,Zach LaVine,1610612741,CHI,G-F,26.0,58,58,0.36,151,262,0.576,0.613,-0.037
1628374,Lauri Markkanen,1610612741,CHI,F-C,24.0,50,50,0.427,149,247,0.603,0.616,-0.013
202066,Garrett Temple,1610612741,CHI,G-F,35.0,56,55,0.361,138,227,0.608,0.604,0.004
203107,Tomas Satoransky,1610612741,CHI,G,29.0,58,54,0.386,100,166,0.602,0.608,-0.006
1627756,Denzel Valentine,1610612741,CHI,G,27.0,60,45,0.366,78,122,0.639,0.616,0.023
1628972,Troy Brown Jr.,1610612741,CHI,G-F,21.0,33,23,0.346,47,72,0.653,0.612,0.04
1629750,Javonte Green,1610612741,CHI,G-F,27.0,34,26,0.352,39,56,0.696,0.59,0.106
202329,Al-Farouq Aminu,1610612741,CHI,F,30.0,23,22,0.338,27,50,0.54,0.624,-0.084
1627853,Ryan Arcidiacono,1610612741,CHI,G,27.0,41,29,0.318,28,48,0.583,0.59,-0.007
1626245,Cristiano Felicio,1610612741,CHI,F-C,28.0,13,8,0.256,5,10,0.5,0.606,-0.106
1629690,Adam Mokoka,1610612741,CHI,G,22.0,6,5,0.455,3,5,0.6,0.642,-0.042
1629653,Devon Dotson,1610612741,CHI,G,21.0,7,2,0.176,0,3,0.0,0.653,-0.653
