group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627741,Buddy Hield,Buddy,1610612755,PHI,31.0,29,15,14,0.517,2.5,0.3,0.1,0.2,0.5,1.1,0.7,0.1,2.6,0.1,0.0,0.2,0.2,3.3,72,69,381,194,266,89,229,64,168,324,179,118,205,103,1,202,202,98
Players,1626166,Cameron Payne,Cameron,1610612755,PHI,29.0,15,9,6,0.6,1.4,0.2,0.0,0.0,0.1,0.7,1.1,0.3,1.5,0.0,0.1,0.2,0.0,0.7,204,167,218,121,387,118,238,169,308,176,331,166,352,218,325,159,310,378
Players,201980,Danny Green,Danny,1610612755,PHI,37.0,1,0,1,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,379,226,238,169,329,1,462,453,33,218,1,1,310,410
Players,1627863,Danuel House Jr.,Danuel,1610612755,PHI,31.0,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,393,422,98,422,408,226,238,169,329,284,1,1,383,218,1,1,310,410
Players,1629001,De'Anthony Melton,De'Anthony,1610612755,PHI,26.0,11,5,6,0.455,2.9,0.4,0.3,0.4,0.5,0.7,1.5,0.0,2.5,0.0,0.0,0.1,0.4,3.3,253,240,218,272,216,63,106,19,140,196,424,1,214,218,1,115,114,101
Players,1627788,Furkan Korkmaz,Furkan,1610612755,PHI,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,359,1,1,467,226,238,169,329,1,1,1,432,218,1,1,310,410
Players,1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,27.0,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,422,29,422,442,226,238,169,329,1,1,1,432,218,1,1,310,410
Players,203954,Joel Embiid,Joel,1610612755,PHI,30.0,12,7,5,0.583,3.2,0.8,0.3,0.0,0.7,0.9,1.1,0.3,2.2,0.2,0.2,0.3,1.0,6.9,247,200,196,138,158,10,68,169,106,269,314,200,265,52,424,204,9,6
Players,1630231,KJ Martin,KJ,1610612755,PHI,23.0,10,4,6,0.4,2.4,0.4,0.0,0.2,0.6,0.8,1.8,0.2,1.8,0.0,0.0,0.3,0.0,1.1,259,261,218,326,273,52,238,67,129,220,442,145,327,218,1,263,310,347
Players,1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,27,13,14,0.481,3.4,0.3,0.2,0.3,0.8,1.1,1.4,0.4,2.9,0.1,0.3,0.5,0.3,2.7,102,99,381,248,111,66,151,22,88,326,391,250,163,136,457,405,123,143
Players,200768,Kyle Lowry,Kyle,1610612755,PHI,38.0,25,14,11,0.56,3.0,0.2,0.2,0.1,0.4,0.6,0.5,0.4,2.6,0.0,0.1,0.5,0.2,1.9,119,85,324,156,195,118,166,141,190,173,132,240,202,218,345,381,180,245
Players,1628964,Mo Bamba,Mo,1610612755,PHI,26.0,8,2,6,0.25,2.9,0.0,0.8,0.0,1.0,0.8,0.6,0.1,2.8,0.4,0.0,0.3,0.1,3.7,278,315,218,382,214,226,13,169,51,205,170,124,183,8,1,204,261,72
Players,201587,Nicolas Batum,Nicolas,1610612755,PHI,35.0,21,13,8,0.619,3.6,0.0,0.0,0.0,0.0,0.7,1.1,0.6,3.7,0.1,0.0,0.3,0.1,2.3,148,99,263,114,87,226,238,169,329,176,320,321,67,112,1,283,244,193
Players,1630194,Paul Reed,Paul,1610612755,PHI,25.0,18,8,10,0.444,1.9,0.1,0.2,0.1,0.2,0.3,0.8,0.2,2.1,0.2,0.1,0.4,0.1,1.5,173,181,303,285,342,178,160,117,272,99,240,151,270,52,374,364,302,300
Players,1641741,Ricky Council IV,Ricky,1610612755,PHI,22.0,3,3,0,1.0,5.4,0.7,1.3,0.0,2.0,2.0,2.0,1.3,4.0,0.0,0.3,0.7,1.3,8.1,364,288,1,1,7,12,3,169,7,431,443,447,33,218,457,433,3,3
Players,203496,Robert Covington,Robert,1610612755,PHI,33.0,5,0,5,0.0,1.6,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.2,0.0,0.2,0.2,0.0,0.0,320,422,196,422,372,226,238,169,329,111,96,240,371,218,437,159,310,409
Players,202699,Tobias Harris,Tobias,1610612755,PHI,31.0,29,13,16,0.448,3.4,0.1,0.3,0.0,0.5,1.0,1.4,0.2,3.2,0.1,0.1,0.3,0.2,2.8,72,99,411,280,121,183,65,169,168,284,394,138,125,145,369,236,202,131
Players,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,23.0,28,16,12,0.571,3.8,0.5,0.1,0.2,1.1,1.0,1.4,0.3,3.3,0.0,0.3,0.5,0.8,5.1,87,56,337,141,56,25,204,60,41,306,387,197,121,193,456,376,31,25
