player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,68,41,27,0.603,29.0,106.4,5.0,0.161,0.236,0.9,0.173,1.3,0.387,8.2,8.5,8.0,27.8,0.104,165,103,271,152,95,184,64,149,150,122,314,25,73,351,462,418,411,57,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,51,32,19,0.627,16.1,102.2,3.0,0.175,0.257,0.2,0.079,0.7,0.405,5.4,4.1,4.3,15.3,0.08,284,179,183,123,319,64,201,116,111,445,490,89,66,206,186,194,197,139,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,36,27,9,0.75,9.5,97.8,1.1,0.096,0.138,0.3,0.19,0.1,0.047,2.9,2.9,2.3,8.7,0.059,364,229,96,29,442,32,452,374,384,382,253,452,438,76,105,72,79,255,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,66,38,28,0.576,13.8,102.6,2.1,0.145,0.209,0.3,0.128,0.6,0.532,4.5,3.7,3.3,12.5,0.067,190,132,292,189,366,69,309,193,198,402,431,97,23,156,155,131,139,212,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,72,44,28,0.611,25.9,105.2,3.8,0.141,0.206,0.9,0.182,0.3,0.116,8.2,7.1,6.6,25.8,0.104,135,77,292,141,157,132,123,212,204,127,283,248,315,344,382,340,372,58,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,41,27,14,0.659,6.1,106.0,0.7,0.104,0.16,0.2,0.205,0.2,0.206,2.0,2.4,1.3,5.8,0.023,350,229,136,91,487,166,477,344,312,467,209,349,187,44,71,33,41,462,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,74,41,33,0.554,25.9,105.9,3.4,0.122,0.178,0.9,0.194,0.4,0.15,8.2,7.3,7.0,24.6,0.098,112,103,372,208,159,161,154,270,272,106,242,167,258,342,394,363,358,72,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,79,48,31,0.608,31.1,105.1,5.2,0.157,0.232,1.1,0.191,0.7,0.201,8.8,8.5,8.4,28.9,0.123,56,38,335,146,69,129,58,157,157,70,250,79,192,384,456,442,429,27,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,67,37,30,0.552,33.0,107.1,3.9,0.113,0.166,1.5,0.256,0.5,0.152,9.9,9.2,9.5,31.7,0.112,179,139,324,209,39,214,110,298,298,17,102,133,257,437,499,482,467,45,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,75,44,31,0.587,27.9,108.9,5.1,0.176,0.254,0.6,0.12,0.3,0.12,9.1,7.0,8.4,26.8,0.08,98,77,335,173,113,298,59,114,118,245,443,231,303,393,372,445,399,135,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,25.0,80,48,32,0.6,27.5,106.7,2.2,0.077,0.114,1.8,0.345,0.4,0.118,8.5,7.8,8.0,26.0,0.097,42,38,352,154,122,195,287,456,454,8,23,223,310,370,417,424,375,76,BOS
1628408,PJ Dozier,PJ,1610612738,BOS,22.0,6,5,1,0.833,8.5,90.1,1.8,0.172,0.262,0.3,0.25,0.0,0.0,1.3,3.0,1.2,7.3,0.074,481,456,9,15,453,16,342,124,108,382,110,473,473,33,109,30,57,165,BOS
1626154,RJ Hunter,RJ,1610612738,BOS,25.0,1,1,0,1.0,25.7,79.2,2.0,0.05,0.08,1.0,0.25,0.0,0.0,0.0,9.0,0.0,14.0,0.294,518,499,1,1,162,8,321,507,506,83,110,473,473,1,488,1,168,1,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,21.0,32,18,14,0.563,8.8,104.1,1.7,0.164,0.255,0.3,0.191,1.3,0.645,3.0,2.8,2.4,8.4,0.039,379,321,136,199,448,96,369,142,116,419,249,26,8,80,101,83,72,369,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,56,39,17,0.696,10.6,100.2,1.1,0.093,0.138,0.2,0.099,0.1,0.06,3.1,3.0,2.8,10.1,0.058,263,118,164,62,427,45,450,388,383,471,476,438,418,84,109,102,100,262,BOS
1626179,Terry Rozier,Terry,1610612738,BOS,25.0,79,47,32,0.595,22.7,105.9,3.5,0.145,0.22,0.9,0.227,0.3,0.099,7.2,6.7,5.9,21.8,0.085,56,51,352,161,207,162,145,195,178,128,155,274,346,301,357,303,315,117,BOS
