player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,9,5,4,0.556,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.0,0.0,0.2,70,74,69,59,18,3,2,4,3,13,7,3,56,4,57,4,3,2,5,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,5,4,0.556,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,70,74,69,59,37,3,2,6,3,13,7,3,33,11,57,11,3,2,20,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,106,13,74,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,7,5,2,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,85,74,13,12,65,3,2,6,3,13,7,3,120,11,57,20,3,2,20,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,9,5,4,0.556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.1,70,74,69,59,18,3,2,6,3,13,7,3,9,11,14,20,3,2,20,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,4,2,2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,151,106,13,74,65,3,2,6,3,13,7,3,33,11,57,20,3,2,42,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,9,5,4,0.556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,70,74,69,59,18,3,2,6,3,13,7,3,24,11,14,20,3,2,42,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,9,5,4,0.556,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,70,74,69,59,5,3,2,6,3,13,7,3,56,11,33,20,3,2,42,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,9,5,4,0.556,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,70,74,69,59,9,3,2,6,3,13,7,3,33,11,57,20,3,2,42,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,9,5,4,0.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,70,74,69,59,65,3,2,6,3,13,7,3,56,11,57,20,3,2,42,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,25.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,173,13,173,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,21.0,3,2,1,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,106,1,20,65,3,2,6,3,13,7,3,120,11,57,20,3,2,42,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,99,106,69,117,65,3,2,6,3,13,7,3,56,11,14,20,3,2,42,BOS
1626179,Terry Rozier,Terry,1610612738,BOS,25.0,9,5,4,0.556,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,70,74,69,59,18,3,2,6,3,13,7,3,90,11,57,20,3,2,42,BOS
