player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,9,5,4,0.556,34.5,5.1,12.2,0.418,2.0,4.9,0.409,1.7,2.0,0.833,1.4,7.6,9.0,4.4,2.1,0.4,0.8,0.6,2.3,2.0,13.9,3.1,32.9,3,0,31.8,70,74,58,59,29,45,38,109,27,41,39,74,74,64,41,8,12,22,30,111,33,63,76,70,44,44,35,14,7,32,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,5,4,0.556,12.8,0.9,1.6,0.571,0.2,0.7,0.333,0.1,0.2,0.5,0.7,2.1,2.8,0.3,0.6,0.3,0.2,0.1,2.2,0.4,2.1,-4.2,7.1,0,0,6.6,70,74,58,59,135,164,180,23,141,146,74,177,178,160,95,112,116,166,121,131,101,149,85,164,168,160,149,55,7,153,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,4,2,2,0.5,4.3,0.8,1.8,0.429,0.3,0.3,1.0,0.8,1.0,0.75,0.0,0.0,0.0,0.8,0.5,0.5,0.0,0.0,0.0,0.8,2.5,-1.5,4.6,0,0,4.5,151,106,176,74,182,166,176,100,133,165,1,122,123,103,170,199,202,137,124,95,141,156,195,138,159,124,168,55,7,166,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,7,5,2,0.714,6.0,0.7,2.0,0.357,0.0,0.3,0.0,0.3,0.3,1.0,0.6,0.9,1.4,0.0,0.1,0.1,0.1,0.4,0.6,0.6,1.7,-0.3,4.1,0,0,3.7,85,74,176,12,170,171,165,148,155,161,155,161,174,1,108,166,154,183,173,160,122,79,171,153,178,96,175,55,7,178,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,9,5,4,0.556,29.6,3.2,7.8,0.414,1.0,2.7,0.375,2.1,2.1,1.0,0.3,3.7,4.0,2.4,1.6,0.7,0.3,0.3,1.8,1.8,9.6,-1.0,19.5,0,0,19.0,70,74,58,59,56,83,81,112,78,93,54,54,72,1,133,68,83,56,56,75,71,98,109,81,79,115,80,55,7,82,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,4,2,2,0.5,3.5,0.5,1.0,0.5,0.0,0.3,0.0,1.0,1.8,0.571,0.3,0.3,0.5,0.3,0.3,0.0,0.3,0.3,0.8,1.0,2.0,0.3,3.5,0,0,3.3,151,106,176,74,189,178,191,38,155,165,155,104,86,153,143,193,184,174,161,171,89,111,164,121,169,89,182,55,7,182,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,9,5,4,0.556,30.4,4.9,9.7,0.506,1.6,4.4,0.35,2.6,3.3,0.767,0.7,5.1,5.8,1.1,1.8,0.7,0.2,0.6,3.3,2.4,13.9,-4.9,23.4,0,0,24.1,70,74,58,59,47,50,56,36,51,46,67,41,46,99,95,30,48,106,46,75,101,63,20,60,44,164,67,55,7,60,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,9,5,4,0.556,32.8,5.4,12.4,0.438,1.1,3.4,0.323,3.2,4.3,0.744,0.8,5.9,6.7,1.9,2.0,1.1,0.8,1.0,2.3,3.1,15.2,-0.8,29.7,2,0,28.7,70,74,58,59,37,39,34,91,74,73,89,28,24,113,87,18,32,68,31,31,33,18,76,40,34,107,41,22,7,39,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,9,5,4,0.556,36.7,7.7,19.9,0.385,2.0,6.4,0.31,4.0,4.4,0.9,0.6,3.8,4.3,7.0,3.1,1.4,0.4,0.8,2.9,4.2,21.3,-1.6,39.6,3,0,38.4,70,74,58,59,20,15,10,132,27,17,96,18,21,35,111,64,75,6,11,15,64,38,41,22,15,125,14,14,7,13,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,9,5,4,0.556,28.3,4.6,8.8,0.519,2.0,4.4,0.45,2.6,3.4,0.742,1.3,6.8,8.1,1.2,0.8,0.1,0.6,0.3,2.4,2.6,13.7,4.0,26.5,2,0,26.3,70,74,58,59,70,56,64,31,27,46,26,41,42,114,47,12,15,100,104,165,57,98,67,52,47,34,52,22,7,45,BOS
