player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612738,BOS,33.0,9,5,4,0.556,34.5,0.9,1.3,0.6,3.3,11.9,6.9,11.8,30.0,0.8,0.6,2.3,2.0,32.9,70,74,69,59,29,99,67,122,83,182,131,193,41,33,149,133,70,35,BOS
203382,Aron Baynes,Aron,1610612738,BOS,32.0,9,5,4,0.556,12.8,0.0,0.4,0.0,1.3,4.8,4.0,6.7,8.7,0.2,0.1,2.2,0.4,7.1,70,74,69,59,135,167,137,157,138,92,85,127,148,101,62,128,164,149,BOS
202954,Brad Wanamaker,Brad,1610612738,BOS,29.0,4,2,2,0.5,4.3,0.8,0.0,0.8,0.5,1.5,2.0,2.5,4.5,0.0,0.0,0.0,0.8,4.6,151,106,13,74,182,113,158,99,176,38,54,53,177,141,1,1,138,168,BOS
1628464,Daniel Theis,Daniel,1610612738,BOS,27.0,7,5,2,0.714,6.0,0.6,0.6,0.6,1.1,2.3,0.0,3.7,5.4,0.1,0.4,0.6,0.6,4.1,85,74,13,12,170,135,124,120,147,48,1,79,169,122,129,42,153,175,BOS
202330,Gordon Hayward,Gordon,1610612738,BOS,29.0,9,5,4,0.556,29.6,1.2,0.4,1.4,3.6,10.3,7.8,10.7,25.3,0.3,0.3,1.8,1.8,19.5,70,74,69,59,56,77,137,54,80,165,152,176,69,71,110,104,81,80,BOS
1627824,Guerschon Yabusele,Guerschon,1610612738,BOS,23.0,4,2,2,0.5,3.5,0.8,0.0,0.8,1.0,1.0,1.0,1.5,3.5,0.3,0.3,0.8,1.0,3.5,151,106,13,74,189,113,158,99,149,30,35,40,181,89,92,46,121,182,BOS
1627759,Jaylen Brown,Jaylen,1610612738,BOS,22.0,9,5,4,0.556,30.4,2.1,1.0,3.0,6.0,10.4,7.8,13.4,25.6,0.2,0.6,3.3,2.4,23.4,70,74,69,59,47,49,86,20,44,167,152,207,67,101,149,193,60,67,BOS
1628369,Jayson Tatum,Jayson,1610612738,BOS,21.0,9,5,4,0.556,32.8,2.6,1.8,4.2,5.6,12.0,5.7,12.6,26.2,0.8,1.0,2.3,3.1,29.7,70,74,69,59,37,38,47,7,52,183,109,201,62,33,188,133,40,41,BOS
202681,Kyrie Irving,Kyrie,1610612738,BOS,27.0,9,5,4,0.556,36.7,2.7,0.8,3.3,7.1,12.0,8.7,15.2,32.4,0.4,0.8,2.9,4.2,39.6,70,74,69,59,20,30,107,15,36,183,178,211,29,64,175,172,22,14,BOS
202694,Marcus Morris Sr.,Marcus,1610612738,BOS,29.0,9,5,4,0.556,28.3,0.9,1.3,1.0,3.1,9.6,7.8,9.6,26.2,0.6,0.3,2.4,2.6,26.5,70,74,69,59,70,99,67,73,86,154,152,167,62,57,110,146,52,52,BOS
203935,Marcus Smart,Marcus,1610612738,BOS,25.0,2,0,2,0.0,16.2,1.5,1.0,0.0,0.0,4.5,4.5,5.5,20.0,0.0,0.0,1.5,2.5,11.9,198,173,13,173,120,69,86,157,191,89,91,104,97,141,1,82,54,120,BOS
1629057,Robert Williams III,Robert,1610612738,BOS,21.0,3,2,1,0.667,4.2,0.0,0.0,0.0,0.7,1.3,3.7,1.3,3.3,0.0,0.0,0.3,0.7,4.1,180,106,1,20,183,167,158,157,163,36,82,37,183,141,1,24,146,176,BOS
1628400,Semi Ojeleye,Semi,1610612738,BOS,24.0,6,2,4,0.333,5.8,0.5,0.3,0.0,0.3,2.7,1.8,3.3,5.0,0.0,0.2,0.8,0.3,2.9,99,106,69,117,171,138,148,157,183,55,52,72,172,141,73,53,170,186,BOS
1626179,Terry Rozier,Terry,1610612738,BOS,25.0,9,5,4,0.556,18.0,0.9,0.8,1.0,2.0,5.7,4.4,5.4,14.4,0.2,0.1,1.7,2.2,15.4,70,74,69,59,115,99,107,73,116,105,90,103,122,101,62,94,65,103,BOS
