close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
202684,Tristan Thompson,1610612739,CLE,C-F,25.0,21,21,0.705,104,196,0.531,0.504,0.027
201567,Kevin Love,1610612739,CLE,F,27.0,20,20,0.683,87,181,0.481,0.498,-0.017
202681,Kyrie Irving,1610612739,CLE,G,24.0,21,21,0.577,81,138,0.587,0.501,0.086
2544,LeBron James,1610612739,CLE,F,31.0,21,21,0.615,49,131,0.374,0.505,-0.131
2747,JR Smith,1610612739,CLE,G-F,30.0,21,21,0.516,53,95,0.558,0.493,0.065
2210,Richard Jefferson,1610612739,CLE,F,36.0,20,20,0.602,37,74,0.5,0.503,-0.003
101112,Channing Frye,1610612739,CLE,F,33.0,17,17,0.719,27,69,0.391,0.497,-0.106
202697,Iman Shumpert,1610612739,CLE,G,26.0,20,18,0.473,33,52,0.635,0.497,0.138
203521,Matthew Dellavedova,1610612739,CLE,G,25.0,19,17,0.625,28,50,0.56,0.485,0.075
202389,Timofey Mozgov,1610612739,CLE,C,29.0,11,9,0.765,10,26,0.385,0.499,-0.114
2592,James Jones,1610612739,CLE,G-F,35.0,9,9,0.889,6,16,0.375,0.484,-0.109
2590,Mo Williams,1610612739,CLE,G,33.0,7,6,0.786,3,11,0.273,0.47,-0.197
2563,Dahntay Jones,1610612739,CLE,G-F,35.0,9,6,0.533,4,8,0.5,0.462,0.038
