player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
202331,Paul George,1610612760,OKC,29.0,5,5,0.327,2.8,6.6,0.424,0.576,0.04,0.8,0.8,1.0,0.287,2.0,5.8,0.345
201566,Russell Westbrook,1610612760,OKC,30.0,5,5,0.207,1.8,4.6,0.391,0.587,0.0,0.0,0.0,,0.207,1.8,4.6,0.391
203924,Jerami Grant,1610612760,OKC,25.0,5,5,0.525,2.0,4.2,0.476,0.69,0.025,0.2,0.2,1.0,0.5,1.8,4.0,0.45
1628390,Terrance Ferguson,1610612760,OKC,21.0,5,5,0.72,1.4,3.6,0.389,0.583,0.04,0.0,0.2,0.0,0.68,1.4,3.4,0.412
203471,Dennis Schröder,1610612760,OKC,25.0,5,4,0.255,0.8,2.8,0.286,0.429,0.0,0.0,0.0,,0.255,0.8,2.8,0.286
101109,Raymond Felton,1610612760,OKC,35.0,5,5,0.615,0.4,1.6,0.25,0.375,0.0,0.0,0.0,,0.615,0.4,1.6,0.25
202693,Markieff Morris,1610612760,OKC,29.0,5,5,0.5,0.4,1.6,0.25,0.375,0.063,0.0,0.2,0.0,0.438,0.4,1.4,0.286
203500,Steven Adams,1610612760,OKC,25.0,5,2,0.095,0.4,0.8,0.5,0.5,0.071,0.4,0.6,0.667,0.024,0.0,0.2,0.0
203457,Nerlens Noel,1610612760,OKC,25.0,5,2,0.1,0.2,0.4,0.5,0.5,0.1,0.2,0.4,0.5,0.0,0.0,0.0,
1629126,Deonte Burton,1610612760,OKC,25.0,3,1,0.2,0.0,0.33,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.33,0.0
