season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22018,1629012,Collin Sexton,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.807,82,0.048,0.736,0.43,0.222,0.361,0.042,0.0,0.375,0.0046700000000000005,72,53,13,30,17
22018,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.984,23,0.088,1.0,0.5,0.333,0.303,0.061,0.03,0.485,0.00625,33,33,6,12,6
22018,1626204,Larry Nance Jr.,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.302,67,0.121,0.416,0.28,0.208,0.558,0.026,0.0,0.26,0.00306,77,32,5,18,13
22018,203903,Jordan Clarkson,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.513,81,0.035,0.542,0.47,0.104,0.542,0.0,0.0,0.271,0.00529,48,26,8,17,9
22018,202692,Alec Burks,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.887,34,0.058,0.8,0.44,0.32,0.32,0.08,0.0,0.48,0.005,25,20,4,9,5
22018,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.427,43,0.079,0.487,0.36,0.205,0.538,0.026,0.026,0.282,0.00364,39,19,4,11,7
22018,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.266,36,0.116,0.4,0.12,0.229,0.543,0.029,0.0,0.257,0.00125,35,14,1,8,7
22018,1628021,David Nwaba,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.887,51,0.045,0.8,0.55,0.0,0.267,0.0,0.0,0.4,0.00545,15,12,6,11,5
22018,203918,Rodney Hood,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.598,45,0.032,0.588,0.25,0.118,0.412,0.0,0.0,0.235,0.00375,17,10,2,8,6
22018,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.11,59,0.062,0.286,0.2,0.179,0.643,0.036,0.0,0.179,0.002,28,8,1,5,4
22018,1627737,Marquese Chriss,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.037,27,0.058,0.182,0.0,0.182,0.727,0.0,0.0,0.182,0.0,11,2,0,1,1
22018,2594,Kyle Korver,1610612739,CLE,Cleveland Cavaliers,Misc,Offensive,0.018,16,0.153,0.133,0.0,0.067,0.933,0.0,0.0,0.067,0.0,15,2,0,0,0
