season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13,CHA @ BOS,L,48.0,0.541,0.459,0.488,0.023,0.384,0.093,0.128,0.116,0.465,0.619,0.381,0.909,0.091,0.719,0.281,0,0,0,0,121,1730,726,1315,2007,914,1891,1580,1817,828,628,1825,684,1698,459,1997,1,2024,2025,False,BOS,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401174,2025-04-11,CHA @ BOS,L,48.0,0.57,0.43,0.447,0.0,0.479,0.043,0.074,0.064,0.447,0.524,0.476,0.933,0.067,0.694,0.306,0,0,0,0,121,1372,1082,1783,2328,215,2383,2352,2343,1041,1375,1073,460,1958,683,1771,1,2024,2025,False,BOS,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401158,2025-04-09,CHA @ TOR,L,48.0,0.573,0.427,0.521,0.021,0.344,0.167,0.135,0.063,0.5,0.56,0.44,0.818,0.182,0.639,0.361,0,0,0,0,121,1327,1131,933,2041,1319,685,1437,2349,504,1064,1374,1423,990,1230,1224,1,2024,2025,False,TOR,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401146,2025-04-08,CHA vs. MEM,L,48.0,0.531,0.469,0.52,0.06,0.33,0.06,0.15,0.16,0.46,0.5,0.5,0.818,0.182,0.595,0.405,0,0,0,0,121,1844,613,947,1161,1481,2273,1146,1039,876,1507,833,1423,990,1677,769,1,2024,2025,True,CHA,MEM,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401133,2025-04-06,CHA vs. CHI,L,48.0,0.647,0.353,0.564,0.017,0.205,0.043,0.231,0.154,0.547,0.576,0.424,0.75,0.25,0.61,0.39,0,0,0,0,121,410,2040,507,2210,2364,2380,129,1133,204,942,1510,1832,510,1516,923,1,2024,2025,True,CHA,CHI,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401118,2025-04-04,CHA vs. SAC,L,48.0,0.578,0.422,0.49,0.078,0.235,0.059,0.275,0.049,0.412,0.4,0.6,0.875,0.125,0.515,0.485,0,0,0,0,121,1267,1188,1301,747,2246,2280,24,2407,1459,2198,234,965,1421,2204,254,1,2024,2025,True,CHA,SAC,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401104,2025-04-02,CHA @ IND,L,48.0,0.692,0.308,0.59,0.076,0.286,0.067,0.124,0.038,0.514,0.387,0.613,0.8,0.2,0.488,0.512,0,0,0,0,121,129,2329,316,797,1903,2212,1659,2427,386,2260,194,1522,833,2303,156,1,2024,2025,False,IND,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401089,2025-03-31,CHA vs. UTA,W,48.0,0.525,0.475,0.509,0.0,0.409,0.118,0.082,0.145,0.509,0.714,0.286,0.867,0.133,0.767,0.233,0,0,0,0,121,1899,558,1071,2328,655,1488,2294,1294,436,133,2318,1047,1365,163,2289,1,2024,2025,True,CHA,UTA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401085,2025-03-30,CHA @ NOP,L,48.0,0.637,0.363,0.511,0.0,0.255,0.17,0.234,0.181,0.511,0.542,0.458,0.875,0.125,0.625,0.375,0,0,0,0,121,496,1962,1054,2328,2121,642,120,761,423,1234,1211,965,1421,1373,1057,1,2024,2025,False,NOP,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401069,2025-03-28,CHA @ TOR,L,48.0,0.677,0.323,0.619,0.082,0.278,0.175,0.103,0.124,0.536,0.767,0.233,0.667,0.333,0.744,0.256,0,0,0,0,121,205,2254,182,691,1970,574,2023,1688,262,43,2416,2207,184,303,2152,1,2024,2025,False,TOR,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401045,2025-03-25,CHA vs. ORL,L,48.0,0.614,0.386,0.442,0.038,0.404,0.096,0.154,0.173,0.404,0.565,0.435,0.929,0.071,0.703,0.297,0,0,0,0,121,787,1669,1822,1671,701,1862,1062,847,1538,1015,1423,504,1902,609,1843,1,2024,2025,True,CHA,ORL,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401032,2025-03-23,CHA @ MIA,L,48.0,0.621,0.379,0.571,0.038,0.314,0.057,0.114,0.133,0.533,0.533,0.467,0.727,0.273,0.585,0.415,0,0,0,0,121,698,1754,442,1686,1636,2294,1865,1511,275,1294,1144,1997,412,1762,678,1,2024,2025,False,MIA,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401017,2025-03-21,CHA @ OKC,L,48.0,0.488,0.513,0.34,0.094,0.538,0.047,0.123,0.094,0.245,0.611,0.389,0.947,0.053,0.784,0.216,0,0,0,0,121,2205,254,2387,532,47,2359,1681,2114,2431,679,1772,372,2080,120,2339,1,2024,2025,False,OKC,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401010,2025-03-20,CHA vs. NYK,W,48.0,0.636,0.364,0.487,0.035,0.391,0.078,0.122,0.07,0.452,0.393,0.607,0.933,0.067,0.581,0.419,0,0,0,0,121,503,1947,1339,1826,826,2087,1697,2305,978,2235,217,460,1958,1802,643,1,2024,2025,True,CHA,NYK,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400993,2025-03-18,CHA vs. ATL,L,48.0,0.643,0.357,0.549,0.059,0.294,0.137,0.157,0.118,0.49,0.536,0.464,1.0,0.0,0.658,0.342,0,0,0,0,121,455,2003,645,1183,1820,1153,1007,1791,606,1274,1169,1,2113,1026,1410,1,2024,2025,True,CHA,ATL,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400538,2025-03-16,CHA @ LAC,L,48.0,0.649,0.351,0.705,0.091,0.205,0.114,0.091,0.091,0.614,0.71,0.29,0.833,0.167,0.73,0.27,0,0,0,0,121,394,2061,14,573,2366,1566,2188,2145,41,145,2311,1293,1071,381,2074,1,2024,2025,False,LAC,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400964,2025-03-14,CHA @ SAS,W,48.0,0.459,0.541,0.345,0.028,0.538,0.083,0.117,0.159,0.317,0.68,0.32,0.962,0.038,0.824,0.176,0,0,0,0,121,2327,130,2369,2000,46,2029,1788,1068,2256,255,2189,350,2111,39,2421,1,2024,2025,False,SAS,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400945,2025-03-12,CHA @ ATL,L,48.0,0.602,0.398,0.473,0.018,0.382,0.055,0.145,0.1,0.455,0.577,0.423,1.0,0.0,0.725,0.275,0,0,0,0,121,935,1520,1509,2136,930,2316,1221,2034,941,918,1520,1,2113,418,2037,1,2024,2025,False,ATL,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400931,2025-03-10,CHA @ MIA,W,48.0,0.488,0.512,0.476,0.057,0.314,0.076,0.21,0.181,0.419,0.72,0.28,0.727,0.273,0.722,0.278,0,0,0,0,121,2197,261,1453,1231,1636,2109,274,756,1379,124,2334,1997,412,430,2021,1,2024,2025,False,MIA,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400912,2025-03-08,CHA vs. BKN,W,48.0,0.653,0.347,0.552,0.038,0.314,0.105,0.133,0.2,0.514,0.483,0.517,1.0,0.0,0.625,0.375,0,0,0,0,121,364,2097,618,1686,1636,1719,1480,485,386,1665,768,1,2113,1373,1057,1,2024,2025,True,CHA,BKN,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400904,2025-03-07,CHA vs. CLE,L,48.0,0.598,0.402,0.53,0.085,0.333,0.034,0.137,0.145,0.444,0.581,0.419,0.846,0.154,0.659,0.341,0,0,0,0,121,995,1461,840,646,1426,2415,1409,1299,1072,881,1557,1204,1191,990,1454,1,2024,2025,True,CHA,CLE,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400892,2025-03-05,CHA vs. MIN,L,48.0,0.558,0.442,0.545,0.018,0.327,0.118,0.127,0.018,0.527,0.467,0.533,1.0,0.0,0.619,0.381,0,0,0,0,121,1531,927,671,2136,1513,1488,1587,2457,310,1820,631,1,2113,1436,1014,1,2024,2025,True,CHA,MIN,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400875,2025-03-03,CHA vs. GSW,L,48.0,0.535,0.465,0.455,0.02,0.327,0.119,0.218,0.04,0.436,0.522,0.478,0.727,0.273,0.588,0.412,0,0,0,0,121,1804,650,1709,2068,1520,1481,214,2426,1189,1389,1056,1997,412,1744,710,1,2024,2025,True,CHA,GSW,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400860,2025-03-01,CHA vs. WAS,L,48.0,0.548,0.452,0.54,0.02,0.42,0.15,0.04,0.1,0.52,0.593,0.407,0.857,0.143,0.683,0.317,0,0,0,0,121,1646,810,726,2063,589,938,2443,2034,344,796,1650,1101,1278,782,1654,1,2024,2025,True,CHA,WAS,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400847,2025-02-27,CHA @ DAL,L,48.0,0.724,0.276,0.688,0.042,0.219,0.083,0.094,0.094,0.646,0.576,0.424,0.857,0.143,0.625,0.375,0,0,0,0,121,44,2417,27,1586,2323,2016,2151,2120,12,942,1510,1101,1278,1373,1057,1,2024,2025,False,DAL,CHA,FEB
