season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612766,CHA,Charlotte Hornets,22401187,2025-04-13,CHA @ BOS,L,48.0,93.6,95.6,99.2,103.3,-5.7,-7.8,0.719,1.35,17.4,0.345,0.625,0.482,0.189,0.441,0.463,92.8,90.0,75.0,90,0.45,1,1231,1231,1231,121,2308,467,1696,459,1992,1628,593,2111,1568,2158,2340,2389,2421,1756,1,2024,2025,False,BOS,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401174,2025-04-11,CHA @ BOS,L,48.0,91.8,94.0,129.6,130.0,-37.8,-36.0,0.694,1.47,17.9,0.271,0.75,0.486,0.17,0.468,0.483,101.3,100.0,83.33,100,0.338,1,1231,1231,1231,121,2344,2257,2429,683,1831,1492,1450,679,1490,1862,2158,2314,1075,2389,1,2024,2025,False,BOS,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401158,2025-04-09,CHA @ TOR,L,48.0,93.2,94.1,123.2,124.8,-30.0,-30.6,0.639,1.21,17.2,0.184,0.667,0.443,0.186,0.506,0.539,102.7,101.5,84.58,102,0.379,1,1231,1231,1231,121,2341,2029,2386,1230,2156,1687,2274,1740,2138,2115,1758,1802,815,2293,1,2024,2025,False,TOR,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401146,2025-04-08,CHA vs. MEM,L,48.0,99.9,101.0,118.7,125.3,-18.8,-24.2,0.595,1.47,17.1,0.2,0.63,0.423,0.152,0.525,0.549,102.3,99.0,82.5,99,0.394,1,1231,1231,1231,121,2102,2048,2306,1677,1847,1723,2186,2080,2297,1491,1518,1653,1269,2221,1,2024,2025,True,CHA,MEM,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401133,2025-04-06,CHA vs. CHI,L,48.0,111.5,112.5,127.5,127.2,-16.0,-14.7,0.61,1.79,17.9,0.261,0.791,0.517,0.135,0.529,0.585,103.9,103.5,86.25,104,0.451,1,1231,1231,1231,121,1353,2139,2048,1516,1377,1492,1592,316,899,1089,1442,1113,461,1751,1,2024,2025,True,CHA,CHI,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401118,2025-04-04,CHA vs. SAC,L,48.0,102.0,106.3,126.1,128.9,-24.1,-22.6,0.515,1.31,13.1,0.321,0.714,0.51,0.135,0.446,0.521,99.5,96.5,80.42,96,0.402,1,1231,1231,1231,121,1816,2219,2269,2204,2049,2377,827,1185,1039,1100,2310,2000,1761,2171,1,2024,2025,True,CHA,SAC,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401104,2025-04-02,CHA @ IND,L,48.0,110.6,110.5,126.1,125.3,-15.4,-14.7,0.488,1.11,15.9,0.282,0.755,0.545,0.189,0.59,0.611,94.7,95.0,79.17,95,0.437,1,1231,1231,1231,121,1506,2054,2054,2303,2257,2048,1315,646,454,2161,606,706,2033,1907,1,2024,2025,False,IND,CHA,APR
2024-25,1610612766,CHA,Charlotte Hornets,22401089,2025-03-31,CHA vs. UTA,W,48.0,116.8,115.8,107.5,111.6,9.3,4.2,0.767,1.83,23.7,0.268,0.667,0.5,0.189,0.631,0.638,96.4,95.0,79.17,95,0.548,1,1,1,1,121,1055,1027,993,163,1307,134,1485,1740,1179,2161,221,391,2033,720,1,2024,2025,True,CHA,UTA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401085,2025-03-30,CHA @ NOP,L,48.0,89.5,91.3,95.6,95.1,-6.1,-3.9,0.625,1.33,14.4,0.262,0.732,0.487,0.146,0.396,0.461,103.7,103.0,85.83,103,0.469,1,1231,1231,1231,121,2388,143,1433,1373,2005,2268,1576,959,1470,1347,2433,2394,531,1544,1,2024,2025,False,NOP,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401069,2025-03-28,CHA @ TOR,L,48.0,90.1,100.0,111.8,110.2,-21.7,-10.2,0.744,1.61,19.3,0.407,0.772,0.586,0.186,0.453,0.473,102.1,97.5,81.25,97,0.457,1,1231,1231,1231,121,2128,921,1830,303,1640,1027,152,493,111,2107,2270,2353,1559,1677,1,2024,2025,False,TOR,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401045,2025-03-25,CHA vs. ORL,L,48.0,103.8,110.6,115.2,116.8,-11.4,-6.2,0.703,2.36,19.5,0.255,0.667,0.453,0.117,0.5,0.535,98.3,94.5,78.75,94,0.447,1,1231,1231,1231,121,1496,1489,1606,609,671,980,1693,1740,2024,659,1818,1853,2087,1788,1,2024,2025,True,CHA,ORL,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401032,2025-03-23,CHA @ MIA,L,48.0,104.2,109.4,127.3,128.4,-23.1,-19.0,0.585,1.2,17.3,0.413,0.757,0.566,0.208,0.534,0.566,98.3,95.5,79.58,96,0.412,1,1231,1231,1231,121,1605,2198,2191,1762,2163,1671,134,632,236,2327,1365,1403,1963,2098,1,2024,2025,False,MIA,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401017,2025-03-21,CHA @ OKC,L,48.0,110.7,110.4,140.3,145.4,-29.6,-34.9,0.784,1.81,22.0,0.163,0.595,0.376,0.167,0.581,0.618,98.1,96.5,80.42,96,0.386,1,1231,1231,1231,121,1516,2454,2421,120,1338,373,2347,2301,2443,1797,692,612,1761,2266,1,2024,2025,False,OKC,CHA,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22401010,2025-03-20,CHA vs. NYK,W,48.0,119.2,119.8,101.2,102.1,18.0,17.7,0.581,2.08,18.7,0.289,0.768,0.554,0.125,0.574,0.602,96.6,96.0,80.0,96,0.563,1,1,1,1,121,720,394,306,1802,966,1246,1202,533,341,845,788,828,1859,552,1,2024,2025,True,CHA,NYK,MAR
2024-25,1610612766,CHA,Charlotte Hornets,22400993,2025-03-18,CHA vs. ATL,L,48.0,101.8,104.1,134.5,135.4,-32.8,-31.3,0.658,1.47,18.5,0.255,0.689,0.467,0.173,0.512,0.547,99.9,98.5,82.08,98,0.38,1,1231,1231,1231,121,1950,2382,2397,1026,1831,1283,1668,1488,1821,1924,1687,1685,1387,2289,1,2024,2025,True,CHA,ATL,MAR
