player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1631260,AJ Green,AJ,1610612749,MIL,25.0,73,44,29,0.603,22.7,0.8,0.6,0.8,0.4,7.5,5.9,6.6,21.6,0.1,0.0,2.2,0.7,13.8,86,62,362,164,220,371,393,301,537,298,288,298,253,467,50,434,394,342,MIL
1641748,Andre Jackson Jr.,Andre,1610612749,MIL,23.0,67,39,28,0.582,14.6,0.7,0.6,0.6,1.8,5.2,4.0,4.8,14.3,0.2,0.1,1.7,0.4,9.8,147,100,349,201,378,413,391,364,401,188,184,206,378,358,92,326,471,423,MIL
1626171,Bobby Portis,Bobby,1610612749,MIL,30.0,49,30,19,0.612,25.4,2.2,2.3,1.1,5.8,8.8,7.4,7.0,24.7,0.5,0.6,1.9,1.5,29.7,293,196,226,150,174,110,53,254,133,368,386,322,197,136,454,382,205,98,MIL
201572,Brook Lopez,Brook,1610612749,MIL,37.0,80,47,33,0.588,31.8,1.3,1.7,0.1,5.7,10.5,8.7,10.8,31.3,1.9,0.3,2.1,1.7,28.1,16,36,428,191,73,251,125,512,137,459,464,517,84,6,215,429,176,111,MIL
1641753,Chris Livingston,Chris,1610612749,MIL,21.0,21,15,6,0.714,5.0,0.5,0.6,0.3,0.9,2.8,1.5,1.1,4.8,0.0,0.2,0.4,0.5,4.2,445,349,76,68,527,452,386,451,487,73,49,27,529,519,207,42,457,520,MIL
203081,Damian Lillard,Damian,1610612749,MIL,34.0,58,32,26,0.552,36.1,1.9,1.4,2.1,5.8,12.3,9.8,12.2,36.2,0.2,0.7,1.7,5.2,42.5,223,179,315,228,12,139,183,105,131,534,525,555,25,393,491,315,14,21,MIL
1629018,Gary Trent Jr.,Gary,1610612749,MIL,26.0,74,44,30,0.595,25.6,1.9,1.0,1.8,1.8,8.3,8.2,8.1,26.2,0.1,0.1,1.7,1.0,18.1,71,62,383,181,170,152,292,134,398,336,424,389,168,504,127,316,313,260,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,30.0,67,40,27,0.597,34.2,4.5,3.5,4.9,19.5,11.0,9.1,10.8,32.5,1.2,1.1,2.3,7.6,57.4,147,89,334,177,36,5,12,2,1,478,490,518,64,31,556,475,1,2,MIL
1631123,Jamaree Bouyea,Jamaree,1610612749,MIL,25.0,5,4,1,0.8,12.3,0.0,0.4,0.4,2.0,6.4,5.2,1.6,11.2,0.4,0.2,0.4,1.2,9.6,535,493,10,32,417,534,456,428,376,252,245,47,438,217,167,45,259,426,MIL
1630579,Jericho Sims,Jericho,1610612749,MIL,26.0,53,34,19,0.642,11.9,0.4,0.5,0.1,1.7,4.3,3.3,3.8,11.5,0.4,0.2,1.2,0.4,8.3,263,157,226,105,425,484,432,521,413,146,143,160,434,240,146,198,465,457,MIL
1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,75,43,32,0.573,19.8,1.5,0.7,1.4,4.5,6.9,6.1,5.7,18.2,0.2,0.6,1.6,1.9,21.8,59,75,413,208,276,215,369,183,185,277,302,255,311,392,457,287,144,183,MIL
1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,65,25,40,0.385,29.8,2.2,1.2,2.8,7.6,11.6,8.7,11.2,31.2,0.3,0.6,1.8,2.4,25.5,162,252,503,400,107,104,246,52,74,504,463,533,88,279,440,357,103,134,MIL
1641857,Liam Robbins,Liam,1610612749,MIL,25.0,13,8,5,0.615,4.4,0.1,0.0,0.0,0.3,2.8,0.8,1.3,1.8,0.2,0.2,0.7,0.8,2.5,489,445,64,144,542,532,531,530,542,78,20,38,565,408,200,90,360,550,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,41,19,22,0.463,14.7,0.9,0.6,0.4,2.6,5.5,4.4,3.7,14.0,0.3,0.2,1.1,0.8,11.9,336,302,274,326,374,342,394,440,319,204,204,150,385,298,212,170,366,379,MIL
1631250,Pete Nance,Pete,1610612749,MIL,25.0,13,8,5,0.615,10.6,0.0,0.2,0.0,0.6,4.2,3.9,2.2,10.2,0.2,0.1,1.3,0.1,6.6,489,445,64,144,448,534,499,530,512,140,176,78,457,408,72,214,551,478,MIL
1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,56,30,26,0.536,14.6,1.1,0.6,0.9,2.5,5.6,4.1,3.9,13.8,0.3,0.4,1.6,0.8,13.5,246,196,315,241,377,281,411,284,325,213,188,165,389,269,323,281,342,346,MIL
1630649,Stanley Umude,Stanley,1610612749,MIL,26.0,22,15,7,0.682,3.9,0.0,0.2,0.0,0.2,2.6,0.9,1.1,2.5,0.3,0.0,0.4,0.1,3.0,441,349,90,79,546,534,500,530,548,67,28,26,555,293,53,40,547,540,MIL
1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,80,46,34,0.575,27.1,1.1,0.6,1.3,2.0,9.6,8.0,9.4,27.9,0.2,0.3,2.1,0.8,17.8,16,45,441,207,145,284,412,207,387,414,415,464,141,375,243,409,369,265,MIL
1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,23,12,11,0.522,5.3,0.5,0.4,0.4,0.9,2.6,1.8,1.0,4.3,0.2,0.0,0.5,0.3,5.0,438,393,128,255,523,453,450,433,486,61,60,24,538,390,52,56,507,507,MIL
