season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612754,IND,Indiana Pacers,22301188,2024-04-14,IND vs. ATL,W,48.0,0.64,0.36,0.586,0.076,0.363,0.166,0.051,0.178,0.51,0.565,0.435,0.789,0.211,0.631,0.369,0,0,0,0,119,778,1680,457,1042,921,549,2430,627,485,1004,1437,1739,708,1252,1209,1,2023,2024,True,IND,ATL,APR
2023-24,1610612754,IND,Indiana Pacers,22301174,2024-04-12,IND @ CLE,L,48.0,0.64,0.36,0.617,0.15,0.225,0.158,0.158,0.15,0.467,0.784,0.216,0.889,0.111,0.804,0.196,0,0,0,0,119,765,1684,262,125,2218,630,1006,1051,916,36,2425,983,1401,66,2394,1,2023,2024,False,CLE,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301146,2024-04-09,IND @ TOR,W,48.0,0.545,0.455,0.543,0.071,0.343,0.114,0.114,0.15,0.471,0.5,0.5,0.875,0.125,0.611,0.389,0,0,0,0,119,1969,481,914,1151,1110,1372,1847,1051,868,1520,805,1082,1307,1469,977,1,2023,2024,False,TOR,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301133,2024-04-07,IND vs. MIA,W,48.0,0.628,0.372,0.598,0.103,0.231,0.051,0.171,0.077,0.496,0.6,0.4,0.667,0.333,0.614,0.386,0,0,0,0,119,929,1524,363,584,2181,2309,781,2235,608,689,1712,2225,174,1441,998,1,2023,2024,True,IND,MIA,APR
2023-24,1610612754,IND,Indiana Pacers,22301116,2024-04-05,IND vs. OKC,W,48.0,0.602,0.398,0.492,0.095,0.357,0.095,0.151,0.151,0.397,0.516,0.484,0.933,0.067,0.652,0.348,0,0,0,0,119,1276,1172,1489,670,967,1712,1149,1035,1733,1459,982,541,1877,1027,1418,1,2023,2024,True,IND,OKC,APR
2023-24,1610612754,IND,Indiana Pacers,22301106,2024-04-03,IND @ BKN,L,48.0,0.631,0.369,0.649,0.108,0.27,0.189,0.081,0.18,0.541,0.5,0.5,0.9,0.1,0.587,0.413,0,0,0,0,119,883,1575,128,489,1909,313,2262,599,272,1520,805,901,1492,1704,747,1,2023,2024,False,BKN,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301089,2024-04-01,IND vs. BKN,W,48.0,0.699,0.301,0.602,0.075,0.293,0.173,0.105,0.105,0.526,0.575,0.425,0.923,0.077,0.66,0.34,0,0,0,0,119,189,2272,344,1070,1687,454,1994,1861,354,934,1524,644,1749,934,1522,1,2023,2024,True,IND,BKN,APR
2023-24,1610612754,IND,Indiana Pacers,22301063,2024-03-29,IND vs. LAL,W,48.0,0.652,0.348,0.606,0.11,0.275,0.193,0.119,0.147,0.495,0.576,0.424,0.8,0.2,0.628,0.372,0,0,0,0,119,618,1834,318,454,1853,283,1767,1103,617,918,1528,1631,724,1281,1155,1,2023,2024,True,IND,LAL,MAR
2023-24,1610612754,IND,Indiana Pacers,22301054,2024-03-27,IND @ CHI,L,48.0,0.506,0.494,0.424,0.04,0.394,0.111,0.182,0.071,0.384,0.571,0.429,1.0,0.0,0.735,0.265,0,0,0,0,119,2270,189,2149,1847,616,1424,606,2295,1881,938,1487,1,2028,323,2135,1,2023,2024,False,CHI,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301043,2024-03-25,IND @ LAC,W,48.0,0.674,0.326,0.496,0.105,0.383,0.09,0.12,0.06,0.391,0.545,0.455,0.588,0.412,0.56,0.44,0,0,0,0,119,365,2090,1418,538,714,1808,1748,2356,1814,1173,1261,2391,66,1945,513,1,2023,2024,False,LAC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301032,2024-03-24,IND @ LAL,L,48.0,0.664,0.336,0.566,0.097,0.372,0.103,0.062,0.131,0.469,0.512,0.488,1.0,0.0,0.661,0.339,0,0,0,0,119,472,1989,663,660,813,1572,2400,1422,894,1517,943,1,2028,932,1529,1,2023,2024,False,LAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301016,2024-03-22,IND @ GSW,W,48.0,0.636,0.364,0.537,0.049,0.366,0.211,0.098,0.106,0.488,0.576,0.424,0.867,0.133,0.667,0.333,0,0,0,0,119,818,1631,979,1709,886,166,2099,1858,680,918,1528,1155,1256,839,1530,1,2023,2024,False,GSW,IND,MAR
