season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612754,IND,Indiana Pacers,22301188,2024-04-14,IND vs. ATL,W,48.0,65,100,0.65,19,36,0.528,8,10,0.8,12,36,48,41,16.0,10,6,5,24,12,157,42.0,1,1,1,1,119,1,141,4,128,987,67,2318,2374,1096,703,612,531,7,1720,351,690,1096,2158,2319,1,15,1,2023,2024,True,IND,ATL,APR
2023-24,1610612754,IND,Indiana Pacers,22301174,2024-04-12,IND @ CLE,L,48.0,46,89,0.517,9,32,0.281,19,22,0.864,7,32,39,37,14.0,7,2,2,17,14,120,-9.0,1,1231,1231,1231,119,520,1116,548,1985,1560,2080,784,1054,511,1904,1277,1785,58,1228,1161,2080,140,737,2081,763,1741,1,2023,2024,False,CLE,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301146,2024-04-09,IND @ TOR,W,48.0,54,99,0.545,16,45,0.356,16,23,0.696,15,29,44,33,14.0,9,8,6,23,20,140,17.0,1,1,1,1,119,34,178,248,405,151,1331,1267,909,1990,257,1817,1055,247,1228,553,267,1459,2030,790,65,293,1,2023,2024,False,TOR,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301133,2024-04-07,IND vs. MIA,W,48.0,44,86,0.512,9,32,0.281,20,21,0.952,4,33,37,27,7.0,4,6,2,24,22,117,2.0,1,1,1,1,119,791,1552,619,1985,1560,2080,640,1194,74,2381,1093,2035,1031,51,2100,690,140,2158,432,975,1122,1,2023,2024,True,IND,MIA,APR
2023-24,1610612754,IND,Indiana Pacers,22301116,2024-04-05,IND vs. OKC,W,48.0,46,88,0.523,15,35,0.429,19,21,0.905,8,31,39,30,14.0,8,5,6,23,17,126,14.0,1,1,1,1,119,520,1262,468,574,1116,498,784,1194,269,1669,1458,1785,535,1228,839,1003,1459,2030,1494,425,400,1,2023,2024,True,IND,OKC,APR
2023-24,1610612754,IND,Indiana Pacers,22301106,2024-04-03,IND @ BKN,L,48.0,46,103,0.447,10,38,0.263,9,11,0.818,19,26,45,27,9.0,8,9,8,21,16,111,-4.0,1,1231,1231,1231,119,520,62,1725,1784,721,2193,2243,2320,913,42,2189,909,1031,199,839,150,2012,1672,1725,1413,1402,1,2023,2024,False,BKN,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301089,2024-04-01,IND vs. BKN,W,48.0,53,103,0.515,13,31,0.419,14,17,0.824,14,33,47,35,10.0,6,9,4,21,19,133,22.0,1,1,1,1,119,50,62,584,1015,1700,601,1603,1759,872,386,1093,645,121,343,1516,150,710,1672,1020,160,174,1,2023,2024,True,IND,BKN,APR
2023-24,1610612754,IND,Indiana Pacers,22301063,2024-03-29,IND vs. LAL,W,48.0,43,89,0.483,10,31,0.323,13,14,0.929,6,40,46,27,10.0,8,6,3,14,14,109,19.0,1,1,1,1,119,961,1116,1068,1784,1700,1700,1740,2093,166,2117,228,777,1031,343,839,690,382,250,2081,1562,236,1,2023,2024,True,IND,LAL,MAR
2023-24,1610612754,IND,Indiana Pacers,22301054,2024-03-27,IND @ CHI,L,48.0,34,85,0.4,13,42,0.31,18,23,0.783,12,28,40,25,13.0,3,4,5,23,19,99,-26.0,1,1231,1231,1231,119,2293,1684,2226,1015,325,1844,926,909,1291,703,1988,1645,1416,991,2282,1367,1096,2030,1020,2160,2335,1,2023,2024,False,CHI,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301043,2024-03-25,IND @ LAC,W,48.0,50,86,0.581,17,28,0.607,16,22,0.727,7,27,34,28,8.0,7,3,4,21,19,133,17.0,1,1,1,1,119,159,1552,72,283,2097,8,1267,1054,1781,1904,2089,2268,852,117,1161,1752,710,1672,1020,160,293,1,2023,2024,False,LAC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301032,2024-03-24,IND @ LAL,L,48.0,59,107,0.551,18,36,0.5,9,16,0.563,10,30,40,39,11.0,6,4,7,31,14,145,-5.0,1,1231,1231,1231,119,4,22,210,194,987,107,2243,1867,2406,1170,1646,1645,22,530,1516,1367,1772,2441,2081,26,1459,1,2023,2024,False,LAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301016,2024-03-22,IND @ GSW,W,48.0,48,99,0.485,15,36,0.417,12,16,0.75,12,38,50,32,11.0,8,10,6,14,15,123,12.0,1,1,1,1,119,315,178,1031,574,987,615,1896,1867,1546,703,405,367,328,530,839,75,1459,250,1915,583,485,1,2023,2024,False,GSW,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300997,2024-03-20,IND @ DET,W,48.0,50,88,0.568,11,29,0.379,11,18,0.611,5,35,40,38,13.0,13,6,1,16,14,122,19.0,1,1,1,1,119,159,1262,111,1521,1972,1032,2024,1623,2327,2271,753,1645,31,991,59,690,25,547,2081,639,236,1,2023,2024,False,DET,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300983,2024-03-18,IND vs. CLE,L,48.0,42,91,0.462,9,38,0.237,10,16,0.625,14,31,45,28,11.0,8,3,4,24,18,103,-5.0,1,1231,1231,1231,119,1142,840,1460,1985,721,2307,2134,1867,2294,386,1458,909,852,530,839,1752,710,2158,1254,1977,1459,1,2023,2024,True,IND,CLE,MAR
2023-24,1610612754,IND,Indiana Pacers,22300968,2024-03-16,IND vs. BKN,W,48.0,50,105,0.476,6,30,0.2,15,16,0.938,17,33,50,21,13.0,13,4,3,23,18,121,21.0,1,1,1,1,119,159,31,1205,2371,1840,2402,1440,1867,132,106,1093,367,2065,991,59,1367,382,2030,1254,699,193,1,2023,2024,True,IND,BKN,MAR
2023-24,1610612754,IND,Indiana Pacers,22300948,2024-03-13,IND vs. CHI,L,53.0,46,99,0.465,14,45,0.311,23,28,0.821,9,38,47,30,9.0,4,6,5,25,21,129,-3.0,1,1231,1231,1231,17,520,178,1405,762,151,1824,333,408,900,1420,405,645,535,199,2100,690,1096,2267,596,284,1340,1,2023,2024,True,IND,CHI,MAR
2023-24,1610612754,IND,Indiana Pacers,22300941,2024-03-12,IND @ OKC,W,48.0,48,89,0.539,9,28,0.321,16,19,0.842,4,39,43,34,9.0,8,10,4,11,16,121,10.0,1,1,1,1,119,315,1116,299,1985,2097,1723,1267,1486,703,2381,302,1199,180,199,839,75,710,39,1725,699,598,1,2023,2024,False,OKC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300928,2024-03-10,IND @ ORL,W,48.0,38,78,0.487,8,23,0.348,27,33,0.818,5,41,46,20,13.0,5,10,3,21,27,111,14.0,1,1,1,1,119,1824,2320,1015,2148,2391,1414,115,138,913,2271,151,777,2188,991,1865,75,382,1672,60,1413,400,1,2023,2024,False,ORL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300903,2024-03-07,IND vs. MIN,L,48.0,42,82,0.512,10,26,0.385,17,23,0.739,7,32,39,26,15.0,5,10,6,24,20,111,-2.0,1,1231,1231,1231,119,1142,2010,599,1784,2265,982,1073,909,1674,1904,1277,1785,1241,1500,1865,75,1459,2158,790,1413,1277,1,2023,2024,True,IND,MIN,MAR
2023-24,1610612754,IND,Indiana Pacers,22300892,2024-03-05,IND @ DAL,W,48.0,50,93,0.538,18,39,0.462,19,24,0.792,9,34,43,34,9.0,3,2,6,21,23,137,17.0,1,1,1,1,119,159,599,313,194,599,312,784,791,1212,1420,909,1199,180,199,2282,2080,1459,1672,304,95,293,1,2023,2024,False,DAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300877,2024-03-03,IND @ SAS,L,48.0,41,93,0.441,6,30,0.2,17,21,0.81,14,28,42,20,12.0,9,4,8,14,17,105,-12.0,1,1231,1231,1231,119,1333,599,1803,2371,1840,2402,1073,1194,1036,386,1988,1348,2188,760,553,1367,2012,250,1494,1840,1915,1,2023,2024,False,SAS,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300863,2024-03-01,IND @ NOP,L,48.0,40,95,0.421,10,32,0.313,12,18,0.667,17,27,44,25,16.0,9,8,4,21,17,102,-27.0,1,1231,1231,1231,119,1506,383,2060,1784,1560,1806,1896,1623,2121,106,2089,1055,1416,1720,553,267,710,1672,1494,2023,2348,1,2023,2024,False,NOP,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300843,2024-02-28,IND vs. NOP,W,48.0,50,102,0.49,14,38,0.368,9,9,1.0,14,36,50,34,10.0,5,9,4,21,12,123,9.0,1,1,1,1,119,159,76,929,762,721,1175,2243,2404,1,386,612,367,180,343,1865,150,710,1672,2319,583,650,1,2023,2024,True,IND,NOP,FEB
2023-24,1610612754,IND,Indiana Pacers,22300829,2024-02-26,IND vs. TOR,L,48.0,46,100,0.46,13,42,0.31,17,23,0.739,13,30,43,27,10.0,8,5,7,19,17,122,-8.0,1,1231,1231,1231,119,520,141,1494,1015,325,1844,1073,909,1674,507,1646,1199,1031,343,839,1003,1772,1208,1494,639,1670,1,2023,2024,True,IND,TOR,FEB
2023-24,1610612754,IND,Indiana Pacers,22300819,2024-02-25,IND vs. DAL,W,48.0,52,93,0.559,14,36,0.389,15,17,0.882,6,40,46,38,15.0,12,0,4,16,13,133,22.0,1,1,1,1,119,72,599,157,762,987,927,1440,1759,382,2117,228,777,31,1500,109,2437,710,547,2212,160,174,1,2023,2024,True,IND,DAL,FEB
2023-24,1610612754,IND,Indiana Pacers,22300793,2024-02-22,IND vs. DET,W,48.0,50,94,0.532,13,30,0.433,16,19,0.842,7,35,42,36,14.0,10,5,4,15,21,129,14.0,1,1,1,1,119,159,480,376,1015,1840,470,1267,1486,703,1904,753,1348,85,1228,351,1003,710,381,596,284,400,1,2023,2024,True,IND,DET,FEB
2023-24,1610612754,IND,Indiana Pacers,22300782,2024-02-14,IND @ TOR,W,48.0,47,97,0.485,17,41,0.415,16,23,0.696,9,30,39,32,8.0,9,9,7,20,20,127,2.0,1,1,1,1,119,399,265,1035,283,404,636,1267,909,1990,1420,1646,1785,328,117,553,150,1772,1442,790,372,1122,1,2023,2024,False,TOR,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300761,2024-02-12,IND @ CHA,L,48.0,42,83,0.506,8,30,0.267,10,16,0.625,2,30,32,31,11.0,9,3,3,11,17,102,-9.0,1,1231,1231,1231,119,1142,1910,684,2148,1840,2166,2134,1867,2294,2454,1646,2349,423,530,553,1752,382,39,1494,2023,1741,1,2023,2024,False,CHA,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300755,2024-02-10,IND @ NYK,W,48.0,50,82,0.61,14,29,0.483,11,19,0.579,6,35,41,30,16.0,4,3,4,20,15,125,14.0,1,1,1,1,119,159,2010,16,762,1972,209,2024,1486,2388,2117,753,1503,535,1720,2100,1752,710,1442,1915,475,400,1,2023,2024,False,NYK,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300733,2024-02-08,IND vs. GSW,L,48.0,39,81,0.481,12,31,0.387,19,27,0.704,7,23,30,31,14.0,11,6,7,17,22,109,-22.0,1,1231,1231,1231,119,1670,2119,1117,1249,1700,953,784,497,1947,1904,2379,2415,423,1228,205,690,1772,737,432,1562,2269,1,2023,2024,True,IND,GSW,FEB
2023-24,1610612754,IND,Indiana Pacers,22300719,2024-02-06,IND vs. HOU,W,48.0,54,86,0.628,15,32,0.469,9,14,0.643,5,20,25,35,12.0,7,7,3,20,16,132,3.0,1,1,1,1,119,34,1552,9,574,1560,274,2243,2093,2243,2271,2439,2458,121,760,1161,450,382,1442,1725,186,1060,1,2023,2024,True,IND,HOU,FEB
2023-24,1610612754,IND,Indiana Pacers,22300707,2024-02-04,IND @ CHA,W,48.0,45,92,0.489,11,33,0.333,14,18,0.778,11,38,49,34,11.0,5,4,5,15,16,115,16.0,1,1,1,1,119,652,710,952,1521,1419,1535,1603,1623,1318,931,405,436,180,530,1865,1367,1096,381,1725,1114,321,1,2023,2024,False,CHA,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300691,2024-02-02,IND vs. SAC,L,48.0,46,85,0.541,10,29,0.345,20,24,0.833,8,31,39,23,22.0,13,3,3,20,17,122,-11.0,1,1231,1231,1231,119,520,1684,277,1784,1972,1442,640,791,759,1669,1458,1785,1776,2401,59,1752,382,1442,1494,639,1864,1,2023,2024,True,IND,SAC,FEB
2023-24,1610612754,IND,Indiana Pacers,22300685,2024-02-01,IND @ NYK,L,48.0,42,93,0.452,13,33,0.394,8,13,0.615,9,35,44,21,13.0,9,9,7,25,14,105,-4.0,1,1231,1231,1231,119,1142,599,1629,1015,1419,875,2318,2179,2312,1420,753,1055,2065,991,553,150,1772,2267,2081,1840,1402,1,2023,2024,False,NYK,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300670,2024-01-30,IND @ BOS,L,48.0,50,108,0.463,12,39,0.308,12,15,0.8,19,31,50,33,8.0,4,2,9,21,16,124,-5.0,1,1231,1231,1231,119,159,19,1443,1249,599,1855,1896,1992,1096,42,1458,367,247,117,2100,2080,2195,1672,1725,524,1459,1,2023,2024,False,BOS,IND,JAN
2023-24,1610612754,IND,Indiana Pacers,22300652,2024-01-28,IND vs. MEM,W,48.0,44,90,0.489,13,35,0.371,15,16,0.938,11,33,44,31,10.0,8,6,7,26,20,116,6.0,1,1,1,1,119,791,977,960,1015,1116,1140,1440,1867,132,931,1093,1055,423,343,839,690,1772,2337,790,1044,870,1,2023,2024,True,IND,MEM,JAN
2023-24,1610612754,IND,Indiana Pacers,22300636,2024-01-26,IND vs. PHX,W,48.0,58,109,0.532,8,26,0.308,9,15,0.6,21,27,48,34,13.0,8,3,5,17,17,133,2.0,1,1,1,1,119,5,17,375,2148,2265,1855,2243,1992,2339,24,2089,531,180,991,839,1752,1096,737,1494,160,1122,1,2023,2024,True,IND,PHX,JAN
