season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612754,IND,Indiana Pacers,22301188,2024-04-14,IND vs. ATL,W,48.0,144.8,146.7,105.6,107.5,39.2,39.3,0.631,2.56,25.6,0.333,0.745,0.575,0.15,0.745,0.752,108.6,107.0,89.17,107,0.649,1,1,1,1,119,7,672,24,1252,571,35,563,906,175,1600,5,9,97,95,1,2023,2024,True,IND,ATL,APR
2023-24,1610612754,IND,Indiana Pacers,22301174,2024-04-12,IND @ CLE,L,48.0,113.6,116.5,122.7,126.5,-9.2,-10.0,0.804,2.64,24.5,0.273,0.708,0.5,0.136,0.567,0.608,105.4,102.5,85.42,103,0.496,1,1231,1231,1231,119,1069,2073,1834,66,516,82,1315,1361,1191,1236,913,810,521,1258,1,2023,2024,False,CLE,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301146,2024-04-09,IND @ TOR,W,48.0,129.5,135.9,114.4,119.4,15.1,16.5,0.611,2.36,21.0,0.438,0.566,0.505,0.136,0.626,0.641,107.8,103.0,85.83,103,0.582,1,1,1,1,119,91,1631,334,1469,771,601,46,2408,1158,1236,295,402,429,397,1,2023,2024,False,TOR,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301133,2024-04-07,IND vs. MIA,W,48.0,119.1,121.9,118.5,121.1,0.6,0.8,0.614,3.86,20.5,0.209,0.804,0.517,0.073,0.564,0.614,97.7,95.5,79.58,96,0.533,1,1,1,1,119,659,1738,1204,1441,105,743,2039,277,917,88,956,715,1903,918,1,2023,2024,True,IND,MIA,APR
2023-24,1610612754,IND,Indiana Pacers,22301116,2024-04-05,IND vs. OKC,W,48.0,122.0,123.5,109.2,108.7,12.8,14.8,0.652,2.14,21.1,0.227,0.783,0.511,0.137,0.608,0.648,102.9,102.5,85.42,102,0.543,1,1,1,1,119,558,768,399,1027,1022,581,1856,485,1019,1274,450,341,521,817,1,2023,2024,True,IND,OKC,APR
2023-24,1610612754,IND,Indiana Pacers,22301106,2024-04-03,IND @ BKN,L,48.0,113.5,116.8,118.7,118.6,-5.3,-1.7,0.587,3.0,19.0,0.345,0.604,0.462,0.095,0.495,0.515,97.4,96.0,80.0,95,0.479,1,1231,1231,1231,119,1049,1548,1289,1704,316,1205,486,2309,1894,319,1921,2116,1823,1422,1,2023,2024,False,BKN,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301089,2024-04-01,IND vs. BKN,W,48.0,124.9,129.1,108.5,108.8,16.4,20.3,0.66,3.5,22.4,0.365,0.725,0.544,0.097,0.578,0.602,104.4,102.5,85.42,103,0.616,1,1,1,1,119,258,778,222,934,165,325,302,1149,478,353,785,890,521,196,1,2023,2024,True,IND,BKN,APR
2023-24,1610612754,IND,Indiana Pacers,22301063,2024-03-29,IND vs. LAL,W,48.0,109.9,109.0,90.1,90.9,19.9,18.1,0.628,2.7,20.1,0.17,0.788,0.495,0.1,0.539,0.573,99.5,99.5,82.92,100,0.606,1,1,1,1,119,1667,55,281,1281,489,828,2324,433,1304,404,1328,1343,1069,245,1,2023,2024,True,IND,LAL,MAR
2023-24,1610612754,IND,Indiana Pacers,22301054,2024-03-27,IND @ CHI,L,48.0,103.0,103.1,123.9,128.9,-20.9,-25.7,0.735,1.92,18.8,0.222,0.612,0.408,0.135,0.476,0.52,98.5,96.5,80.42,96,0.351,1,1231,1231,1231,119,2038,2189,2329,323,1311,1267,1912,2272,2366,1215,2117,2056,1747,2364,1,2023,2024,False,CHI,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301043,2024-03-25,IND @ LAC,W,48.0,137.6,141.5,123.8,122.1,13.7,19.4,0.56,3.5,21.1,0.275,0.69,0.488,0.085,0.68,0.695,95.2,94.5,78.75,94,0.548,1,1,1,1,119,32,1811,246,1945,165,594,1290,1601,1456,185,61,81,2083,756,1,2023,2024,False,LAC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301032,2024-03-24,IND @ LAL,L,48.0,126.0,133.0,136.5,137.6,-10.4,-4.6,0.661,3.55,23.6,0.327,0.756,0.516,0.101,0.636,0.636,112.5,109.0,90.83,109,0.454,1,1231,1231,1231,119,146,2396,1459,932,163,161,644,767,928,427,220,468,45,1686,1,2023,2024,False,LAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301016,2024-03-22,IND @ GSW,W,48.0,117.1,117.1,107.7,104.7,9.4,12.4,0.667,2.91,21.3,0.245,0.615,0.449,0.105,0.561,0.58,104.0,105.5,87.92,105,0.571,1,1,1,1,119,1033,490,515,839,369,536,1640,2252,2078,501,1012,1239,171,484,1,2023,2024,False,GSW,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300997,2024-03-20,IND @ DET,W,48.0,117.4,119.6,97.0,99.0,20.4,20.6,0.76,2.92,26.0,0.143,0.684,0.455,0.127,0.631,0.636,105.1,103.0,85.83,102,0.617,1,1,1,1,119,815,235,217,197,359,22,2401,1684,2000,1012,256,464,429,189,1,2023,2024,False,DET,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300983,2024-03-18,IND vs. CLE,L,48.0,108.4,109.6,111.0,117.4,-2.6,-7.8,0.667,2.55,19.9,0.373,0.689,0.521,0.117,0.511,0.525,96.2,93.0,77.5,94,0.476,1,1231,1231,1231,119,1620,1458,1701,839,579,928,265,1626,845,792,1757,1999,2241,1448,1,2023,2024,True,IND,CLE,MAR
2023-24,1610612754,IND,Indiana Pacers,22300968,2024-03-16,IND vs. BKN,W,48.0,112.0,118.6,100.4,99.0,11.6,19.6,0.42,1.62,14.4,0.411,0.75,0.567,0.127,0.505,0.54,103.8,101.5,84.58,102,0.582,1,1,1,1,119,899,224,241,2437,1750,2312,103,828,239,1012,1869,1850,657,391,1,2023,2024,True,IND,BKN,MAR
2023-24,1610612754,IND,Indiana Pacers,22300948,2024-03-13,IND vs. CHI,L,53.0,115.9,116.2,118.8,118.9,-3.0,-2.7,0.652,3.33,19.6,0.232,0.816,0.505,0.081,0.535,0.579,100.7,100.53,83.77,111,0.484,1,1231,1231,1231,17,1099,1582,1343,1027,207,1019,1821,202,1171,157,1388,1246,843,1366,1,2023,2024,True,IND,CHI,MAR
2023-24,1610612754,IND,Indiana Pacers,22300941,2024-03-12,IND @ OKC,W,48.0,118.2,116.3,105.1,106.7,13.1,9.6,0.708,3.78,23.8,0.116,0.712,0.461,0.087,0.59,0.621,104.0,104.0,86.67,104,0.6,1,1,1,1,119,1082,621,640,491,114,148,2443,1314,1906,201,617,624,307,280,1,2023,2024,False,OKC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300928,2024-03-10,IND @ ORL,W,48.0,110.4,112.1,96.3,98.0,14.2,14.1,0.526,1.54,16.0,0.159,0.733,0.49,0.131,0.538,0.6,100.6,99.0,82.5,99,0.631,1,1,1,1,119,1425,194,428,2147,1849,2078,2361,1071,1380,1110,1341,925,1195,134,1,2023,2024,False,ORL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300903,2024-03-07,IND vs. MIN,L,48.0,110.9,112.1,108.3,113.0,2.6,-0.9,0.619,1.73,19.4,0.205,0.661,0.46,0.152,0.573,0.602,102.2,99.5,82.92,99,0.49,1,1231,1231,1231,119,1425,1092,1262,1390,1571,1086,2083,1904,1923,1636,838,878,1069,1324,1,2023,2024,True,IND,MIN,MAR
2023-24,1610612754,IND,Indiana Pacers,22300892,2024-03-05,IND @ DAL,W,48.0,132.3,135.6,117.4,120.0,14.9,15.6,0.68,3.78,23.1,0.255,0.745,0.51,0.089,0.634,0.661,102.9,100.5,83.75,101,0.567,1,1,1,1,119,96,1660,366,739,114,219,1529,906,1052,228,227,240,851,523,1,2023,2024,False,DAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300877,2024-03-03,IND @ SAS,L,48.0,104.7,105.0,117.8,118.2,-13.0,-13.2,0.488,1.67,14.6,0.321,0.7,0.484,0.12,0.473,0.513,99.8,99.5,82.92,100,0.418,1,1231,1231,1231,119,1934,1520,1980,2315,1671,2282,711,1469,1525,852,2146,2130,1069,2074,1,2023,2024,False,SAS,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300863,2024-03-01,IND @ NOP,L,48.0,100.1,100.0,124.7,126.5,-24.6,-26.5,0.625,1.56,17.0,0.357,0.683,0.495,0.157,0.474,0.496,102.7,102.0,85.0,102,0.38,1,1231,1231,1231,119,2180,2073,2339,1311,1832,1815,360,1700,1314,1755,2139,2248,585,2282,1,2023,2024,False,NOP,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300843,2024-02-28,IND vs. NOP,W,48.0,120.6,121.8,110.6,112.9,10.1,8.9,0.68,3.4,22.4,0.327,0.78,0.549,0.099,0.559,0.58,102.5,101.0,84.17,101,0.543,1,1,1,1,119,667,1083,686,739,193,334,644,517,400,388,1043,1230,739,816,1,2023,2024,True,IND,NOP,FEB
2023-24,1610612754,IND,Indiana Pacers,22300829,2024-02-26,IND vs. TOR,L,48.0,113.9,120.8,125.6,127.5,-11.7,-6.7,0.587,2.7,18.1,0.375,0.66,0.505,0.099,0.525,0.554,105.3,101.5,84.58,101,0.443,1,1231,1231,1231,119,745,2118,1622,1704,489,1468,246,1938,1164,388,1533,1652,657,1830,1,2023,2024,True,IND,TOR,FEB
2023-24,1610612754,IND,Indiana Pacers,22300819,2024-02-25,IND vs. DAL,W,48.0,121.5,126.7,106.5,104.7,15.0,21.9,0.731,2.53,24.7,0.256,0.824,0.564,0.143,0.634,0.662,106.9,105.5,87.92,105,0.628,1,1,1,1,119,373,490,183,352,609,68,1514,161,262,1419,227,235,171,145,1,2023,2024,True,IND,DAL,FEB
2023-24,1610612754,IND,Indiana Pacers,22300793,2024-02-22,IND vs. DET,W,48.0,118.0,122.9,108.6,108.5,9.4,14.4,0.72,2.57,23.7,0.234,0.809,0.521,0.133,0.601,0.63,107.6,105.5,87.92,105,0.581,1,1,1,1,119,599,744,419,418,567,158,1799,246,840,1159,522,528,171,403,1,2023,2024,True,IND,DET,FEB
2023-24,1610612754,IND,Indiana Pacers,22300782,2024-02-14,IND @ TOR,W,48.0,119.7,119.8,114.2,119.0,5.5,0.8,0.681,4.0,21.5,0.2,0.635,0.411,0.075,0.572,0.593,107.8,105.5,87.92,106,0.498,1,1,1,1,119,803,1600,1207,725,83,497,2117,2152,2353,112,860,1024,171,1246,1,2023,2024,False,TOR,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300761,2024-02-12,IND @ CHA,L,48.0,103.0,102.0,107.7,111.0,-4.7,-9.0,0.738,2.82,23.1,0.068,0.78,0.412,0.11,0.554,0.566,101.0,100.0,83.33,100,0.487,1,1231,1231,1231,119,2108,938,1776,298,425,214,2458,511,2347,610,1109,1446,963,1343,1,2023,2024,False,CHA,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300755,2024-02-10,IND @ NYK,W,48.0,124.6,127.6,113.1,111.0,11.4,16.6,0.6,1.88,22.1,0.216,0.844,0.561,0.163,0.695,0.692,99.2,99.0,82.5,98,0.562,1,1,1,1,119,330,938,333,1557,1365,391,1979,91,299,1891,45,93,1195,571,1,2023,2024,False,NYK,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300733,2024-02-08,IND vs. GSW,L,48.0,109.1,109.0,123.9,131.0,-14.8,-22.0,0.795,2.21,22.3,0.167,0.605,0.374,0.14,0.556,0.587,102.8,100.0,83.33,100,0.423,1,1231,1231,1231,119,1667,2264,2279,82,930,344,2334,2307,2442,1347,1095,1133,963,2016,1,2023,2024,True,IND,GSW,FEB
2023-24,1610612754,IND,Indiana Pacers,22300719,2024-02-06,IND vs. HOU,W,48.0,133.1,133.3,126.3,129.0,6.8,4.3,0.648,2.92,25.0,0.167,0.51,0.365,0.121,0.715,0.716,100.6,99.5,82.92,99,0.531,1,1,1,1,119,139,2192,1016,1088,362,53,2334,2452,2447,880,23,45,1069,937,1,2023,2024,True,IND,HOU,FEB
2023-24,1610612754,IND,Indiana Pacers,22300707,2024-02-04,IND @ CHA,W,48.0,115.1,116.2,100.0,101.0,15.1,15.1,0.756,3.09,23.4,0.245,0.764,0.519,0.111,0.549,0.575,99.5,98.5,82.08,99,0.608,1,1,1,1,119,1105,304,387,217,309,178,1648,679,882,642,1189,1309,1311,230,1,2023,2024,False,CHA,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300691,2024-02-02,IND vs. SAC,L,48.0,111.4,110.9,120.6,120.9,-9.2,-10.0,0.5,1.05,16.1,0.244,0.705,0.482,0.2,0.6,0.638,109.9,110.0,91.67,110,0.465,1,1231,1231,1231,119,1525,1723,1835,2252,2395,2056,1681,1422,1550,2328,524,434,21,1561,1,2023,2024,True,IND,SAC,FEB
2023-24,1610612754,IND,Indiana Pacers,22300685,2024-02-01,IND @ NYK,L,48.0,102.2,106.1,109.0,110.1,-6.8,-4.0,0.5,1.62,15.7,0.264,0.585,0.441,0.131,0.522,0.532,101.4,99.0,82.5,99,0.482,1,1231,1231,1231,119,1871,878,1419,2252,1750,2140,1412,2370,2146,1110,1605,1937,1195,1392,1,2023,2024,False,NYK,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300670,2024-01-30,IND @ BOS,L,48.0,119.7,125.3,126.9,130.3,-7.2,-5.1,0.66,4.13,21.2,0.4,0.773,0.558,0.081,0.519,0.541,102.6,99.0,82.5,99,0.466,1,1231,1231,1231,119,454,2240,1501,940,77,575,124,594,327,149,1638,1832,1195,1549,1,2023,2024,False,BOS,IND,JAN
2023-24,1610612754,IND,Indiana Pacers,22300652,2024-01-28,IND vs. MEM,W,48.0,120.8,120.8,115.0,114.6,5.8,6.3,0.705,3.1,22.3,0.261,0.694,0.484,0.104,0.561,0.598,95.8,96.0,80.0,96,0.552,1,1,1,1,119,740,1237,863,524,298,344,1454,1558,1513,484,1001,952,1823,696,1,2023,2024,True,IND,MEM,JAN
2023-24,1610612754,IND,Indiana Pacers,22300636,2024-01-26,IND vs. PHX,W,48.0,123.6,126.7,119.2,124.8,4.4,1.9,0.586,2.62,20.9,0.436,0.718,0.553,0.124,0.569,0.575,108.8,105.0,87.5,105,0.508,1,1,1,1,119,373,1983,1157,1715,533,653,47,1245,353,947,900,1313,223,1160,1,2023,2024,True,IND,PHX,JAN
2023-24,1610612754,IND,Indiana Pacers,22300627,2024-01-25,IND vs. PHI,W,48.0,120.5,124.1,109.0,114.0,11.5,10.1,0.66,1.67,22.2,0.372,0.849,0.635,0.194,0.634,0.655,111.6,107.5,89.58,108,0.561,1,1,1,1,119,516,1188,621,934,1671,370,273,77,12,2304,227,278,85,588,1,2023,2024,True,IND,PHI,JAN
2023-24,1610612754,IND,Indiana Pacers,22300614,2024-01-23,IND vs. DEN,L,48.0,109.8,113.5,118.2,121.3,-8.3,-7.7,0.558,2.4,17.9,0.304,0.689,0.495,0.104,0.523,0.566,97.9,95.0,79.17,96,0.481,1,1231,1231,1231,119,1321,1754,1693,1951,712,1536,914,1626,1337,484,1564,1451,1995,1402,1,2023,2024,True,IND,DEN,JAN
2023-24,1610612754,IND,Indiana Pacers,22300604,2024-01-21,IND @ PHX,L,48.0,108.8,111.1,115.9,117.0,-7.2,-5.9,0.683,2.55,19.3,0.31,0.73,0.474,0.111,0.511,0.528,101.0,99.5,82.92,99,0.44,1,1231,1231,1231,119,1505,1417,1561,698,579,1106,836,1103,1699,642,1775,1982,1069,1867,1,2023,2024,False,PHX,IND,JAN
2023-24,1610612754,IND,Indiana Pacers,22300590,2024-01-19,IND @ POR,L,48.0,104.5,111.7,116.4,118.0,-11.8,-6.3,0.872,2.43,22.4,0.268,0.721,0.465,0.136,0.538,0.564,105.7,101.5,84.58,103,0.452,1,1231,1231,1231,119,1468,1501,1602,12,679,334,1373,1214,1856,1236,1341,1493,657,1712,1,2023,2024,False,POR,IND,JAN
2023-24,1610612754,IND,Indiana Pacers,22300583,2024-01-18,IND @ SAC,W,48.0,119.6,126.0,118.5,121.0,1.1,5.0,0.673,2.75,23.4,0.25,0.735,0.505,0.12,0.624,0.647,103.7,100.0,83.33,100,0.537,1,1,1,1,119,415,1726,964,821,469,190,1565,1050,1125,852,309,349,963,874,1,2023,2024,False,SAC,IND,JAN
