season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612754,IND,Indiana Pacers,22301188,2024-04-14,IND vs. ATL,W,48.0,28.0,20.0,26.0,80.0,16.0,12.0,11.0,46.0,0,0,0,0,119,85,309,99,9,1141,912,698,762,1,2023,2024,True,IND,ATL,APR
2023-24,1610612754,IND,Indiana Pacers,22301174,2024-04-12,IND @ CLE,L,48.0,18.0,14.0,19.0,56.0,19.0,22.0,14.0,64.0,0,0,0,0,119,847,1062,492,636,1615,2226,1181,2207,1,2023,2024,False,CLE,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301146,2024-04-09,IND @ TOR,W,48.0,21.0,34.0,16.0,66.0,15.0,30.0,14.0,76.0,0,0,0,0,119,493,4,820,128,980,2435,1181,2436,1,2023,2024,False,TOR,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301133,2024-04-07,IND vs. MIA,W,48.0,9.0,11.0,6.0,58.0,6.0,4.0,6.0,42.0,0,0,0,0,119,2163,1550,2239,490,63,38,147,469,1,2023,2024,True,IND,MIA,APR
2023-24,1610612754,IND,Indiana Pacers,22301116,2024-04-05,IND vs. OKC,W,48.0,19.0,16.0,12.0,50.0,21.0,12.0,17.0,62.0,0,0,0,0,119,692,730,1449,1116,1879,912,1642,2106,1,2023,2024,True,IND,OKC,APR
2023-24,1610612754,IND,Indiana Pacers,22301106,2024-04-03,IND @ BKN,L,48.0,20.0,25.0,21.0,60.0,9.0,18.0,10.0,54.0,0,0,0,0,119,583,70,322,356,209,1860,565,1509,1,2023,2024,False,BKN,IND,APR
2023-24,1610612754,IND,Indiana Pacers,22301089,2024-04-01,IND vs. BKN,W,48.0,14.0,13.0,23.0,70.0,11.0,8.0,6.0,52.0,0,0,0,0,119,1482,1233,209,61,409,321,147,1346,1,2023,2024,True,IND,BKN,APR
2023-24,1610612754,IND,Indiana Pacers,22301063,2024-03-29,IND vs. LAL,W,48.0,16.0,10.0,21.0,54.0,4.0,4.0,19.0,50.0,0,0,0,0,119,1148,1711,322,799,16,38,1862,1120,1,2023,2024,True,IND,LAL,MAR
2023-24,1610612754,IND,Indiana Pacers,22301054,2024-03-27,IND @ CHI,L,48.0,7.0,13.0,11.0,38.0,15.0,19.0,9.0,60.0,0,0,0,0,119,2319,1233,1601,2123,980,1968,425,1972,1,2023,2024,False,CHI,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301043,2024-03-25,IND @ LAC,W,48.0,8.0,13.0,12.0,52.0,10.0,14.0,11.0,64.0,0,0,0,0,119,2253,1233,1449,953,299,1229,698,2207,1,2023,2024,False,LAC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301032,2024-03-24,IND @ LAL,L,48.0,19.0,24.0,15.0,68.0,21.0,10.0,11.0,70.0,0,0,0,0,119,692,96,946,89,1879,607,698,2373,1,2023,2024,False,LAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22301016,2024-03-22,IND @ GSW,W,48.0,13.0,15.0,26.0,60.0,7.0,21.0,19.0,46.0,0,0,0,0,119,1645,888,99,356,98,2153,1862,762,1,2023,2024,False,GSW,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300997,2024-03-20,IND @ DET,W,48.0,24.0,3.0,25.0,70.0,7.0,13.0,11.0,54.0,0,0,0,0,119,267,2424,135,61,98,1070,698,1509,1,2023,2024,False,DET,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300983,2024-03-18,IND vs. CLE,L,48.0,11.0,13.0,18.0,54.0,15.0,14.0,4.0,44.0,0,0,0,0,119,1944,1233,600,799,980,1229,50,609,1,2023,2024,True,IND,CLE,MAR
2023-24,1610612754,IND,Indiana Pacers,22300968,2024-03-16,IND vs. BKN,W,48.0,30.0,30.0,21.0,82.0,16.0,12.0,12.0,42.0,0,0,0,0,119,46,20,322,7,1141,912,861,469,1,2023,2024,True,IND,BKN,MAR
2023-24,1610612754,IND,Indiana Pacers,22300948,2024-03-13,IND vs. CHI,L,53.0,15.0,11.0,10.0,58.0,16.0,8.0,12.0,58.0,0,0,0,0,17,1321,1550,1764,490,1141,321,861,1826,1,2023,2024,True,IND,CHI,MAR
2023-24,1610612754,IND,Indiana Pacers,22300941,2024-03-12,IND @ OKC,W,48.0,13.0,8.0,23.0,72.0,9.0,17.0,3.0,52.0,0,0,0,0,119,1645,1996,209,46,209,1732,36,1346,1,2023,2024,False,OKC,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300928,2024-03-10,IND @ ORL,W,48.0,21.0,5.0,27.0,54.0,10.0,14.0,0.0,46.0,0,0,0,0,119,493,2319,78,799,299,1229,1,762,1,2023,2024,False,ORL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300903,2024-03-07,IND vs. MIN,L,48.0,17.0,14.0,16.0,60.0,14.0,21.0,11.0,66.0,0,0,0,0,119,1010,1062,820,356,817,2153,698,2282,1,2023,2024,True,IND,MIN,MAR
2023-24,1610612754,IND,Indiana Pacers,22300892,2024-03-05,IND @ DAL,W,48.0,19.0,20.0,10.0,50.0,9.0,10.0,20.0,58.0,0,0,0,0,119,692,309,1764,1116,209,607,1970,1826,1,2023,2024,False,DAL,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300877,2024-03-03,IND @ SAS,L,48.0,17.0,19.0,9.0,56.0,17.0,17.0,13.0,66.0,0,0,0,0,119,1010,393,1897,636,1314,1732,1013,2282,1,2023,2024,False,SAS,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300863,2024-03-01,IND @ NOP,L,48.0,20.0,21.0,12.0,56.0,20.0,19.0,28.0,54.0,0,0,0,0,119,583,236,1449,636,1770,1968,2384,1509,1,2023,2024,False,NOP,IND,MAR
2023-24,1610612754,IND,Indiana Pacers,22300843,2024-02-28,IND vs. NOP,W,48.0,9.0,13.0,21.0,58.0,16.0,12.0,8.0,56.0,0,0,0,0,119,2163,1233,322,490,1141,912,328,1663,1,2023,2024,True,IND,NOP,FEB
2023-24,1610612754,IND,Indiana Pacers,22300829,2024-02-26,IND vs. TOR,L,48.0,12.0,28.0,11.0,50.0,13.0,17.0,26.0,78.0,0,0,0,0,119,1810,29,1601,1116,652,1732,2327,2449,1,2023,2024,True,IND,TOR,FEB
2023-24,1610612754,IND,Indiana Pacers,22300819,2024-02-25,IND vs. DAL,W,48.0,24.0,8.0,23.0,48.0,14.0,14.0,7.0,36.0,0,0,0,0,119,267,1996,209,1342,817,1229,223,150,1,2023,2024,True,IND,DAL,FEB
2023-24,1610612754,IND,Indiana Pacers,22300793,2024-02-22,IND vs. DET,W,48.0,16.0,11.0,26.0,64.0,14.0,4.0,20.0,50.0,0,0,0,0,119,1148,1550,99,180,817,38,1970,1120,1,2023,2024,True,IND,DET,FEB
2023-24,1610612754,IND,Indiana Pacers,22300782,2024-02-14,IND @ TOR,W,48.0,14.0,8.0,10.0,54.0,10.0,16.0,40.0,84.0,0,0,0,0,119,1482,1996,1764,799,299,1574,2457,2455,1,2023,2024,False,TOR,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300761,2024-02-12,IND @ CHA,L,48.0,19.0,2.0,19.0,62.0,11.0,8.0,11.0,56.0,0,0,0,0,119,692,2440,492,255,409,321,698,1663,1,2023,2024,False,CHA,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300755,2024-02-10,IND @ NYK,W,48.0,10.0,12.0,8.0,62.0,18.0,4.0,5.0,54.0,0,0,0,0,119,2053,1392,2037,255,1452,38,100,1509,1,2023,2024,False,NYK,IND,FEB
2023-24,1610612754,IND,Indiana Pacers,22300733,2024-02-08,IND vs. GSW,L,48.0,26.0,14.0,15.0,44.0,12.0,20.0,9.0,64.0,0,0,0,0,119,163,1062,946,1700,518,2069,425,2207,1,2023,2024,True,IND,GSW,FEB
2023-24,1610612754,IND,Indiana Pacers,22300719,2024-02-06,IND vs. HOU,W,48.0,25.0,5.0,19.0,64.0,13.0,22.0,14.0,58.0,0,0,0,0,119,209,2319,492,180,652,2226,1181,1826,1,2023,2024,True,IND,HOU,FEB
