player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628415,Dillon Brooks,1610612763,MEM,24.0,73,73,0.405,2.32,5.92,0.391,0.435,0.29,1.79,4.23,0.424,0.115,0.52,1.68,0.309
1629630,Ja Morant,1610612763,MEM,20.0,67,67,0.305,1.61,4.25,0.379,0.44,0.185,1.09,2.58,0.422,0.12,0.52,1.67,0.313
1626145,Tyus Jones,1610612763,MEM,24.0,65,63,0.456,1.32,2.98,0.443,0.482,0.341,1.09,2.23,0.49,0.115,0.23,0.75,0.306
1626159,Justise Winslow,1610612763,MEM,24.0,11,10,0.225,0.82,2.64,0.31,0.345,0.186,0.64,2.18,0.292,0.039,0.18,0.45,0.4
1628605,Dusty Hannahs,1610612763,MEM,26.0,2,2,0.444,1.0,2.0,0.5,0.625,0.333,0.5,1.5,0.333,0.111,0.5,0.5,1.0
1629001,De'Anthony Melton,1610612763,MEM,22.0,60,49,0.266,0.48,1.77,0.274,0.307,0.166,0.37,1.1,0.333,0.101,0.12,0.67,0.175
1628960,Grayson Allen,1610612763,MEM,24.0,38,29,0.243,0.55,1.61,0.344,0.393,0.139,0.39,0.92,0.429,0.104,0.16,0.68,0.231
1628367,Josh Jackson,1610612763,MEM,23.0,22,14,0.185,0.27,1.32,0.207,0.259,0.07,0.14,0.5,0.273,0.115,0.14,0.82,0.167
203937,Kyle Anderson,1610612763,MEM,26.0,67,43,0.248,0.48,1.22,0.39,0.409,0.208,0.43,1.03,0.42,0.039,0.04,0.19,0.231
1629741,Marko Guduric,1610612763,MEM,25.0,44,29,0.318,0.3,1.14,0.26,0.33,0.102,0.14,0.36,0.375,0.217,0.16,0.77,0.206
1629634,Brandon Clarke,1610612763,MEM,23.0,58,37,0.115,0.5,0.95,0.527,0.527,0.113,0.5,0.93,0.537,0.002,0.0,0.02,0.0
1628991,Jaren Jackson Jr.,1610612763,MEM,20.0,57,37,0.072,0.3,0.95,0.315,0.444,0.017,0.05,0.23,0.231,0.054,0.25,0.72,0.341
203476,Gorgui Dieng,1610612763,MEM,30.0,63,28,0.11,0.17,0.63,0.275,0.3,0.088,0.14,0.51,0.281,0.022,0.03,0.13,0.25
202685,Jonas Valančiūnas,1610612763,MEM,28.0,70,30,0.05,0.2,0.53,0.378,0.378,0.048,0.2,0.5,0.4,0.003,0.0,0.03,0.0
1629139,Yuta Watanabe,1610612763,MEM,25.0,18,7,0.273,0.17,0.5,0.333,0.333,0.242,0.17,0.44,0.375,0.03,0.0,0.06,0.0
201229,Anthony Tolliver,1610612763,MEM,35.0,55,9,0.066,0.13,0.22,0.583,0.75,0.028,0.05,0.09,0.6,0.039,0.07,0.13,0.571
1629723,John Konchar,1610612763,MEM,24.0,19,2,0.057,0.11,0.11,1.0,1.5,0.0,0.0,0.0,,0.057,0.11,0.11,1.0
