close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203083,Andre Drummond,1610612739,CLE,C,26.0,56,56,0.533,318,542,0.587,0.591,-0.004
201567,Kevin Love,1610612739,CLE,F-C,31.0,56,56,0.553,263,433,0.607,0.576,0.031
202684,Tristan Thompson,1610612739,CLE,C-F,29.0,57,57,0.486,204,409,0.499,0.583,-0.084
1629636,Darius Garland,1610612739,CLE,G,20.0,59,59,0.554,252,388,0.649,0.554,0.095
1629012,Collin Sexton,1610612739,CLE,G,21.0,65,65,0.454,243,357,0.681,0.565,0.116
1626224,Cedi Osman,1610612739,CLE,F,25.0,65,65,0.495,193,318,0.607,0.56,0.047
1626204,Larry Nance Jr.,1610612739,CLE,F-C,27.0,56,56,0.541,158,266,0.594,0.581,0.013
1629645,Kevin Porter Jr.,1610612739,CLE,G-F,20.0,50,48,0.472,138,231,0.597,0.556,0.042
203521,Matthew Dellavedova,1610612739,CLE,G,29.0,54,48,0.511,83,157,0.529,0.558,-0.03
1628035,Alfonzo McKinnie,1610612739,CLE,F,27.0,38,35,0.545,59,91,0.648,0.567,0.082
203957,Danté Exum,1610612739,CLE,G,24.0,33,32,0.488,42,83,0.506,0.549,-0.043
1627790,Ante Zizic,1610612739,CLE,C,23.0,21,20,0.587,36,71,0.507,0.585,-0.078
1628395,Jordan Bell,1610612739,CLE,F,25.0,26,21,0.479,35,57,0.614,0.599,0.015
1629731,Dean Wade,1610612739,CLE,F-C,23.0,11,8,0.633,9,19,0.474,0.565,-0.091
1629760,Matt Mooney,1610612739,CLE,G,25.0,3,3,0.429,2,3,0.667,0.499,0.168
1629005,Malik Newman,1610612739,CLE,G,23.0,1,1,0.5,1,1,1.0,0.714,0.286
1629716,Marques Bolden,1610612739,CLE,C,22.0,1,1,1.0,0,1,0.0,0.51,-0.51
