close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203083,Andre Drummond,1610612739,CLE,C,26.0,56,56,1.0,523,1016,0.515,0.492,0.022
202684,Tristan Thompson,1610612739,CLE,C-F,29.0,57,57,1.0,368,842,0.437,0.477,-0.04
1629012,Collin Sexton,1610612739,CLE,G,21.0,65,65,1.0,414,787,0.526,0.452,0.074
201567,Kevin Love,1610612739,CLE,F-C,31.0,56,56,1.0,403,783,0.515,0.473,0.042
1629636,Darius Garland,1610612739,CLE,G,20.0,59,59,1.0,368,700,0.526,0.449,0.077
1626224,Cedi Osman,1610612739,CLE,F,25.0,65,65,1.0,317,643,0.493,0.456,0.037
1626204,Larry Nance Jr.,1610612739,CLE,F-C,27.0,56,56,1.0,238,492,0.484,0.47,0.014
1629645,Kevin Porter Jr.,1610612739,CLE,G-F,20.0,50,50,1.0,244,489,0.499,0.445,0.054
203521,Matthew Dellavedova,1610612739,CLE,G,29.0,54,54,1.0,145,307,0.472,0.456,0.016
203957,Danté Exum,1610612739,CLE,G,24.0,33,33,1.0,75,170,0.441,0.442,-0.001
1628035,Alfonzo McKinnie,1610612739,CLE,F,27.0,38,38,1.0,87,167,0.521,0.461,0.06
1627790,Ante Zizic,1610612739,CLE,C,23.0,21,21,1.0,60,121,0.496,0.475,0.021
1628395,Jordan Bell,1610612739,CLE,F,25.0,26,26,1.0,56,119,0.471,0.473,-0.002
1629731,Dean Wade,1610612739,CLE,F-C,23.0,11,11,1.0,12,30,0.4,0.479,-0.079
1629760,Matt Mooney,1610612739,CLE,G,25.0,3,3,1.0,2,7,0.286,0.44,-0.154
1629005,Malik Newman,1610612739,CLE,G,23.0,1,1,1.0,1,2,0.5,0.599,-0.099
1629716,Marques Bolden,1610612739,CLE,C,22.0,1,1,1.0,0,1,0.0,0.367,-0.367
