season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16,OKC vs. LAC,W,48.0,4.0,19.0,7.0,76.0,15.0,20.0,7.0,44.0,0,0,0,0,113,2130,238,1668,11,838,1924,377,742,1,2020,2021,True,OKC,LAC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14,OKC vs. UTA,L,48.0,6.0,11.0,4.0,46.0,15.0,14.0,5.0,46.0,0,0,0,0,113,2080,1239,1958,1109,838,1218,204,907,1,2020,2021,True,OKC,UTA,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,48.0,20.0,6.0,14.0,56.0,28.0,9.0,12.0,46.0,0,0,0,0,113,538,1939,751,404,2080,454,1002,907,1,2020,2021,False,SAC,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,48.0,18.0,17.0,6.0,44.0,23.0,13.0,12.0,56.0,0,0,0,0,113,753,435,1785,1255,1805,1063,1002,1645,1,2020,2021,False,SAC,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,48.0,19.0,14.0,16.0,54.0,24.0,4.0,32.0,32.0,0,0,0,0,113,626,792,512,517,1874,49,2152,101,1,2020,2021,False,GSW,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,48.0,18.0,2.0,7.0,48.0,14.0,12.0,15.0,38.0,0,0,0,0,113,753,2132,1668,938,709,923,1411,339,1,2020,2021,False,GSW,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,48.0,13.0,19.0,11.0,44.0,11.0,12.0,21.0,50.0,0,0,0,0,113,1453,238,1160,1255,365,923,1935,1224,1,2020,2021,True,OKC,SAC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,48.0,15.0,18.0,7.0,58.0,19.0,12.0,7.0,44.0,0,0,0,0,113,1160,317,1668,303,1409,923,377,742,1,2020,2021,True,OKC,PHX,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,48.0,14.0,23.0,12.0,56.0,20.0,8.0,22.0,62.0,0,0,0,0,113,1324,62,1012,404,1536,320,1979,1941,1,2020,2021,True,OKC,IND,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,48.0,13.0,14.0,6.0,44.0,23.0,13.0,8.0,64.0,0,0,0,0,113,1453,792,1785,1255,1805,1063,494,2004,1,2020,2021,True,OKC,NOP,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,48.0,18.0,16.0,9.0,46.0,29.0,10.0,9.0,52.0,0,0,0,0,113,753,550,1422,1109,2096,598,614,1399,1,2020,2021,False,BOS,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000918,2021-04-26,OKC @ PHI,L,48.0,19.0,17.0,18.0,50.0,35.0,13.0,10.0,60.0,0,0,0,0,113,626,435,337,763,2146,1063,740,1859,1,2020,2021,False,PHI,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000902,2021-04-23,OKC vs. WAS,L,48.0,20.0,14.0,4.0,48.0,16.0,22.0,4.0,50.0,0,0,0,0,113,538,792,1958,938,1002,2030,106,1224,1,2020,2021,True,OKC,WAS,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000882,2021-04-21,OKC @ IND,L,48.0,17.0,26.0,11.0,76.0,27.0,23.0,35.0,52.0,0,0,0,0,113,892,18,1160,11,2048,2067,2159,1399,1,2020,2021,False,IND,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000872,2021-04-19,OKC @ WAS,L,48.0,4.0,11.0,4.0,36.0,19.0,14.0,4.0,58.0,0,0,0,0,113,2130,1239,1958,1823,1409,1218,106,1758,1,2020,2021,False,WAS,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000865,2021-04-18,OKC @ TOR,L,48.0,17.0,15.0,10.0,40.0,19.0,14.0,7.0,36.0,0,0,0,0,113,892,661,1299,1577,1409,1218,377,233,1,2020,2021,False,TOR,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000845,2021-04-16,OKC @ DET,L,48.0,11.0,22.0,15.0,60.0,30.0,17.0,15.0,52.0,0,0,0,0,113,1687,95,624,221,2111,1612,1411,1399,1,2020,2021,False,DET,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000836,2021-04-14,OKC vs. GSW,L,48.0,12.0,22.0,8.0,70.0,27.0,17.0,13.0,50.0,0,0,0,0,113,1583,95,1548,36,2048,1612,1150,1224,1,2020,2021,True,OKC,GSW,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000826,2021-04-13,OKC @ UTA,L,48.0,18.0,16.0,9.0,36.0,14.0,10.0,15.0,32.0,0,0,0,0,113,753,550,1422,1823,709,598,1411,101,1,2020,2021,False,UTA,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000199,2021-04-10,OKC vs. PHI,L,48.0,9.0,8.0,4.0,60.0,32.0,12.0,15.0,46.0,0,0,0,0,113,1891,1708,1958,221,2130,923,1411,907,1,2020,2021,True,OKC,PHI,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000785,2021-04-08,OKC vs. CLE,L,48.0,8.0,11.0,10.0,50.0,24.0,15.0,13.0,58.0,0,0,0,0,113,1973,1239,1299,763,1874,1370,1150,1758,1,2020,2021,True,OKC,CLE,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000781,2021-04-07,OKC vs. CHA,L,48.0,12.0,4.0,7.0,40.0,24.0,22.0,17.0,50.0,0,0,0,0,113,1583,2069,1668,1577,1874,2030,1650,1224,1,2020,2021,True,OKC,CHA,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000766,2021-04-05,OKC vs. DET,L,48.0,20.0,18.0,10.0,70.0,23.0,13.0,20.0,58.0,0,0,0,0,113,538,317,1299,36,1805,1063,1884,1758,1,2020,2021,True,OKC,DET,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000753,2021-04-03,OKC @ POR,L,48.0,11.0,15.0,11.0,34.0,34.0,20.0,22.0,54.0,0,0,0,0,113,1687,661,1160,1929,2143,1924,1979,1537,1,2020,2021,False,POR,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000744,2021-04-02,OKC @ PHX,L,48.0,14.0,16.0,10.0,38.0,25.0,12.0,23.0,56.0,0,0,0,0,113,1324,550,1299,1721,1949,923,2017,1645,1,2020,2021,False,PHX,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000727,2021-03-31,OKC vs. TOR,W,48.0,8.0,30.0,8.0,44.0,19.0,9.0,17.0,34.0,0,0,0,0,113,1973,5,1548,1255,1409,454,1650,161,1,2020,2021,True,OKC,TOR,MAR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000713,2021-03-29,OKC vs. DAL,L,48.0,10.0,11.0,14.0,50.0,24.0,6.0,12.0,58.0,0,0,0,0,113,1797,1239,751,763,1874,136,1002,1758,1,2020,2021,True,OKC,DAL,MAR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000699,2021-03-27,OKC vs. BOS,L,48.0,9.0,14.0,6.0,40.0,26.0,9.0,9.0,56.0,0,0,0,0,113,1891,792,1785,1577,2004,454,614,1645,1,2020,2021,True,OKC,BOS,MAR
