season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16,OKC vs. LAC,W,48.0,0.723,0.277,0.718,0.068,0.205,0.06,0.077,0.034,0.65,0.357,0.643,0.625,0.375,0.4,0.6,0,0,0,0,113,134,2027,17,1261,1980,1781,2047,2142,12,1927,228,1982,159,2116,43,1,2020,2021,True,OKC,LAC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14,OKC vs. UTA,L,48.0,0.774,0.226,0.645,0.151,0.194,0.043,0.161,0.065,0.495,0.3,0.7,0.667,0.333,0.361,0.639,0,0,0,0,113,30,2131,141,220,2026,1946,878,2047,462,2060,94,1862,223,2146,13,1,2020,2021,True,OKC,UTA,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001040,2021-05-11,OKC @ SAC,L,48.0,0.726,0.274,0.566,0.038,0.255,0.132,0.179,0.189,0.528,0.533,0.467,0.667,0.333,0.564,0.436,0,0,0,0,113,129,2031,567,1755,1746,713,611,457,287,853,1291,1862,223,1375,768,1,2020,2021,False,SAC,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001025,2021-05-09,OKC @ SAC,L,48.0,0.575,0.425,0.469,0.02,0.337,0.061,0.194,0.184,0.449,0.522,0.478,1.0,0.0,0.676,0.324,0,0,0,0,113,1438,717,1460,1951,1095,1761,420,525,840,924,1223,1,1797,477,1678,1,2020,2021,False,SAC,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001017,2021-05-08,OKC @ GSW,L,48.0,0.606,0.394,0.598,0.041,0.278,0.165,0.124,0.196,0.557,0.448,0.552,0.889,0.111,0.553,0.447,0,0,0,0,113,1099,1056,353,1686,1575,335,1499,380,148,1454,687,780,1327,1474,670,1,2020,2021,False,GSW,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22001001,2021-05-06,OKC @ GSW,L,48.0,0.557,0.443,0.557,0.062,0.278,0.072,0.165,0.186,0.495,0.481,0.519,0.889,0.111,0.583,0.417,0,0,0,0,113,1614,541,646,1362,1575,1615,827,501,460,1232,906,780,1327,1237,914,1,2020,2021,False,GSW,OKC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000988,2021-05-04,OKC vs. SAC,L,48.0,0.633,0.367,0.485,0.04,0.333,0.111,0.182,0.131,0.444,0.5,0.5,0.818,0.182,0.6,0.4,0,0,0,0,113,815,1344,1322,1694,1119,1037,565,1308,870,1049,988,1210,902,1079,1042,1,2020,2021,True,OKC,SAC,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000972,2021-05-02,OKC vs. PHX,L,48.0,0.674,0.326,0.533,0.05,0.325,0.058,0.142,0.125,0.483,0.375,0.625,0.846,0.154,0.511,0.489,0,0,0,0,113,443,1715,848,1563,1189,1798,1187,1402,542,1859,282,1047,1076,1797,350,1,2020,2021,True,OKC,PHX,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000963,2021-05-01,OKC vs. IND,L,48.0,0.658,0.342,0.632,0.042,0.253,0.126,0.116,0.147,0.589,0.5,0.5,1.0,0.0,0.605,0.395,0,0,0,0,113,586,1575,187,1674,1762,805,1629,1031,72,1049,988,1,1797,1039,1105,1,2020,2021,True,OKC,IND,MAY
2020-21,1610612760,OKC,Oklahoma City Thunder,22000947,2021-04-29,OKC vs. NOP,L,48.0,0.562,0.438,0.484,0.021,0.347,0.063,0.168,0.137,0.463,0.391,0.609,0.818,0.182,0.529,0.471,0,0,0,0,113,1572,587,1333,1940,994,1735,772,1200,712,1769,385,1210,902,1658,500,1,2020,2021,True,OKC,NOP,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000927,2021-04-27,OKC @ BOS,W,48.0,0.63,0.37,0.437,0.05,0.328,0.076,0.235,0.151,0.387,0.577,0.423,0.769,0.231,0.641,0.359,0,0,0,0,113,839,1315,1717,1553,1167,1554,109,957,1437,549,1600,1488,621,739,1412,1,2020,2021,False,BOS,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000918,2021-04-26,OKC @ PHI,L,48.0,0.615,0.385,0.622,0.067,0.233,0.2,0.144,0.211,0.556,0.536,0.464,0.857,0.143,0.6,0.4,0,0,0,0,113,997,1156,222,1280,1871,127,1145,260,153,832,1310,967,1120,1079,1042,1,2020,2021,False,PHI,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000902,2021-04-23,OKC vs. WAS,L,48.0,0.645,0.355,0.532,0.092,0.275,0.037,0.193,0.183,0.44,0.379,0.621,0.7,0.3,0.462,0.538,0,0,0,0,113,691,1466,857,851,1594,2002,437,530,914,1840,307,1793,340,2005,152,1,2020,2021,True,OKC,WAS,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000882,2021-04-21,OKC @ IND,L,48.0,0.721,0.279,0.672,0.017,0.233,0.095,0.095,0.147,0.655,0.487,0.513,0.778,0.222,0.542,0.458,0,0,0,0,113,142,2018,84,2042,1875,1273,1889,1042,7,1176,982,1440,675,1569,589,1,2020,2021,False,IND,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000872,2021-04-19,OKC @ WAS,L,48.0,0.602,0.398,0.43,0.093,0.364,0.037,0.206,0.037,0.336,0.522,0.478,0.846,0.154,0.639,0.361,0,0,0,0,113,1139,1019,1771,828,827,1991,309,2137,1829,924,1223,1047,1076,755,1397,1,2020,2021,False,WAS,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000865,2021-04-18,OKC @ TOR,L,48.0,0.598,0.402,0.434,0.057,0.396,0.094,0.17,0.16,0.377,0.391,0.609,0.929,0.071,0.595,0.405,0,0,0,0,113,1193,962,1743,1444,559,1289,758,821,1519,1769,385,490,1630,1144,1001,1,2020,2021,False,TOR,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000845,2021-04-16,OKC @ DET,L,48.0,0.598,0.402,0.615,0.038,0.202,0.144,0.183,0.106,0.577,0.438,0.563,0.714,0.286,0.487,0.513,0,0,0,0,113,1176,983,253,1734,1988,530,558,1665,100,1535,615,1738,387,1922,233,1,2020,2021,False,DET,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000836,2021-04-14,OKC vs. GSW,L,48.0,0.707,0.293,0.679,0.037,0.193,0.073,0.128,0.11,0.642,0.432,0.568,0.857,0.143,0.5,0.5,0,0,0,0,113,204,1957,70,1779,2028,1586,1420,1621,17,1574,584,967,1120,1823,273,1,2020,2021,True,OKC,GSW,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000826,2021-04-13,OKC @ UTA,L,48.0,0.634,0.366,0.458,0.083,0.438,0.094,0.104,0.188,0.375,0.091,0.909,0.786,0.214,0.361,0.639,0,0,0,0,113,796,1359,1562,986,305,1297,1780,467,1543,2160,1,1404,722,2146,13,1,2020,2021,False,UTA,OKC,APR
2020-21,1610612760,OKC,Oklahoma City Thunder,22000199,2021-04-10,OKC vs. PHI,L,48.0,0.737,0.263,0.645,0.0,0.258,0.043,0.097,0.097,0.645,0.433,0.567,1.0,0.0,0.553,0.447,0,0,0,0,113,97,2063,141,2091,1723,1946,1866,1768,16,1555,588,1,1797,1474,670,1,2020,2021,True,OKC,PHI,APR
