player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626151,Aaron Harrison,Aaron,1610612742,DAL,23.0,9,2,7,0.222,25.9,0.8,1.0,1.2,1.6,7.2,6.7,7.2,25.3,0.2,0.0,3.0,1.4,15.0,469,481,94,491,149,342,212,150,380,307,397,434,129,299,1,524,229,269
1628372,Dennis Smith Jr.,Dennis,1610612742,DAL,20.0,69,22,47,0.319,29.7,2.7,1.1,2.7,6.8,8.9,6.9,9.0,27.0,0.3,1.5,2.2,2.6,28.6,178,274,492,423,95,46,197,21,67,396,413,506,107,264,539,421,88,73
1717,Dirk Nowitzki,Dirk,1610612742,DAL,40.0,77,24,53,0.312,24.7,1.2,1.3,0.6,1.4,7.0,5.6,8.4,21.5,0.6,0.1,1.9,1.5,24.0,79,251,527,431,178,228,138,302,397,296,326,483,198,111,73,336,210,126
1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,25.0,21,4,17,0.19,21.3,0.7,1.2,0.5,2.1,5.0,4.4,6.7,19.0,0.2,0.4,2.0,0.6,13.0,403,455,186,501,229,357,151,327,330,190,232,404,238,334,312,388,424,309
203926,Doug McDermott,Doug,1610612742,DAL,26.0,81,30,51,0.37,21.8,1.1,1.0,0.8,2.9,7.8,6.2,4.8,18.7,0.2,0.3,1.5,0.9,12.8,27,198,517,374,219,249,223,254,268,335,367,272,244,325,268,221,345,315
203939,Dwight Powell,Dwight,1610612742,DAL,26.0,79,23,56,0.291,21.2,0.9,1.5,0.4,5.4,6.3,4.8,6.2,17.9,0.4,0.3,2.4,2.7,20.0,59,265,533,454,232,307,112,350,115,259,261,365,266,182,260,450,76,176
1628492,Gian Clavell,Gian,1610612742,DAL,24.0,7,0,7,0.0,9.1,0.4,0.4,0.0,0.0,3.1,2.1,0.9,6.6,0.0,0.0,1.1,0.9,5.3,476,520,94,520,442,446,397,478,515,91,89,33,471,473,1,141,353,464
203084,Harrison Barnes,Harrison,1610612742,DAL,26.0,77,24,53,0.312,34.2,2.5,1.3,1.0,7.5,10.1,8.1,10.0,31.2,0.2,0.7,1.2,3.1,30.0,79,251,527,431,22,59,132,184,50,454,479,527,42,342,441,159,53,66
200826,J.J. Barea,J.J.,1610612742,DAL,34.0,69,23,46,0.333,23.2,2.1,0.8,1.4,4.3,6.8,5.5,7.3,19.9,0.0,0.3,1.2,2.0,24.1,178,265,486,400,199,88,276,118,164,283,314,437,224,461,287,156,145,124
1627883,Jalen Jones,Jalen,1610612742,DAL,25.0,16,3,13,0.188,11.3,0.8,1.3,0.0,1.9,3.7,2.4,3.1,10.4,0.1,0.6,1.4,1.1,8.5,431,468,146,502,417,347,137,478,356,111,100,163,421,447,405,194,284,415
1627866,Jameel Warney,Jameel,1610612742,DAL,24.0,3,1,2,0.333,9.0,0.7,2.7,0.0,4.0,1.3,0.7,0.7,6.7,0.0,0.7,0.7,1.7,8.9,506,499,40,400,447,378,20,478,181,31,21,24,468,473,442,64,190,406
