player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,53,18,35,0.34,19.4,1.0,0.0,0.768,0.01,0.0,0.056,0.232,0.122,0.758,0.834,0.166,0.0,0.0,0.834,0.166,151,278,0.543,240,282,433,390,256,1,503,77,410,463,412,59,399,56,29,490,461,322,75,446,232,262,74,CHA
1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,18,6,12,0.333,17.6,0.56,0.44,0.306,0.036,0.541,0.054,0.153,0.108,0.27,0.588,0.412,1.0,0.0,0.811,0.189,37,84,0.44,411,425,141,396,298,318,210,459,312,89,420,232,442,425,242,277,1,322,105,417,388,388,264,CHA
1628998,Cody Martin,Cody,1610612766,CHA,24.0,48,16,32,0.333,18.8,0.628,0.372,0.597,0.034,0.227,0.206,0.176,0.235,0.563,0.535,0.465,0.944,0.056,0.618,0.382,89,207,0.43,263,304,397,396,267,230,298,168,325,365,47,161,45,145,281,237,216,244,313,209,312,311,301,CHA
203469,Cody Zeller,Cody,1610612766,CHA,27.0,58,18,40,0.31,23.1,0.843,0.157,0.726,0.009,0.084,0.101,0.19,0.142,0.717,0.704,0.296,0.944,0.056,0.721,0.279,251,479,0.524,173,282,484,432,200,83,445,98,415,421,299,128,303,79,132,387,216,244,208,314,134,160,85,CHA
1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,63,23,40,0.365,35.1,0.393,0.607,0.262,0.063,0.571,0.117,0.167,0.158,0.199,0.307,0.693,0.546,0.454,0.448,0.552,368,963,0.382,107,213,484,375,12,459,69,486,226,68,247,189,232,476,427,92,433,30,441,81,60,32,434,CHA
1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,39,10,29,0.256,17.6,0.725,0.275,0.589,0.063,0.254,0.165,0.157,0.188,0.527,0.47,0.53,0.895,0.105,0.565,0.435,85,244,0.348,316,372,365,480,297,141,387,177,228,336,116,219,127,173,342,176,272,190,359,163,319,285,474,CHA
1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,16,7,9,0.438,18.3,0.657,0.343,0.539,0.022,0.303,0.112,0.158,0.213,0.517,0.5,0.5,1.0,0.0,0.636,0.364,33,70,0.471,422,414,109,307,282,204,324,226,365,284,260,217,76,182,305,193,1,322,299,223,398,399,161,CHA
1629147,Joe Chealey,Joe,1610612766,CHA,24.0,4,1,3,0.25,8.4,0.429,0.571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0,498,501,37,482,455,432,95,519,444,463,479,1,498,516,506,504,461,322,516,504,522,503,522,CHA
1628370,Malik Monk,Malik,1610612766,CHA,22.0,55,18,37,0.327,21.3,0.582,0.418,0.546,0.028,0.309,0.144,0.145,0.151,0.518,0.526,0.474,0.862,0.138,0.618,0.382,212,488,0.434,220,282,452,418,228,294,234,222,346,275,170,258,261,181,290,229,304,159,314,208,168,157,288,CHA
1628970,Miles Bridges,Miles,1610612766,CHA,22.0,65,23,42,0.354,30.7,0.602,0.398,0.522,0.033,0.352,0.114,0.126,0.136,0.489,0.514,0.486,0.939,0.061,0.646,0.354,319,753,0.424,85,213,503,382,78,265,263,248,330,233,257,312,335,210,294,225,224,239,291,231,83,71,329,CHA
201587,Nicolas Batum,Nicolas,1610612766,CHA,31.0,22,6,16,0.273,23.0,0.395,0.605,0.354,0.025,0.532,0.101,0.114,0.089,0.329,0.214,0.786,0.929,0.071,0.571,0.429,28,81,0.346,392,425,194,473,203,458,70,429,356,91,298,356,477,371,473,45,238,222,351,166,404,392,477,CHA
1629023,P.J. Washington,P.J.,1610612766,CHA,21.0,58,22,36,0.379,30.3,0.61,0.39,0.513,0.014,0.363,0.11,0.124,0.144,0.499,0.786,0.214,0.965,0.035,0.843,0.157,268,589,0.455,173,221,437,365,83,251,277,263,397,219,269,319,295,201,57,461,182,281,69,453,119,117,215,CHA
1626179,Terry Rozier,Terry,1610612766,CHA,26.0,63,21,42,0.333,34.4,0.55,0.45,0.399,0.074,0.455,0.129,0.146,0.19,0.325,0.319,0.681,0.808,0.192,0.53,0.47,398,941,0.423,107,235,503,396,22,328,200,391,200,139,212,253,122,374,421,98,344,119,378,144,46,34,330,CHA
1626195,Willy Hernangomez,Willy,1610612766,CHA,26.0,31,7,24,0.226,12.1,0.842,0.158,0.726,0.021,0.079,0.042,0.195,0.137,0.705,0.58,0.42,1.0,0.0,0.608,0.392,74,139,0.532,353,414,299,497,395,86,442,97,373,423,442,122,333,85,250,269,1,322,324,198,333,359,79,CHA
