season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,26.633333333333333,8.1,16.2,0.5,2.7,5.4,0.5,1.4,1.4,1.0,0.0,0.0,0.0,4.1,2.7,1.4,0.0,2.7,2.7,4.1,20.3,0.0,27.7,0,0,29.7,1,11623,1,11623,9166,5571,5928,7582,6141,9685,3573,10833,12162,1,11150,19725,20503,7684,6476,7571,7210,1613,11084,5780,6683,10797,13823,1849,143,11833,1,26:38,2020,2021
2020-21,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,25.58333333333333,8.4,14.1,0.6,5.6,7.0,0.8,2.8,2.8,1.0,0.0,5.6,5.6,1.4,0.0,0.0,1.4,0.0,2.8,1.4,25.3,-19.7,38.4,0,0,40.8,1,11623,1,11623,9995,5009,8777,4810,1301,6542,1350,7523,9407,1,11150,8607,11597,15215,14317,10665,4606,7735,10667,14034,3395,18894,7279,1849,143,5146,1,25:35,2020,2021
2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,15.016666666666667,7.2,14.4,0.5,4.8,12.0,0.4,4.8,4.8,1.0,4.8,7.2,12.0,4.8,0.0,2.4,0.0,0.0,0.0,4.8,24.0,4.8,52.7,0,0,50.3,1,11623,1,11623,17470,7365,8365,7582,2014,1192,6751,3941,5689,1,1990,5589,3026,6272,14317,3638,7210,7735,18137,4273,4202,8865,1908,1849,143,1879,1,15:01,2020,2021
2020-21,1630207,Nate Hinton,Nate,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,4.316666666666666,0.0,16.7,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,-8.3,0.0,0,0,0.0,1,11623,1,11623,21436,19893,5371,19893,12591,4437,12591,12008,12752,12008,11150,19725,20503,16819,14317,10665,7210,7735,1178,16020,20448,15134,22167,1849,143,22207,1,4:19,2020,2021
2020-21,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,10.05,3.6,14.3,0.25,0.0,7.2,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.6,16.8,0,0,14.3,1,11623,1,11623,19600,15673,8445,17720,12591,6309,12591,12008,12752,12008,11150,13776,16165,8812,14317,10665,7210,7735,18137,16020,17995,9424,19519,1849,143,20307,1,10:03,2020,2021
2020-21,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,24.35,7.4,10.3,0.714,3.0,4.4,0.667,4.4,4.4,1.0,0.0,0.0,0.0,5.9,1.5,0.0,1.5,0.0,1.5,4.4,22.2,-29.6,34.0,0,0,34.0,1,11623,1,11623,10908,6944,14313,2429,5466,11689,1828,4396,6234,1,11150,19725,20503,4485,11224,10665,4383,7735,15719,4965,5286,20760,9881,1849,143,9066,1,24:21,2020,2021
2020-21,1626161,Willie Cauley-Stein,Willie,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,9.383333333333333,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,7.7,0.0,3.8,0.0,3.8,0.0,15.3,0.0,0.0,0.0,16.9,0,0,15.3,1,11623,1,11623,19809,19893,21224,19893,12591,17891,12591,12008,12752,12008,2879,13107,7774,16819,3609,10665,931,7735,209,16020,20448,10797,19503,1849,143,19949,1,9:23,2020,2021
2020-21,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,16.945,8.5,17.0,0.5,0.0,4.2,0.0,0.0,2.1,0.0,2.1,2.1,4.2,2.1,0.0,2.1,0.0,0.0,2.1,2.1,17.0,4.2,31.7,0,0,27.6,1,11623,1,11623,16303,4912,5028,7582,12591,12042,12591,12008,11023,12008,5995,17449,14688,12921,14317,4485,7210,7735,13280,11483,9323,9122,11292,1849,143,13264,1,16:57,2020,2021
2020-21,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,28.305,7.6,11.4,0.667,3.8,6.4,0.6,0.0,0.0,0.0,1.3,3.8,5.1,1.3,3.8,0.0,0.0,0.0,1.3,0.0,19.1,-17.8,23.3,0,0,29.3,1,11623,1,11623,7882,6468,12669,2900,3517,7807,2762,12008,12752,12008,8857,13159,12812,15680,3650,10665,7210,7735,16478,16020,7601,18396,16506,1849,143,12167,1,28:18,2020,2021
2020-21,1626196,Josh Richardson,Josh,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,22.433333333333334,8.0,22.5,0.357,1.6,6.4,0.25,0.0,0.0,0.0,3.2,4.8,8.0,6.4,3.2,0.0,0.0,1.6,1.6,6.4,17.7,-3.2,33.7,0,0,33.7,1,11623,1,11623,12356,5749,1274,14900,9681,7702,10244,12008,12752,12008,3729,10568,7252,3828,4963,10665,7210,4058,15330,2097,8777,12823,10066,1849,143,9257,1,22:26,2020,2021
