season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,6.683333333333334,5.4,5.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,10.8,0.0,0.0,5.4,0.0,0.0,0.0,0.0,10.8,-32.3,39.9,0,0,32.3,1,905,1,905,1512,793,1491,1,989,1387,989,893,947,893,25,1452,275,1202,1101,53,570,598,1386,1216,1084,1606,444,145,9,711,1,6:41,2024,2025
2024-25,202710,Jimmy Butler III,Jimmy,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,41.89333333333333,3.4,9.5,0.364,0.0,2.6,0.0,7.7,9.5,0.818,2.6,2.6,5.2,5.2,0.9,2.6,0.0,0.0,1.7,5.2,14.6,-14.6,35.4,0,0,30.1,1,905,1,905,95,1128,1125,1083,989,1224,989,138,136,479,414,1184,956,390,1078,271,570,598,1212,327,798,1342,614,145,9,807,1,41:54,2024,2025
2024-25,1627780,Gary Payton II,Gary,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,6.3,0.0,12.6,18.9,0,0,12.6,1,905,1,905,1546,1451,1647,1451,989,1387,989,893,947,893,947,1452,1554,1202,1101,34,570,598,1386,200,1503,460,1375,145,9,1549,1,5:42,2024,2025
2024-25,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,5.983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,18.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.2,30.7,0,0,24.1,1,905,1,905,1537,1451,1647,1451,989,1387,989,893,947,893,109,79,46,282,1101,825,570,598,1386,1216,1503,1749,850,145,9,1145,1,5:59,2024,2025
2024-25,1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,32.233333333333334,12.3,25.7,0.478,3.4,10.1,0.333,1.1,3.4,0.333,1.1,2.2,3.4,0.0,2.2,2.2,0.0,2.2,2.2,1.1,29.0,-13.4,37.5,0,0,40.2,1,905,1,905,535,83,46,766,315,206,600,834,634,864,795,1249,1267,1202,606,334,570,171,1052,1147,158,1305,532,145,9,372,1,32:14,2024,2025
2024-25,1641764,Brandin Podziemski,Brandin,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,38.735,10.2,17.7,0.579,3.7,5.6,0.667,1.9,4.6,0.4,1.9,3.7,5.6,3.7,1.9,1.9,0.0,1.9,2.8,3.7,26.0,-1.9,42.0,0,0,42.8,1,905,1,905,214,178,323,394,263,711,132,726,488,860,599,940,886,615,730,439,570,228,894,559,236,962,370,145,9,302,1,38:44,2024,2025
2024-25,1630541,Moses Moody,Moses,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,12.0,9.0,18.0,0.5,6.0,9.0,0.667,12.0,15.0,0.8,3.0,0.0,3.0,6.0,3.0,6.0,0.0,0.0,6.0,9.0,36.0,30.0,63.6,0,0,63.0,1,905,1,905,1333,272,288,533,78,288,132,27,32,485,342,1452,1320,284,420,38,570,598,255,68,54,169,49,145,9,40,1,12:00,2024,2025
2024-25,1630311,Pat Spencer,Pat,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,5.733333333333333,6.3,12.6,0.5,0.0,6.3,0.0,0.0,0.0,0.0,6.3,0.0,6.3,6.3,12.6,0.0,0.0,0.0,6.3,0.0,12.6,-31.4,17.0,0,0,25.1,1,905,1,905,1543,643,785,533,989,610,989,893,947,893,104,1452,758,260,15,825,570,598,232,1216,940,1596,1437,145,9,1091,1,5:44,2024,2025
2024-25,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,35.76,4.0,11.1,0.364,1.0,6.0,0.167,1.0,2.0,0.5,2.0,4.0,6.0,6.0,3.0,1.0,0.0,0.0,4.0,1.0,10.1,-9.1,26.4,0,0,25.2,1,905,1,905,348,1019,952,1083,895,643,935,863,834,695,548,886,795,281,417,713,570,598,575,1179,1120,1193,1063,145,9,1084,1,35:46,2024,2025
2024-25,1642366,Quinten Post,Quinten,1610612744,GSW,Golden State Warriors,42400235,2025-05-14T00:00:00,GSW @ MIN,L,9.94,3.6,14.5,0.25,3.6,14.5,0.25,0.0,0.0,0.0,0.0,10.9,10.9,0.0,7.2,0.0,0.0,0.0,3.6,0.0,10.9,32.6,16.7,0,0,25.4,1,905,1,905,1408,1103,581,1290,283,53,771,893,947,893,947,118,270,1202,60,825,570,598,666,1216,1072,146,1451,145,9,1077,1,9:56,2024,2025
