season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22020,202711,Bojan Bogdanović,1610612762,UTA,Utah Jazz,Transition,Offensive,0.514,72,0.194,1.132,0.463,0.119,0.075,0.106,0.031,0.471,0.0057599999999999995,3.2,3.6,1.2,2.6,1.4
22020,203903,Jordan Clarkson,1610612762,UTA,Utah Jazz,Transition,Offensive,0.486,68,0.177,1.123,0.458,0.046,0.064,0.046,0.027,0.438,0.005719999999999999,3.2,3.6,1.4,3.0,1.6
22020,1628378,Donovan Mitchell,1610612762,UTA,Utah Jazz,Transition,Offensive,0.245,53,0.177,0.975,0.453,0.16,0.144,0.144,0.041,0.449,0.00506,4.6,4.5,1.5,3.4,1.8
22020,1626220,Royce O'Neale,1610612762,UTA,Utah Jazz,Transition,Offensive,0.643,71,0.236,1.186,0.51,0.068,0.102,0.051,0.0,0.492,0.0064800000000000005,1.7,2.0,0.7,1.4,0.7
22020,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Transition,Offensive,0.805,67,0.141,1.267,0.518,0.03,0.158,0.01,0.01,0.446,0.00753,1.5,1.9,0.6,1.2,0.6
22020,201144,Mike Conley,1610612762,UTA,Utah Jazz,Transition,Offensive,0.311,51,0.126,1.02,0.439,0.079,0.119,0.069,0.01,0.416,0.00561,2.0,2.0,0.7,1.6,0.9
22020,1627777,Georges Niang,1610612762,UTA,Utah Jazz,Transition,Offensive,0.588,72,0.148,1.159,0.468,0.0,0.101,0.0,0.0,0.42,0.00645,1.0,1.1,0.4,0.9,0.5
22020,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Transition,Offensive,0.856,71,0.07,1.317,0.78,0.25,0.117,0.25,0.05,0.667,0.0078000000000000005,0.8,1.1,0.5,0.6,0.1
22020,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Transition,Offensive,0.996,68,0.044,1.714,0.917,0.143,0.071,0.143,0.071,0.857,0.009170000000000001,0.2,0.4,0.2,0.2,0.0
22020,1630235,Trent Forrest,1610612762,UTA,Utah Jazz,Transition,Offensive,0.087,30,0.109,0.818,0.286,0.182,0.182,0.182,0.0,0.364,0.00357,0.4,0.3,0.1,0.2,0.2
