player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
202687,Bismack Biyombo,Bismack,1610612761,TOR,23.0,20,10,10,0.5,505.4916666666667,106.1,9.5,0.28,0.417,0.6,0.11,1.9,0.659,10.9,10.0,8.0,27.1,0.062,16,29,208,60,20,130,10,9,6,136,140,16,8,95,125,87,62,131
202709,Cory Joseph,Cory,1610612761,TOR,24.0,20,10,10,0.5,452.35833333333335,104.9,2.4,0.077,0.115,1.4,0.243,0.2,0.067,12.3,8.9,7.2,28.0,0.077,16,29,208,60,27,117,181,173,175,50,58,134,123,134,98,64,80,118
201942,DeMar DeRozan,DeMar,1610612761,TOR,26.0,20,10,10,0.5,746.225,107.8,3.4,0.104,0.153,1.1,0.204,0.1,0.052,11.1,8.3,9.4,29.2,0.043,16,29,208,60,7,149,147,135,139,82,83,137,131,108,79,121,111,150
201960,DeMarre Carroll,DeMarre,1610612761,TOR,29.0,20,10,10,0.5,595.9983333333333,106.9,3.5,0.107,0.16,1.1,0.194,0.4,0.146,10.9,8.9,9.2,29.1,0.053,16,29,208,60,16,138,142,128,136,80,93,103,94,94,95,110,106,139
1626153,Delon Wright,Delon,1610612761,TOR,24.0,9,3,6,0.333,41.43333333333333,86.3,2.6,0.081,0.107,2.6,0.429,0.0,0.0,3.5,12.2,1.7,24.3,0.295,84,92,157,135,169,18,176,164,180,9,10,143,143,9,194,15,37,19
201949,James Johnson,James,1610612761,TOR,29.0,10,4,6,0.4,97.57,102.2,4.4,0.145,0.2,1.1,0.231,0.0,0.0,13.7,9.6,5.2,38.4,0.106,61,75,157,121,124,89,103,77,91,78,64,143,143,173,114,29,208,91
201574,Jason Thompson,Jason,1610612761,TOR,29.0,10,3,7,0.3,55.23333333333333,101.8,3.3,0.128,0.172,0.0,0.0,0.7,0.25,6.5,10.4,6.5,27.4,0.119,61,92,184,153,155,86,152,95,113,172,172,80,60,23,146,50,68,81
202685,Jonas Valančiūnas,Jonas,1610612761,TOR,24.0,12,6,6,0.5,320.75333333333333,100.8,9.1,0.293,0.422,1.1,0.172,1.6,0.56,11.8,6.4,11.2,27.4,0.123,49,51,157,60,43,74,15,4,5,76,99,24,13,125,38,165,69,75
200768,Kyle Lowry,Kyle,1610612761,TOR,30.0,20,10,10,0.5,766.2066666666667,104.6,3.6,0.11,0.161,1.5,0.271,0.1,0.052,10.5,8.3,9.0,29.8,0.079,16,29,208,60,6,115,136,121,135,44,46,139,131,88,76,105,119,115
203512,Lucas Nogueira,Lucas,1610612761,TOR,23.0,5,1,4,0.2,29.15,98.1,8.6,0.226,0.368,0.0,0.0,0.0,0.0,9.9,16.1,2.5,39.5,0.15,129,148,62,160,181,51,18,22,13,172,172,143,143,73,213,16,209,55
2449,Luis Scola,Luis,1610612761,TOR,36.0,11,5,6,0.455,140.28333333333333,106.2,4.1,0.119,0.186,0.8,0.167,0.0,0.0,12.8,7.4,10.8,28.7,0.063,52,63,157,90,103,131,117,108,101,118,102,143,143,150,55,155,94,130
1626181,Norman Powell,Norman,1610612761,TOR,23.0,18,8,10,0.444,206.00833333333333,97.5,4.0,0.124,0.174,2.3,0.361,0.3,0.1,10.0,8.4,6.5,27.6,0.163,25,41,208,99,65,45,122,103,111,18,20,112,111,75,81,47,74,47
202335,Patrick Patterson,Patrick,1610612761,TOR,27.0,20,10,10,0.5,582.9833333333333,109.2,3.0,0.093,0.137,0.4,0.083,0.6,0.231,11.0,8.9,7.7,28.5,0.026,16,29,208,60,17,162,163,146,153,154,152,88,67,101,96,78,89,162
203082,Terrence Ross,Terrence,1610612761,TOR,25.0,20,10,10,0.5,335.305,107.0,3.0,0.096,0.153,1.4,0.228,0.5,0.185,11.8,11.3,7.1,29.4,0.052,16,29,208,60,38,143,159,140,140,53,69,92,80,128,173,58,115,143
