season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22024,1631301,Jaylen Sims,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.997,6,0.382,0.385,0.167,0.0,0.077,0.0,0.0,0.154,0.208,2.2,0.8,0.3,2.0,1.7,CHA
22024,1631209,Isaiah Wong,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.955,15,0.268,0.789,0.25,0.105,0.053,0.053,0.0,0.316,0.344,1.3,1.0,0.3,1.1,0.8,CHA
22024,1629006,Josh Okogie,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.985,15,0.376,0.571,0.25,0.029,0.057,0.029,0.0,0.257,0.297,2.3,1.3,0.5,2.1,1.6,CHA
22024,1631111,Wendell Moore Jr.,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.53,16,0.267,1.043,0.409,0.0,0.043,0.0,0.0,0.391,0.545,1.4,1.5,0.6,1.4,0.8,CHA
22024,1630544,Tre Mann,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.222,13,0.239,1.154,0.5,0.0,0.077,0.0,0.0,0.462,0.625,2.0,2.3,0.9,1.8,0.9,CHA
22024,201959,Taj Gibson,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.786,33,0.223,0.953,0.342,0.047,0.07,0.047,0.0,0.349,0.487,1.3,1.2,0.4,1.2,0.8,CHA
22024,1641878,Damion Baugh,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.038,15,0.275,1.359,0.5,0.0,0.026,0.0,0.0,0.487,0.697,2.6,3.5,1.3,2.5,1.3,CHA
22024,203994,Jusuf Nurkić,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.684,24,0.24,1.0,0.357,0.034,0.0,0.017,0.0,0.379,0.5,2.4,2.4,0.8,2.3,1.5,CHA
22024,203995,Vasilije Micić,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.684,35,0.319,1.0,0.41,0.015,0.076,0.015,0.015,0.379,0.541,1.9,1.9,0.7,1.7,1.0,CHA
22024,1642354,KJ Simpson,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.45,34,0.269,1.069,0.391,0.028,0.014,0.028,0.0,0.389,0.536,2.1,2.3,0.8,2.0,1.2,CHA
22024,1629684,Grant Williams,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.085,16,0.285,1.262,0.483,0.033,0.0,0.033,0.016,0.492,0.625,3.8,4.8,1.8,3.8,1.9,CHA
22024,1630208,Nick Richards,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.075,21,0.242,1.277,0.453,0.031,0.0,0.031,0.015,0.462,0.633,3.1,4.0,1.4,3.0,1.7,CHA
22024,1641706,Brandon Miller,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.874,27,0.338,0.9,0.348,0.02,0.06,0.02,0.0,0.34,0.473,3.7,3.3,1.2,3.4,2.2,CHA
22024,203552,Seth Curry,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.455,57,0.328,1.067,0.39,0.034,0.056,0.034,0.011,0.382,0.555,1.6,1.7,0.6,1.4,0.9,CHA
22024,1628998,Cody Martin,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.118,39,0.256,1.216,0.44,0.034,0.023,0.034,0.011,0.443,0.607,2.3,2.7,0.9,2.2,1.2,CHA
22024,1629610,DaQuan Jeffries,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.52,46,0.334,1.046,0.396,0.018,0.055,0.018,0.0,0.385,0.55,2.4,2.5,0.9,2.2,1.3,CHA
22024,1641733,Nick Smith Jr.,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.684,57,0.309,1.0,0.367,0.05,0.058,0.05,0.008,0.372,0.514,2.1,2.1,0.7,1.9,1.2,CHA
22024,1630163,LaMelo Ball,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.751,47,0.301,0.971,0.388,0.022,0.088,0.022,0.0,0.368,0.529,2.9,2.8,1.0,2.6,1.6,CHA
22024,1642275,Tidjane Salaün,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.163,56,0.313,1.183,0.425,0.05,0.025,0.05,0.017,0.433,0.584,2.1,2.5,0.9,2.0,1.2,CHA
22024,1631217,Moussa Diabaté,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.684,66,0.275,1.0,0.39,0.014,0.074,0.014,0.007,0.365,0.54,2.2,2.2,0.8,2.1,1.3,CHA
22024,1631109,Mark Williams,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.214,44,0.232,1.158,0.41,0.026,0.033,0.026,0.007,0.408,0.59,3.5,4.0,1.3,3.3,1.9,CHA
22024,1630182,Josh Green,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.101,68,0.215,1.24,0.476,0.096,0.062,0.089,0.021,0.486,0.639,2.1,2.7,0.9,1.9,1.0,CHA
22024,1628970,Miles Bridges,1610612766,CHA,Charlotte Hornets,Spotup,Defensive,0.834,64,0.367,0.922,0.347,0.017,0.039,0.017,0.009,0.335,0.475,3.6,3.3,1.2,3.4,2.2,CHA
