player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
201143,Al Horford,Al,1610612738,BOS,31.0,68,46,22,0.676,32.3,110.7,112.1,112.1,105.8,107.2,107.2,5.0,4.8,4.8,0.239,2.93,25.7,0.044,0.162,0.105,0.08800000000000001,0.08800000000000001,0.527,0.553,0.196,0.199,98.96,97.71,81.42,97.71,0.125,4464,379,801,5.6,11.8,0.473,192,62,183,50,59,56,49,49,218,270,270,70,70,70,65,28,64,190,138,159,150,150,163,184,165,170,189,276,276,64,76,76,64,70,149
101161,Amir Johnson,Amir,1610612738,BOS,30.0,80,51,29,0.638,20.1,111.4,112.3,112.3,103.4,104.6,104.6,8.0,7.7,7.7,0.125,1.82,22.2,0.074,0.15,0.113,0.122,0.122,0.612,0.628,0.136,0.138,97.96,97.02,80.85,97.02,0.091,3231,213,370,2.7,4.6,0.576,38,21,250,84,231,45,44,44,117,150,150,40,47,47,212,157,109,105,168,130,356,357,23,26,398,403,263,338,338,203,186,237,235,305,29
202340,Avery Bradley,Avery,1610612738,BOS,26.0,55,34,21,0.618,33.4,108.7,110.4,110.4,107.5,108.7,108.7,1.2,1.7,1.7,0.107,1.39,11.9,0.035,0.143,0.09,0.086,0.086,0.533,0.548,0.215,0.218,99.24,97.9,81.58,97.9,0.099,3745,359,775,6.5,14.1,0.463,283,164,172,105,41,98,75,75,304,346,346,157,140,140,233,263,303,222,190,204,138,138,137,204,110,115,174,257,257,153,87,79,44,44,172
1627743,Demetrius Jackson,Demetrius,1610612738,BOS,22.0,5,1,4,0.2,3.4,124.2,105.6,105.6,117.8,108.8,108.8,6.3,-3.3,-3.3,0.3,0.0,30.0,0.091,0.118,0.103,0.0,0.0,0.875,0.753,0.159,0.172,87.46,98.75,82.29,98.75,0.194,36,3,4,0.6,0.8,0.75,458,464,34,468,475,2,205,205,475,353,353,53,308,308,32,466,33,64,264,170,1,1,2,4,314,279,483,187,187,3,461,476,456,479,3
101123,Gerald Green,Gerald,1610612738,BOS,31.0,47,32,15,0.681,11.4,107.0,107.4,107.4,105.7,107.3,107.3,1.3,0.0,0.0,0.1,1.32,10.7,0.028,0.122,0.075,0.081,0.081,0.494,0.524,0.223,0.228,98.8,97.89,81.58,97.89,0.081,1101,95,232,2.0,4.9,0.409,319,188,109,47,386,144,152,152,216,275,275,154,195,195,247,278,336,253,254,261,109,111,270,293,89,90,201,258,258,269,315,305,310,289,333
202738,Isaiah Thomas,Isaiah,1610612738,BOS,28.0,76,51,25,0.671,33.8,113.6,115.1,115.1,108.6,110.5,110.5,5.0,4.6,4.6,0.305,2.13,18.7,0.017,0.061,0.04,0.087,0.087,0.546,0.625,0.332,0.337,99.85,98.32,81.93,98.32,0.161,5278,682,1473,9.0,19.4,0.463,97,21,207,55,35,26,21,21,357,409,409,69,72,72,30,97,154,365,468,459,147,148,99,28,8,8,140,219,219,18,8,8,8,7,173
203109,Jae Crowder,Jae,1610612738,BOS,26.0,72,48,24,0.667,32.4,112.3,114.1,114.1,104.5,106.3,106.3,7.8,7.8,7.8,0.097,1.94,14.8,0.021,0.149,0.087,0.076,0.076,0.572,0.613,0.169,0.17,99.94,98.29,81.91,98.29,0.103,4773,333,720,4.6,10.0,0.463,158,47,198,56,55,40,29,29,157,228,228,43,45,45,257,135,230,311,169,209,89,92,61,42,276,285,135,222,222,135,95,96,107,105,175
203923,James Young,James,1610612738,BOS,21.0,29,16,13,0.552,7.6,100.8,97.9,97.9,106.4,107.4,107.4,-5.7,-9.5,-9.5,0.03,1.0,5.8,0.025,0.091,0.057,0.057999999999999996,0.057,0.534,0.549,0.125,0.133,99.96,100.97,84.14,100.97,0.063,466,25,58,0.9,2.0,0.431,387,345,94,152,442,391,423,423,253,281,281,362,415,415,466,342,462,279,371,355,34,33,127,199,426,415,134,73,73,373,407,413,433,435,276
1627759,Jaylen Brown,Jaylen,1610612738,BOS,20.0,78,50,28,0.641,17.2,103.0,101.8,101.8,105.1,106.2,106.2,-2.1,-4.4,-4.4,0.077,0.94,10.6,0.033,0.127,0.081,0.113,0.11199999999999999,0.509,0.54,0.176,0.183,99.01,99.09,82.57,99.09,0.071,2768,192,422,2.5,5.4,0.455,69,35,234,79,281,322,365,365,188,218,218,271,337,337,329,372,341,235,232,236,303,297,221,233,252,245,184,169,169,341,206,208,253,263,195
201973,Jonas Jerebko,Jonas,1610612738,BOS,30.0,78,51,27,0.654,15.8,108.9,109.1,109.1,105.8,107.4,107.4,3.1,1.7,1.7,0.081,1.82,18.3,0.048,0.164,0.108,0.1,0.1,0.521,0.537,0.113,0.115,98.92,98.04,81.7,98.04,0.069,2513,114,262,1.5,3.4,0.435,69,21,221,70,311,94,103,103,219,285,285,98,141,141,318,156,174,169,128,150,226,227,178,240,453,453,193,246,246,346,292,290,371,380,264
