TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
1610612745,Houston Rockets,82,55,27,0.671,3956.0,30.1,65.1,0.462,10.7,30.1,0.357,15.2,19.8,0.766,8.1,25.0,33.1,18.8,11.3,6.1,3.2,3.7,14.9,15.2,86.1,4.3,1,3,3,3,18,4,7,12,1,1,15,2,1,20,9,14,8,4,25,7,20,18,15,8,2,3
1610612754,Indiana Pacers,82,42,40,0.512,3971.0,29.2,62.8,0.465,6.4,17.1,0.376,13.3,16.4,0.81,6.7,24.5,31.2,16.7,10.2,6.1,3.7,3.7,14.5,14.5,78.1,-0.2,1,13,13,13,7,16,22,10,23,27,4,16,23,2,23,22,27,16,16,9,10,16,13,20,16,17
1610612746,LA Clippers,82,51,31,0.622,3951.0,29.5,62.1,0.475,7.7,20.5,0.375,14.5,19.4,0.745,6.7,25.4,32.1,16.8,9.7,5.6,3.2,2.4,14.8,16.7,81.2,3.2,1,5,5,5,25,8,25,2,9,11,7,5,3,27,24,10,21,14,7,20,21,1,14,1,5,4
1610612747,Los Angeles Lakers,82,26,56,0.317,3941.0,29.5,65.4,0.45,6.7,19.3,0.346,12.8,16.9,0.754,8.5,24.1,32.6,15.7,11.4,6.2,2.9,4.0,15.5,13.9,78.3,-5.2,1,28,28,28,30,9,5,21,19,18,22,23,17,21,7,25,12,24,26,5,28,26,22,28,15,30
1610612763,Memphis Grizzlies,82,43,39,0.524,3981.0,27.0,62.0,0.435,6.9,19.6,0.354,13.6,17.3,0.784,8.0,23.7,31.7,15.8,9.6,5.9,3.1,3.7,16.6,15.4,74.5,0.4,1,11,11,11,2,30,26,30,15,14,17,12,12,13,10,27,24,22,6,13,22,17,29,4,29,13
1610612748,Miami Heat,82,41,41,0.5,3956.0,29.1,64.0,0.455,7.4,20.1,0.365,11.4,16.1,0.706,7.9,24.6,32.6,15.9,10.0,5.4,4.3,3.6,15.3,13.9,77.0,0.8,1,15,15,15,18,17,13,15,12,12,12,28,26,30,11,19,13,21,11,22,3,14,20,27,21,10
1610612749,Milwaukee Bucks,82,42,40,0.512,3956.0,29.0,61.1,0.474,6.6,17.7,0.37,12.9,16.7,0.768,6.6,23.6,30.1,18.1,10.4,6.1,4.0,3.4,15.1,14.4,77.3,-0.1,1,13,13,13,18,19,28,4,22,24,10,21,20,19,25,28,29,5,18,10,6,9,18,23,20,16
1610612750,Minnesota Timberwolves,82,31,51,0.378,3961.0,29.4,62.9,0.467,5.5,15.7,0.349,14.4,18.0,0.799,8.5,23.1,31.6,17.6,10.5,5.9,3.4,3.8,15.0,15.3,78.7,-0.8,1,24,24,24,13,12,21,8,30,30,20,7,9,5,6,29,25,9,19,12,19,19,16,7,13,20
1610612740,New Orleans Pelicans,82,34,48,0.415,3981.0,29.0,64.5,0.45,6.9,19.9,0.35,12.4,16.5,0.75,6.4,26.0,32.4,16.9,9.5,5.8,4.1,3.1,13.5,14.3,77.4,-1.6,1,21,21,21,2,18,12,20,14,13,19,25,21,22,29,3,16,12,5,16,5,7,5,24,19,22
1610612752,New York Knicks,82,31,51,0.378,3971.0,29.4,65.8,0.447,6.4,18.3,0.348,12.4,15.7,0.788,8.9,24.7,33.6,16.2,10.3,5.3,4.1,3.4,15.1,13.7,77.6,-2.7,1,24,24,24,7,11,3,23,24,21,21,26,28,10,3,17,5,19,17,24,4,10,19,29,18,24
1610612760,Oklahoma City Thunder,82,47,35,0.573,3961.0,29.4,65.2,0.452,6.3,19.2,0.327,14.3,19.2,0.745,9.1,25.6,34.7,15.6,11.2,5.9,3.7,4.1,15.6,15.4,79.4,0.6,1,10,10,10,13,10,6,17,26,19,30,8,4,26,1,7,1,26,24,14,9,29,24,5,11,11
1610612753,Orlando Magic,82,29,53,0.354,3961.0,28.5,64.8,0.44,6.4,19.4,0.328,11.9,15.9,0.747,7.3,24.8,32.2,16.5,9.9,5.3,3.6,3.8,14.4,13.9,75.3,-4.9,1,26,26,26,13,22,10,28,25,15,29,27,27,25,17,15,20,18,9,23,14,21,11,26,27,28
1610612755,Philadelphia 76ers,82,28,54,0.341,3966.0,28.0,63.5,0.442,7.5,22.2,0.34,12.6,16.4,0.771,7.3,24.6,31.9,17.7,12.4,6.3,3.8,4.0,16.3,14.6,76.2,-4.2,1,27,27,27,10,27,18,27,10,7,25,24,25,18,18,21,22,8,30,3,7,27,28,19,25,27
1610612756,Phoenix Suns,82,24,58,0.293,3966.0,29.7,65.9,0.45,5.6,16.8,0.332,15.2,19.6,0.776,8.9,24.6,33.5,14.6,11.5,6.1,3.6,3.9,18.4,16.5,80.2,-4.2,1,29,29,29,10,6,2,19,29,28,27,1,2,15,4,18,6,29,27,6,13,25,30,2,8,26
1610612757,Portland Trail Blazers,82,41,41,0.5,3986.0,29.3,63.8,0.459,7.7,20.5,0.375,13.7,17.5,0.78,7.5,24.8,32.3,15.7,10.2,5.2,3.7,3.9,15.7,14.7,79.9,-0.4,1,15,15,15,1,13,14,14,8,10,6,11,11,14,15,16,17,25,14,26,11,24,25,18,9,18
1610612758,Sacramento Kings,82,32,50,0.39,3976.0,28.1,61.0,0.461,6.7,17.7,0.376,13.4,17.3,0.775,6.5,24.0,30.5,16.7,10.9,5.7,2.9,3.8,15.1,14.9,76.3,-2.9,1,23,23,23,4,25,29,13,18,23,5,14,14,16,28,26,28,17,21,17,27,20,17,14,24,25
1610612759,San Antonio Spurs,82,61,21,0.744,3961.0,29.3,62.4,0.469,6.8,17.5,0.391,13.1,16.4,0.797,7.5,25.2,32.7,17.8,10.0,6.0,4.4,3.0,13.6,14.8,78.5,5.4,1,2,2,2,13,14,24,7,17,25,1,18,24,7,16,13,11,6,10,11,2,5,7,16,14,2
1610612761,Toronto Raptors,82,51,31,0.622,3956.0,29.2,63.0,0.464,6.6,18.2,0.363,14.7,18.5,0.796,7.9,24.4,32.3,13.8,9.5,6.2,3.6,3.6,15.5,15.2,79.7,3.1,1,5,5,5,18,15,20,11,21,22,13,3,6,8,12,23,19,30,4,4,12,13,23,11,10,5
1610612762,Utah Jazz,82,51,31,0.622,3951.0,27.6,59.4,0.466,7.2,19.4,0.372,12.8,17.1,0.747,7.0,25.3,32.3,15.0,10.2,5.0,3.7,2.8,14.1,15.1,75.2,2.9,1,5,5,5,25,28,30,9,13,16,9,22,16,24,19,12,18,28,15,29,8,3,8,12,28,6
1610612764,Washington Wizards,82,49,33,0.598,3971.0,30.7,64.7,0.475,6.9,18.4,0.372,12.9,16.4,0.784,7.6,24.2,31.9,17.7,10.5,6.3,3.0,3.4,15.8,14.7,81.2,1.3,1,9,9,9,7,3,11,3,16,20,8,20,22,12,13,24,23,7,20,2,24,10,27,17,6,9
