season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612751,BKN,Brooklyn Nets,22001067,2021-05-16,BKN vs. CLE,W,48.0,0.639,0.361,0.504,0.098,0.39,0.179,0.106,0.228,0.407,0.677,0.323,0.875,0.125,0.745,0.255,0,0,0,0,113,752,1404,1139,775,603,235,1761,161,1263,150,2009,864,1237,153,2003,1,2020,2021,True,BKN,CLE,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22001060,2021-05-15,BKN vs. CHI,W,48.0,0.609,0.391,0.514,0.038,0.4,0.257,0.086,0.133,0.476,0.519,0.481,0.857,0.143,0.634,0.366,0,0,0,0,113,1064,1092,1035,1745,529,15,1978,1268,597,963,1180,967,1120,796,1347,1,2020,2021,True,BKN,CHI,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22001043,2021-05-12,BKN vs. SAS,W,48.0,0.646,0.354,0.563,0.031,0.281,0.063,0.156,0.047,0.531,0.694,0.306,0.667,0.333,0.688,0.313,0,0,0,0,113,686,1471,594,1897,1555,1741,961,2120,271,105,2054,1862,223,421,1733,1,2020,2021,True,BKN,SAS,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22001036,2021-05-11,BKN @ CHI,W,48.0,0.629,0.371,0.522,0.087,0.313,0.078,0.165,0.096,0.435,0.7,0.3,0.917,0.083,0.762,0.238,0,0,0,0,113,847,1306,957,926,1291,1523,813,1791,973,94,2064,587,1519,104,2056,1,2020,2021,False,CHI,BKN,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22001015,2021-05-08,BKN @ DEN,W,48.0,0.53,0.47,0.4,0.128,0.384,0.088,0.216,0.104,0.272,0.56,0.44,0.813,0.188,0.659,0.341,0,0,0,0,113,1800,361,1914,380,661,1377,211,1687,2090,659,1484,1260,875,611,1532,1,2020,2021,False,DEN,BKN,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22000998,2021-05-06,BKN @ DAL,L,48.0,0.611,0.389,0.514,0.11,0.358,0.092,0.128,0.128,0.404,0.286,0.714,0.769,0.231,0.439,0.561,0,0,0,0,113,1056,1100,1043,585,899,1331,1420,1354,1281,2089,68,1488,621,2049,109,1,2020,2021,False,DAL,BKN,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22000985,2021-05-04,BKN @ MIL,L,48.0,0.488,0.512,0.356,0.102,0.508,0.093,0.136,0.119,0.254,0.286,0.714,0.75,0.25,0.512,0.488,0,0,0,0,113,2001,157,2067,708,83,1305,1299,1481,2120,2089,68,1561,497,1775,372,1,2020,2021,False,MIL,BKN,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22000967,2021-05-02,BKN @ MIL,L,48.0,0.563,0.438,0.421,0.14,0.447,0.114,0.132,0.123,0.281,0.208,0.792,0.765,0.235,0.439,0.561,0,0,0,0,113,1563,590,1820,292,253,1005,1358,1431,2070,2150,11,1541,605,2049,109,1,2020,2021,False,MIL,BKN,MAY
2020-21,1610612751,BKN,Brooklyn Nets,22000952,2021-04-30,BKN vs. POR,L,48.0,0.568,0.432,0.495,0.055,0.358,0.101,0.147,0.092,0.44,0.296,0.704,0.923,0.077,0.5,0.5,0,0,0,0,113,1511,645,1217,1475,899,1182,1108,1843,914,2068,86,532,1575,1823,273,1,2020,2021,True,BKN,POR,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000944,2021-04-29,BKN @ IND,W,48.0,0.607,0.393,0.538,0.108,0.277,0.115,0.185,0.131,0.431,0.686,0.314,0.917,0.083,0.745,0.255,0,0,0,0,113,1093,1063,810,620,1586,985,525,1313,1014,122,2036,587,1519,153,2003,1,2020,2021,False,IND,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000930,2021-04-27,BKN @ TOR,W,48.0,0.458,0.542,0.379,0.052,0.466,0.043,0.155,0.095,0.328,0.545,0.455,1.0,0.0,0.75,0.25,0,0,0,0,113,2089,69,2006,1532,207,1941,979,1805,1870,763,1374,1,1797,130,2010,1,2020,2021,False,TOR,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000912,2021-04-25,BKN vs. PHX,W,48.0,0.678,0.322,0.516,0.047,0.305,0.125,0.18,0.086,0.469,0.606,0.394,0.769,0.231,0.652,0.348,0,0,0,0,113,404,1748,1021,1623,1372,824,606,1897,652,398,1754,1488,621,654,1499,1,2020,2021,True,BKN,PHX,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000899,2021-04-23,BKN vs. BOS,W,48.0,0.628,0.372,0.477,0.037,0.303,0.294,0.22,0.183,0.44,0.615,0.385,0.909,0.091,0.703,0.297,0,0,0,0,113,863,1289,1397,1779,1386,3,185,530,914,341,1806,644,1460,348,1804,1,2020,2021,True,BKN,BOS,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000884,2021-04-21,BKN @ TOR,L,48.0,0.549,0.451,0.447,0.039,0.379,0.058,0.175,0.107,0.408,0.348,0.652,0.846,0.154,0.528,0.472,0,0,0,0,113,1683,473,1650,1724,698,1802,679,1650,1243,1953,204,1047,1076,1665,487,1,2020,2021,False,TOR,BKN,APR
