season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612751,BKN,Brooklyn Nets,22000930,2021-04-27,BKN @ TOR,W,48.0,40,83,0.482,18,45,0.4,18,18,1.0,7,34,41,30,11.0,9,6,3,20,19,116,13.0,1,1,1,1,113,1175,1665,839,185,143,718,804,1439,1,1605,1069,1415,272,440,535,490,332,1160,1002,762,390,1,2020,2021,False,TOR,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000912,2021-04-25,BKN vs. PHX,W,48.0,46,87,0.529,13,28,0.464,23,27,0.852,11,33,44,30,11.0,6,4,3,17,24,128,9.0,1,1,1,1,113,340,1147,286,857,1736,267,295,435,519,636,1212,1069,272,440,1308,1137,332,553,235,212,573,1,2020,2021,True,BKN,PHX,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000899,2021-04-23,BKN vs. BOS,W,48.0,37,86,0.43,11,32,0.344,24,28,0.857,6,41,47,26,11.0,12,7,6,19,20,109,5.0,1,1,1,1,113,1627,1287,1597,1302,1338,1270,227,359,465,1795,212,656,775,440,126,294,1361,942,786,1243,789,1,2020,2021,True,BKN,BOS,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000884,2021-04-21,BKN @ TOR,L,48.0,36,91,0.396,13,41,0.317,18,23,0.783,12,38,50,19,13.0,3,6,8,17,20,103,-11.0,1,1081,1081,1081,113,1771,665,1951,857,354,1552,804,824,1079,456,473,353,1857,826,2016,490,1868,553,786,1617,1644,1,2020,2021,False,TOR,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000878,2021-04-20,BKN @ NOP,W,48.0,49,89,0.551,14,37,0.378,22,28,0.786,10,34,44,30,13.0,7,2,2,21,21,134,5.0,1,1,1,1,113,130,898,140,674,716,936,377,359,1053,847,1069,1069,272,826,1036,1830,141,1376,610,78,789,1,2020,2021,False,NOP,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000863,2021-04-18,BKN @ MIA,L,48.0,39,82,0.476,17,43,0.395,12,18,0.667,8,30,38,26,11.0,10,6,1,17,13,107,-2.0,1,1081,1081,1081,113,1321,1768,945,260,237,776,1667,1439,1852,1377,1647,1731,775,440,348,490,24,553,2008,1379,1127,1,2020,2021,False,MIA,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000848,2021-04-16,BKN vs. CHA,W,48.0,47,85,0.553,21,41,0.512,15,16,0.938,7,30,37,35,18.0,12,5,3,17,18,130,15.0,1,1,1,1,113,248,1438,132,39,354,106,1230,1665,103,1605,1647,1845,36,1787,126,801,332,553,1220,151,314,1,2020,2021,True,BKN,CHA,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000830,2021-04-14,BKN @ PHI,L,48.0,43,83,0.518,4,21,0.19,27,30,0.9,11,32,43,23,16.0,6,3,9,21,21,117,-6.0,1,1081,1081,1081,113,710,1665,364,2138,2105,2118,91,249,217,636,1363,1194,1276,1454,1308,1499,2007,1376,610,714,1373,1,2020,2021,False,PHI,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000817,2021-04-13,BKN @ MIN,W,48.0,46,91,0.505,15,36,0.417,20,24,0.833,11,46,57,31,19.0,8,4,12,22,20,127,30.0,1,1,1,1,113,340,665,523,506,838,582,562,705,641,636,31,43,202,1907,751,1137,2140,1552,786,253,50,1,2020,2021,False,MIN,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000800,2021-04-10,BKN vs. LAL,L,48.0,35,80,0.438,5,27,0.185,26,30,0.867,9,33,42,19,19.0,6,10,4,20,24,101,-25.0,1,1081,1081,1081,113,1885,1918,1500,2104,1824,2123,127,249,414,1118,1212,1306,1857,1907,1308,43,663,1160,235,1723,2052,1,2020,2021,True,BKN,LAL,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000779,2021-04-07,BKN vs. NOP,W,48.0,51,92,0.554,19,41,0.463,18,22,0.818,10,35,45,37,17.0,10,8,2,31,14,139,28.0,1,1,1,1,113,57,559,122,115,354,274,804,940,783,847,927,919,15,1636,348,155,141,2151,1915,37,67,1,2020,2021,True,BKN,NOP,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000762,2021-04-05,BKN vs. NYK,W,48.0,42,92,0.457,10,32,0.313,20,26,0.769,11,34,45,27,10.0,6,6,4,14,25,114,2.0,1,1,1,1,113,853,559,1231,1501,1338,1596,562,513,1188,636,1069,919,611,282,1308,490,663,154,150,898,982,1,2020,2021,True,BKN,NYK,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000755,2021-04-04,BKN @ CHI,L,48.0,45,93,0.484,11,28,0.393,6,7,0.857,4,31,35,28,5.0,3,3,3,17,11,107,-8.0,1,1081,1081,1081,113,434,473,785,1302,1736,810,2119,2147,465,2046,1517,1991,481,8,2016,1499,332,553,2113,1379,1479,1,2020,2021,False,CHI,BKN,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000732,2021-04-01,BKN vs. CHA,W,48.0,44,91,0.484,20,45,0.444,3,4,0.75,13,43,56,34,15.0,8,5,5,18,9,111,22.0,1,1,1,1,113,567,665,792,69,143,377,2156,2158,1298,314,106,67,70,1261,751,801,1024,725,2152,1110,140,1,2020,2021,True,BKN,CHA,APR
2020-21,1610612751,BKN,Brooklyn Nets,22000724,2021-03-31,BKN vs. HOU,W,48.0,44,90,0.489,13,36,0.361,19,19,1.0,12,33,45,25,12.0,6,3,8,21,21,120,12.0,1,1,1,1,113,567,779,715,857,838,1094,675,1298,1,456,1212,919,938,641,1308,1499,1868,1376,610,555,422,1,2020,2021,True,BKN,HOU,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000709,2021-03-29,BKN vs. MIN,W,48.0,40,85,0.471,10,30,0.333,22,25,0.88,7,43,50,31,16.0,10,7,10,18,25,112,5.0,1,1,1,1,113,1175,1438,1010,1501,1546,1334,377,595,326,1605,106,353,202,1454,348,294,2074,725,150,1031,789,1,2020,2021,True,BKN,MIN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000683,2021-03-26,BKN @ DET,W,48.0,37,84,0.44,13,33,0.394,26,34,0.765,16,33,49,19,10.0,3,4,4,27,30,113,2.0,1,1,1,1,113,1627,1570,1461,857,1213,796,127,95,1220,86,1212,446,1857,282,2016,1137,663,2060,11,960,982,1,2020,2021,False,DET,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000676,2021-03-24,BKN @ UTA,L,48.0,35,97,0.361,7,35,0.2,11,15,0.733,13,35,48,19,9.0,9,1,6,10,15,88,-30.0,1,1081,1081,1081,113,1885,192,2118,1962,956,2096,1784,1776,1477,314,927,545,1857,171,535,2021,1361,10,1786,2106,2102,1,2020,2021,False,UTA,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000666,2021-03-23,BKN @ POR,W,48.0,43,87,0.494,9,30,0.3,21,27,0.778,10,37,47,25,11.0,5,2,5,17,20,116,4.0,1,1,1,1,113,710,1147,634,1687,1546,1688,459,435,1111,847,599,656,938,440,1628,1830,1024,553,786,762,857,1,2020,2021,False,POR,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000647,2021-03-21,BKN vs. WAS,W,48.0,44,90,0.489,9,29,0.31,16,22,0.727,10,25,35,24,7.0,11,8,4,18,22,113,7.0,1,1,1,1,113,567,779,715,1687,1641,1616,1090,940,1511,847,2083,1991,1099,47,206,155,663,725,454,960,683,1,2020,2021,True,BKN,WAS,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000633,2021-03-19,BKN @ ORL,L,48.0,43,91,0.473,10,37,0.27,17,23,0.739,9,30,39,24,8.0,9,3,1,16,20,113,-8.0,1,1081,1081,1081,113,710,665,977,1501,716,1872,948,824,1424,1118,1647,1630,1099,104,535,1499,24,376,786,960,1479,1,2020,2021,False,ORL,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000617,2021-03-17,BKN @ IND,W,48.0,42,87,0.483,9,27,0.333,31,40,0.775,15,35,50,22,18.0,10,2,3,20,28,124,9.0,1,1,1,1,113,853,1147,814,1687,1824,1334,25,19,1154,135,927,353,1454,1787,348,1830,332,1160,32,354,573,1,2020,2021,False,IND,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000604,2021-03-15,BKN vs. NYK,W,48.0,44,76,0.579,12,29,0.414,17,22,0.773,3,38,41,29,15.0,3,6,2,19,22,117,5.0,1,1,1,1,113,567,2093,44,1079,1641,612,948,940,1166,2118,473,1415,377,1261,2016,490,141,942,454,714,789,1,2020,2021,True,BKN,NYK,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000587,2021-03-13,BKN vs. DET,W,48.0,39,80,0.488,6,27,0.222,16,22,0.727,5,30,35,22,12.0,8,7,8,16,16,100,5.0,1,1,1,1,113,1321,1918,756,2049,1824,2056,1090,940,1511,1942,1647,1991,1454,641,751,294,1868,376,1609,1776,789,1,2020,2021,True,BKN,DET,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000569,2021-03-11,BKN vs. BOS,W,48.0,42,88,0.477,19,42,0.452,18,22,0.818,11,34,45,21,15.0,3,5,10,22,13,121,12.0,1,1,1,1,113,853,1017,909,115,290,329,804,940,783,636,1069,919,1619,1261,2016,801,2074,1552,2008,504,422,1,2020,2021,True,BKN,BOS,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000546,2021-03-03,BKN @ HOU,W,48.0,49,85,0.576,17,35,0.486,17,24,0.708,10,43,53,33,15.0,5,1,5,24,18,132,18.0,1,1,1,1,113,130,1438,46,260,956,181,948,705,1654,847,106,170,105,1261,1628,2021,1024,1823,1220,115,227,1,2020,2021,False,HOU,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000534,2021-03-01,BKN @ SAS,W,53.0,47,100,0.47,17,41,0.415,13,17,0.765,13,38,51,35,5.0,6,8,3,13,16,124,11.0,1,1,1,1,13,248,98,1020,260,354,601,1536,1559,1220,314,473,278,36,8,1308,155,332,85,1609,354,469,1,2020,2021,False,SAS,BKN,MAR
2020-21,1610612751,BKN,Brooklyn Nets,22000519,2021-02-27,BKN vs. DAL,L,48.0,35,86,0.407,14,44,0.318,14,19,0.737,14,33,47,21,19.0,5,4,8,16,15,98,-17.0,1,1081,1081,1081,113,1885,1287,1851,674,195,1540,1388,1298,1442,213,1212,656,1619,1907,1628,1137,1868,376,1786,1862,1882,1,2020,2021,True,BKN,DAL,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000499,2021-02-25,BKN vs. ORL,W,48.0,49,92,0.533,20,45,0.444,11,14,0.786,7,44,51,30,13.0,11,2,1,18,10,129,37.0,1,1,1,1,113,130,559,252,69,143,377,1784,1856,1053,1605,78,278,272,826,206,1830,24,725,2139,178,21,1,2020,2021,True,BKN,ORL,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000482,2021-02-23,BKN vs. SAC,W,48.0,44,89,0.494,17,40,0.425,22,31,0.71,10,31,41,30,8.0,8,5,7,16,17,127,9.0,1,1,1,1,113,567,898,626,260,432,528,377,203,1650,847,1517,1415,272,104,751,801,1672,376,1437,253,573,1,2020,2021,True,BKN,SAC,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000472,2021-02-21,BKN @ LAC,W,48.0,44,92,0.478,11,38,0.289,13,19,0.684,9,31,40,21,6.0,10,4,4,19,17,112,4.0,1,1,1,1,113,567,559,891,1302,606,1759,1536,1298,1801,1118,1517,1539,1619,14,348,1137,663,942,1437,1031,857,1,2020,2021,False,LAC,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000446,2021-02-18,BKN @ LAL,W,48.0,38,77,0.494,18,39,0.462,15,24,0.625,8,31,39,23,14.0,9,3,4,18,16,109,11.0,1,1,1,1,113,1488,2065,675,185,523,279,1230,705,1997,1377,1517,1630,1276,1048,535,1499,663,725,1609,1243,469,1,2020,2021,False,LAL,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000433,2021-02-16,BKN @ PHX,W,48.0,47,82,0.573,20,40,0.5,14,15,0.933,4,33,37,28,10.0,4,4,3,11,15,128,4.0,1,1,1,1,113,248,1768,58,69,432,112,1388,1776,111,2046,1212,1845,481,282,1867,1137,332,23,1786,212,857,1,2020,2021,False,PHX,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000426,2021-02-15,BKN @ SAC,W,48.0,51,89,0.573,27,47,0.574,7,12,0.583,9,26,35,31,15.0,7,4,6,16,13,136,11.0,1,1,1,1,113,57,898,60,4,74,14,2091,1990,2079,1118,2022,1991,202,1261,1036,1137,1361,376,2008,56,469,1,2020,2021,False,SAC,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000409,2021-02-13,BKN @ GSW,W,48.0,50,93,0.538,16,39,0.41,18,20,0.9,8,37,45,35,13.0,9,5,6,15,15,134,17.0,1,1,1,1,113,90,473,219,370,523,650,804,1178,217,1377,599,919,36,826,535,801,1361,247,1786,78,252,1,2020,2021,False,GSW,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000383,2021-02-10,BKN vs. IND,W,48.0,32,76,0.421,9,31,0.29,31,35,0.886,9,37,46,20,13.0,2,5,5,20,21,104,10.0,1,1,1,1,113,2077,2093,1704,1687,1443,1749,25,74,304,1118,599,785,1741,826,2111,801,1024,1160,610,1567,518,1,2020,2021,True,BKN,IND,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000375,2021-02-09,BKN @ DET,L,48.0,43,86,0.5,11,30,0.367,14,16,0.875,8,26,34,30,15.0,8,6,6,22,16,111,-11.0,1,1081,1081,1081,113,710,1287,549,1302,1546,1039,1388,1665,345,1377,2022,2041,272,1261,751,490,1361,1552,1609,1110,1644,1,2020,2021,False,DET,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000354,2021-02-06,BKN @ PHI,L,48.0,39,88,0.443,15,41,0.366,15,17,0.882,8,26,34,21,17.0,6,3,4,18,15,108,-16.0,1,1081,1081,1081,113,1321,1017,1432,506,354,1048,1230,1559,313,1377,2022,2041,1619,1636,1308,1499,663,725,1786,1320,1848,1,2020,2021,False,PHI,BKN,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000345,2021-02-05,BKN vs. TOR,L,48.0,39,80,0.488,17,42,0.405,22,29,0.759,8,32,40,29,18.0,5,6,6,19,25,117,-6.0,1,1081,1081,1081,113,1321,1918,756,260,290,701,377,298,1278,1377,1363,1539,377,1787,1628,490,1361,942,150,714,1373,1,2020,2021,True,BKN,TOR,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000324,2021-02-02,BKN vs. LAC,W,48.0,45,79,0.57,13,31,0.419,21,26,0.808,6,38,44,25,17.0,6,4,5,17,18,124,4.0,1,1,1,1,113,434,1972,67,857,1443,565,459,513,883,1795,473,1069,938,1636,1308,1137,1024,553,1220,354,857,1,2020,2021,True,BKN,LAC,FEB
2020-21,1610612751,BKN,Brooklyn Nets,22000310,2021-01-31,BKN @ WAS,L,48.0,50,88,0.568,19,36,0.528,27,33,0.818,7,38,45,33,17.0,6,5,2,24,22,146,-3.0,1,1081,1081,1081,113,90,1017,68,115,838,53,91,126,783,1605,473,919,105,1636,1308,801,141,1823,454,9,1180,1,2020,2021,False,WAS,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000295,2021-01-29,BKN @ OKC,W,48.0,57,100,0.57,19,45,0.422,14,16,0.875,10,40,50,33,11.0,7,4,4,25,12,147,22.0,1,1,1,1,113,3,98,66,115,143,552,1388,1665,345,847,283,353,105,440,1036,1137,663,1927,2077,5,140,1,2020,2021,False,OKC,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000274,2021-01-27,BKN @ ATL,W,53.0,52,98,0.531,11,32,0.344,17,20,0.85,11,25,36,29,11.0,7,10,7,25,18,132,4.0,1,1,1,1,13,39,148,268,1302,1338,1270,948,1178,530,636,2083,1935,377,440,1036,43,1672,1927,1220,115,857,1,2020,2021,False,ATL,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000260,2021-01-25,BKN vs. MIA,W,48.0,34,85,0.4,11,38,0.289,19,22,0.864,6,43,49,24,9.0,6,5,7,18,21,98,13.0,1,1,1,1,113,1956,1438,1915,1302,606,1759,675,940,436,1795,106,446,1099,171,1308,801,1672,725,610,1862,390,1,2020,2021,True,BKN,MIA,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000244,2021-01-23,BKN vs. MIA,W,48.0,44,83,0.53,19,37,0.514,21,26,0.808,9,38,47,34,17.0,0,6,1,26,23,128,4.0,1,1,1,1,113,567,1665,270,115,716,98,459,513,883,1118,473,656,70,1636,2159,490,24,2012,339,212,857,1,2020,2021,True,BKN,MIA,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000232,2021-01-22,BKN @ CLE,L,48.0,42,87,0.483,14,43,0.326,15,17,0.882,6,23,29,23,11.0,5,8,3,25,18,113,-12.0,1,1081,1081,1081,113,853,1147,814,674,237,1449,1230,1559,313,1795,2122,2150,1276,440,1628,155,332,1927,1220,960,1693,1,2020,2021,False,CLE,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000216,2021-01-20,BKN @ CLE,L,58.0,48,106,0.453,15,41,0.366,24,27,0.889,13,39,52,30,16.0,8,11,6,24,21,135,-12.0,1,1081,1081,1081,1,185,19,1296,506,354,1048,227,435,266,314,366,217,272,1454,751,22,1361,1823,610,64,1693,1,2020,2021,False,CLE,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000209,2021-01-18,BKN vs. MIL,W,48.0,46,84,0.548,15,31,0.484,18,21,0.857,7,42,49,26,17.0,2,5,2,19,15,125,2.0,1,1,1,1,113,340,1570,149,506,1443,193,804,1061,465,1605,162,446,775,1636,2111,801,141,942,1786,308,982,1,2020,2021,True,BKN,MIL,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000190,2021-01-16,BKN vs. ORL,W,48.0,42,78,0.538,16,35,0.457,22,25,0.88,4,37,41,24,19.0,9,5,4,14,19,122,7.0,1,1,1,1,113,853,2031,214,370,956,303,377,595,326,2046,599,1415,1099,1907,535,801,663,154,1002,445,683,1,2020,2021,True,BKN,ORL,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000168,2021-01-13,BKN @ NYK,W,48.0,44,91,0.484,16,40,0.4,12,17,0.706,12,34,46,29,6.0,3,5,3,12,16,116,7.0,1,1,1,1,113,567,665,792,370,432,718,1667,1559,1675,456,1069,785,377,14,2016,801,332,49,1609,762,683,1,2020,2021,False,NYK,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000158,2021-01-12,BKN vs. DEN,W,48.0,48,79,0.608,16,32,0.5,10,15,0.667,8,33,41,31,19.0,6,6,5,18,18,122,6.0,1,1,1,1,113,185,1972,15,370,1338,112,1885,1776,1852,1377,1212,1415,202,1907,1308,490,1024,725,1220,445,737,1,2020,2021,True,BKN,DEN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000143,2021-01-10,BKN vs. OKC,L,48.0,43,85,0.506,10,34,0.294,20,24,0.833,6,37,43,23,17.0,3,2,4,18,22,116,-13.0,1,1081,1081,1081,113,710,1438,496,1501,1091,1723,562,705,641,1795,599,1194,1276,1636,2016,1830,663,725,454,762,1740,1,2020,2021,True,BKN,OKC,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000128,2021-01-08,BKN @ MEM,L,48.0,38,81,0.469,14,31,0.452,20,21,0.952,4,38,42,26,21.0,6,4,6,13,18,110,-5.0,1,1081,1081,1081,113,1488,1845,1036,674,1443,334,562,1061,69,2046,473,1306,775,2041,1308,1137,1361,85,1220,1180,1305,1,2020,2021,False,MEM,BKN,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000118,2021-01-07,BKN vs. PHI,W,48.0,44,97,0.454,15,37,0.405,19,29,0.655,11,37,48,30,13.0,11,7,6,17,25,122,13.0,1,1,1,1,113,567,192,1271,506,716,691,675,298,1908,636,599,545,272,826,206,294,1361,553,150,445,390,1,2020,2021,True,BKN,PHI,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000102,2021-01-05,BKN vs. UTA,W,48.0,52,93,0.559,14,36,0.389,12,16,0.75,8,43,51,31,13.0,11,5,3,22,18,130,34.0,1,1,1,1,113,39,473,100,674,838,847,1667,1665,1298,1377,106,278,202,826,206,801,332,1552,1220,151,30,1,2020,2021,True,BKN,UTA,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000086,2021-01-03,BKN vs. WAS,L,48.0,40,81,0.494,14,32,0.438,28,31,0.903,7,44,51,25,20.0,5,9,3,24,22,122,-1.0,1,1081,1081,1081,113,1175,1845,658,674,1338,429,70,203,215,1605,78,278,938,1987,1628,88,332,1823,454,445,1081,1,2020,2021,True,BKN,WAS,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000072,2021-01-01,BKN vs. ATL,L,48.0,35,86,0.407,7,37,0.189,19,23,0.826,10,35,45,19,15.0,6,6,3,16,20,96,-18.0,1,1081,1081,1081,113,1885,1287,1851,1962,716,2120,675,824,724,847,927,919,1857,1261,1308,490,332,376,786,1922,1910,1,2020,2021,True,BKN,ATL,JAN
2020-21,1610612751,BKN,Brooklyn Nets,22000057,2020-12-30,BKN vs. ATL,W,48.0,54,100,0.54,19,41,0.463,18,23,0.783,9,31,40,30,9.0,6,3,2,24,19,145,4.0,1,1,1,1,113,19,98,206,115,354,274,804,824,1079,1118,1517,1539,272,171,1308,1499,141,1823,1002,12,857,1,2020,2021,True,BKN,ATL,DEC
2020-21,1610612751,BKN,Brooklyn Nets,22000042,2020-12-28,BKN vs. MEM,L,53.0,41,100,0.41,14,42,0.333,15,17,0.882,13,37,50,28,17.0,13,6,4,20,17,111,-5.0,1,1081,1081,1081,13,1001,98,1834,674,290,1334,1230,1559,313,314,599,353,481,1636,66,490,663,1160,1437,1110,1305,1,2020,2021,True,BKN,MEM,DEC
2020-21,1610612751,BKN,Brooklyn Nets,22000032,2020-12-27,BKN @ CHA,L,48.0,35,82,0.427,17,47,0.362,17,25,0.68,6,40,46,23,19.0,4,5,3,17,25,104,-2.0,1,1081,1081,1081,113,1885,1768,1644,260,74,1091,948,595,1828,1795,283,785,1276,1907,1867,801,332,553,150,1567,1127,1,2020,2021,False,CHA,BKN,DEC
2020-21,1610612751,BKN,Brooklyn Nets,22000007,2020-12-25,BKN @ BOS,W,48.0,41,76,0.539,15,29,0.517,26,31,0.839,9,34,43,21,16.0,5,10,5,22,27,123,28.0,1,1,1,1,113,1001,2093,207,506,1641,77,127,203,634,1118,1069,1194,1619,1454,1628,43,1024,1552,61,407,67,1,2020,2021,False,BOS,BKN,DEC
