season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2019-20,1629760,Matt Mooney,Matt,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,12.916666666666666,0,0,0,0,3,4,3,12,0,0,0,0,5.4,1,11184,11184,11184,18316,10480,8762,8535,16693,3916,7036,6060,4094,7040,1,1,16138,19447,1,12:55,2019,2020
2019-20,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,36.45,10,2,6,24,20,17,11,42,0,0,1,3,35.1,1,11184,11184,11184,1759,89,4352,589,36,21765,21890,18177,20899,7040,1,4186,4183,3803,1,36:27,2019,2020
2019-20,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,31.916666666666668,4,3,0,8,11,13,7,36,1,0,1,5,37.8,1,11184,11184,11184,4923,2371,2700,8535,3462,15812,20237,12903,18876,2205,1,4186,1560,2980,1,31:55,2019,2020
2019-20,1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,22.85,0,2,0,4,8,6,7,32,1,1,2,1,14.6,1,11184,11184,11184,11848,10480,4352,8535,8033,11382,10998,12903,16813,2205,14867,9590,10668,14132,1,22:51,2019,2020
2019-20,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,34.18333333333333,3,0,0,2,12,11,4,36,1,0,2,2,26.4,1,11184,11184,11184,3279,3755,8762,8535,11792,16927,18508,7332,18876,2205,1,9590,6771,7274,1,34:11,2019,2020
2019-20,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,37.27333333333333,3,0,3,4,13,11,7,36,0,0,1,2,37.1,1,11184,11184,11184,1307,3755,8762,2754,8033,17976,18508,12903,18876,7040,1,4186,6771,3175,1,37:16,2019,2020
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,34.53333333333333,8,4,0,16,17,15,8,44,1,2,5,6,35.4,1,11184,11184,11184,3033,278,1473,8535,462,20856,21311,14453,21320,2205,20277,20977,894,3689,1,34:32,2019,2020
2019-20,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,21900962,2020-03-10T00:00:00,CLE @ CHI,L,29.876666666666665,4,3,2,8,16,8,8,42,1,3,3,2,20.7,1,11184,11184,11184,6505,2371,2700,4500,3462,20313,14533,14453,20899,2205,21839,14861,6771,10445,1,29:53,2019,2020
2019-20,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,40.07,0,5,0,2,18,6,13,32,0,0,4,7,36.1,1,1,1,1,390,10480,888,8535,11792,21254,10998,19707,16813,7040,1,18631,541,3446,1,40:04,2019,2020
2019-20,1628035,Alfonzo McKinnie,Alfonzo,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,19.33,0,2,2,4,10,9,6,26,1,0,4,0,19.5,1,1,1,1,14389,10480,4352,4500,8033,14416,16129,11172,13050,2205,1,18631,16138,11175,1,19:20,2019,2020
2019-20,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,8.15,0,0,0,2,7,2,2,8,0,0,2,2,5.6,1,1,1,1,19989,10480,8762,8535,11792,9778,2979,3324,2388,7040,1,9590,6771,19342,1,8:09,2019,2020
2019-20,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,44.65,0,0,0,2,24,8,13,46,0,0,2,7,31.9,1,1,1,1,50,10480,8762,8535,11792,22245,14533,19707,21635,7040,1,9590,541,4961,1,44:39,2019,2020
2019-20,1629012,Collin Sexton,Collin,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,39.41666666666666,0,2,4,10,15,11,9,46,0,5,3,7,29.2,1,1,1,1,504,10480,4352,1751,2131,19643,18508,15992,21635,7040,22363,14861,541,6011,1,39:25,2019,2020
2019-20,1626224,Cedi Osman,Cedi,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,36.958333333333336,0,0,0,4,16,13,11,34,0,0,2,2,37.8,1,1,1,1,1478,10480,8762,8535,8033,20313,20237,18177,17902,7040,1,9590,6771,2980,1,36:58,2019,2020
2019-20,203083,Andre Drummond,Andre,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,33.12166666666667,4,10,2,22,11,7,6,26,3,0,5,6,57.9,1,1,1,1,4058,2371,36,4500,77,15812,12922,11172,13050,268,1,20977,894,359,1,33:07,2019,2020
2019-20,1626204,Larry Nance Jr.,Larry,1610612739,CLE,Cleveland Cavaliers,21900954,2020-03-08T00:00:00,CLE vs. SAS,W,43.303333333333335,2,2,3,6,19,9,15,42,0,1,2,3,31.0,1,1,1,1,90,5634,4352,2754,5337,21544,16129,20766,20899,7040,14867,9590,4183,5314,1,43:18,2019,2020
