season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,48.0,14.0,29.0,8.0,58.0,12.0,17.0,13.0,58.0,0,0,0,0,139,1330,9,1614,277,422,1580,1027,1754,1,2019,2020,False,BKN,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,48.0,18.0,13.0,9.0,50.0,13.0,9.0,8.0,36.0,0,0,0,0,139,773,943,1494,767,520,446,372,209,1,2019,2020,False,DAL,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,48.0,11.0,7.0,9.0,56.0,12.0,24.0,9.0,50.0,0,0,0,0,139,1698,1810,1494,366,422,2057,506,1182,1,2019,2020,True,POR,PHI,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,48.0,11.0,15.0,9.0,46.0,18.0,20.0,5.0,38.0,0,0,0,0,139,1698,653,1494,1121,1203,1872,129,307,1,2019,2020,True,POR,LAC,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,48.0,24.0,9.0,5.0,32.0,14.0,9.0,6.0,52.0,0,0,0,0,139,232,1543,1926,1991,642,446,194,1353,1,2019,2020,False,DEN,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,48.0,11.0,13.0,16.0,44.0,9.0,9.0,9.0,28.0,0,0,0,0,139,1698,943,616,1302,158,446,506,30,1,2019,2020,True,POR,HOU,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,48.0,22.0,10.0,6.0,40.0,10.0,15.0,17.0,38.0,0,0,0,0,139,358,1391,1847,1590,231,1318,1504,307,1,2019,2020,False,BOS,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,53.0,12.0,6.0,8.0,54.0,26.0,25.0,18.0,50.0,0,0,0,0,13,1600,1891,1614,474,1927,2072,1603,1182,1,2019,2020,True,POR,MEM,JUL
2019-20,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,48.0,16.0,8.0,15.0,38.0,11.0,13.0,12.0,36.0,0,0,0,0,139,1067,1674,716,1706,313,1017,896,209,1,2019,2020,True,POR,PHX,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900945,2020-03-07,POR vs. SAC,L,48.0,20.0,14.0,16.0,52.0,11.0,12.0,20.0,34.0,0,0,0,0,139,555,802,616,615,313,868,1778,129,1,2019,2020,True,POR,SAC,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900938,2020-03-06,POR @ PHX,L,48.0,22.0,15.0,16.0,50.0,24.0,14.0,21.0,40.0,0,0,0,0,139,358,653,616,767,1831,1177,1844,414,1,2019,2020,False,PHX,POR,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900925,2020-03-04,POR vs. WAS,W,48.0,13.0,10.0,21.0,46.0,13.0,14.0,12.0,50.0,0,0,0,0,139,1478,1391,236,1121,520,1177,896,1182,1,2019,2020,True,POR,WAS,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900904,2020-03-02,POR @ ORL,W,48.0,9.0,11.0,16.0,46.0,8.0,17.0,13.0,26.0,0,0,0,0,139,1889,1252,616,1121,112,1580,1027,17,1,2019,2020,False,ORL,POR,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900888,2020-02-29,POR @ ATL,L,48.0,23.0,24.0,21.0,52.0,21.0,10.0,21.0,48.0,0,0,0,0,139,289,48,236,615,1565,577,1844,999,1,2019,2020,False,ATL,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900874,2020-02-27,POR @ IND,L,48.0,11.0,17.0,15.0,48.0,19.0,16.0,19.0,50.0,0,0,0,0,139,1698,420,716,938,1347,1467,1717,1182,1,2019,2020,False,IND,POR,FEB
