season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612757,POR,Portland Trail Blazers,21900438,2019-12-21,POR vs. MIN,W,48.0,40,94,0.426,13,35,0.371,20,25,0.8,12,33,45,19,15.0,9,13,8,21,18,113,7.0,1,1,1,1,139,1110,422,1547,763,845,909,682,753,832,528,1232,952,1776,1078,520,5,1801,1021,1469,910,641,1,2019,2020,True,POR,MIN,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900428,2019-12-20,POR vs. ORL,W,48.0,42,84,0.5,17,36,0.472,17,19,0.895,11,43,54,16,21.0,4,11,5,24,16,118,15.0,1,1,1,1,139,784,1564,492,195,744,191,1053,1418,216,701,138,169,2017,1952,1826,23,1008,1589,1757,609,263,1,2019,2020,True,POR,ORL,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900415,2019-12-18,POR vs. GSW,W,48.0,44,97,0.454,9,31,0.29,25,28,0.893,14,43,57,19,11.0,6,8,7,22,23,122,10.0,1,1,1,1,139,496,216,1157,1595,1348,1655,253,493,229,227,138,77,1776,349,1334,180,1606,1229,531,403,458,1,2019,2020,True,POR,GSW,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900400,2019-12-16,POR @ PHX,W,48.0,40,84,0.476,14,34,0.412,17,20,0.85,9,32,41,21,20.0,9,9,5,27,21,111,1.0,1,1,1,1,139,1110,1564,814,562,986,550,1053,1315,456,1152,1374,1443,1520,1869,520,100,1008,1913,891,1057,1013,1,2019,2020,False,PHX,POR,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900370,2019-12-12,POR @ DEN,L,48.0,41,86,0.477,9,30,0.3,8,11,0.727,7,28,35,22,9.0,4,7,2,16,13,99,-15.0,1,1060,1060,1060,139,941,1320,804,1595,1470,1571,2014,2019,1449,1604,1854,1956,1352,125,1826,319,134,241,2037,1801,1817,1,2019,2020,False,DEN,POR,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900355,2019-12-10,POR vs. NYK,W,48.0,39,90,0.433,17,41,0.415,20,24,0.833,11,47,58,20,12.0,6,7,3,21,18,115,28.0,1,1,1,1,139,1270,826,1433,195,321,530,682,865,549,701,42,57,1654,522,1334,319,354,1021,1469,786,52,1,2019,2020,True,POR,NYK,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900341,2019-12-08,POR vs. OKC,L,48.0,36,100,0.36,9,33,0.273,15,18,0.833,18,33,51,16,8.0,7,8,2,26,22,96,-12.0,1,1060,1060,1060,139,1710,110,2054,1595,1103,1777,1318,1511,549,30,1232,350,2017,67,1046,180,134,1826,699,1901,1706,1,2019,2020,True,POR,OKC,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900329,2019-12-06,POR vs. LAL,L,48.0,39,86,0.453,10,34,0.294,25,29,0.862,4,30,34,20,15.0,9,4,8,25,23,113,-23.0,1,1060,1060,1060,139,1270,1320,1161,1399,986,1627,253,424,386,2016,1640,1996,1654,1078,520,1112,1801,1711,531,910,2006,1,2019,2020,True,POR,LAL,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900315,2019-12-04,POR vs. SAC,W,48.0,47,84,0.56,16,32,0.5,17,21,0.81,6,37,43,28,12.0,6,10,7,18,17,127,11.0,1,1,1,1,139,213,1564,80,295,1221,85,1053,1202,777,1776,618,1202,429,522,1334,49,1606,493,1627,225,414,1,2019,2020,True,POR,SAC,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900305,2019-12-03,POR @ LAC,L,48.0,39,91,0.429,7,27,0.259,12,15,0.8,12,37,49,20,13.0,5,6,3,23,15,97,-20.0,1,1060,1060,1060,139,1270,703,1499,1889,1751,1852,1673,1788,832,528,618,498,1654,689,1609,514,354,1421,1879,1865,1942,1,2019,2020,False,LAC,POR,DEC
2019-20,1610612757,POR,Portland Trail Blazers,21900278,2019-11-29,POR vs. CHI,W,48.0,38,84,0.452,10,30,0.333,21,28,0.75,8,41,49,20,13.0,6,11,2,21,22,107,4.0,1,1,1,1,139,1431,1564,1178,1399,1470,1243,572,493,1227,1393,240,498,1654,689,1334,23,134,1021,699,1321,842,1,2019,2020,True,POR,CHI,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900265,2019-11-27,POR vs. OKC,W,48.0,49,94,0.521,14,30,0.467,24,24,1.0,10,44,54,23,9.0,3,1,2,32,21,136,17.0,1,1,1,1,139,113,422,304,562,1470,209,320,865,1,918,103,169,1201,125,1989,1986,134,2091,891,59,210,1,2019,2020,True,POR,OKC,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900247,2019-11-25,POR @ CHI,W,48.0,46,89,0.517,8,27,0.296,17,22,0.773,13,42,55,23,15.0,8,5,4,20,20,117,23.0,1,1,1,1,139,282,935,347,1773,1751,1617,1053,1101,1077,363,184,133,1201,1078,772,785,673,819,1099,665,100,1,2019,2020,False,CHI,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900231,2019-11-23,POR @ CLE,L,48.0,39,87,0.448,14,40,0.35,12,16,0.75,6,32,38,21,10.0,6,6,2,20,14,104,-6.0,1,1060,1060,1060,139,1270,1183,1228,562,385,1127,1673,1706,1227,1776,1374,1748,1520,227,1334,514,134,819,1971,1516,1339,1,2019,2020,False,CLE,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900213,2019-11-21,POR @ MIL,L,48.0,50,103,0.485,17,39,0.436,12,14,0.857,9,32,41,32,8.0,6,11,3,27,20,129,-8.0,1,1060,1060,1060,139,67,53,690,195,448,377,1673,1865,397,1152,1374,1443,107,67,1334,23,354,1913,1099,165,1479,1,2019,2020,False,MIL,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900199,2019-11-19,POR @ NOP,L,48.0,40,92,0.435,16,29,0.552,8,13,0.615,11,37,48,20,17.0,5,4,5,23,15,104,-11.0,1,1060,1060,1060,139,1110,604,1418,295,1573,31,2014,1927,1975,701,618,590,1654,1472,1609,1112,1008,1421,1879,1516,1662,1,2019,2020,False,NOP,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900193,2019-11-18,POR @ HOU,L,48.0,40,96,0.417,11,36,0.306,17,23,0.739,12,32,44,28,17.0,7,5,10,21,21,108,-24.0,1,1060,1060,1060,139,1110,267,1655,1158,744,1529,1053,971,1356,528,1374,1081,429,1472,1046,785,2020,1021,891,1259,2020,1,2019,2020,False,HOU,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900181,2019-11-16,POR @ SAS,W,48.0,42,93,0.452,13,39,0.333,24,26,0.923,9,39,48,21,12.0,2,4,7,20,17,121,5.0,1,1,1,1,139,784,513,1191,763,448,1243,320,662,107,1152,398,590,1520,522,2077,1112,1606,819,1627,454,781,1,2019,2020,False,SAS,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900160,2019-11-13,POR vs. TOR,L,48.0,38,96,0.396,17,48,0.354,13,16,0.813,11,32,43,24,12.0,3,7,9,16,20,106,-8.0,1,1060,1060,1060,139,1431,267,1868,195,56,1095,1560,1706,748,701,1374,1202,1009,522,1989,319,1940,241,1099,1389,1479,1,2019,2020,True,POR,TOR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900153,2019-11-12,POR @ SAC,L,48.0,34,77,0.442,8,30,0.267,23,30,0.767,7,33,40,15,17.0,4,5,5,19,25,99,-8.0,1,1060,1060,1060,139,1890,2010,1324,1773,1470,1814,398,351,1131,1604,1232,1565,2054,1472,1826,785,1008,651,294,1801,1479,1,2019,2020,False,SAC,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900138,2019-11-10,POR vs. ATL,W,53.0,45,104,0.433,12,36,0.333,22,28,0.786,16,45,61,19,17.0,10,9,8,22,26,124,11.0,1,1,1,1,13,375,37,1449,971,744,1243,479,493,988,90,81,21,1776,1472,356,100,1801,1229,207,333,414,1,2019,2020,True,POR,ATL,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900125,2019-11-08,POR vs. BKN,L,48.0,40,97,0.412,11,30,0.367,24,25,0.96,13,35,48,11,11.0,3,9,9,24,25,115,-4.0,1,1060,1060,1060,139,1110,216,1722,1158,1470,952,320,753,33,363,898,590,2117,349,1989,100,1940,1589,294,786,1220,1,2019,2020,True,POR,BKN,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900115,2019-11-07,POR @ LAC,L,48.0,39,104,0.375,11,39,0.282,12,16,0.75,17,34,51,18,14.0,7,4,12,27,14,101,-6.0,1,1060,1060,1060,139,1270,37,1996,1158,448,1723,1673,1706,1227,55,1080,350,1895,867,1046,1112,2097,1913,1971,1701,1339,1,2019,2020,False,LAC,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900096,2019-11-04,POR @ GSW,L,48.0,47,105,0.448,13,40,0.325,11,14,0.786,16,28,44,16,6.0,5,6,4,23,17,118,-9.0,1,1060,1060,1060,139,213,30,1248,763,385,1348,1793,1865,988,90,1854,1081,2017,18,1609,514,673,1421,1627,609,1552,1,2019,2020,False,GSW,POR,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900084,2019-11-02,POR vs. PHI,L,48.0,45,78,0.577,19,34,0.559,19,25,0.76,4,32,36,21,18.0,7,4,8,21,23,128,-1.0,1,1060,1060,1060,139,375,1971,33,70,986,26,817,753,1195,2016,1374,1896,1520,1641,1046,1112,1801,1021,531,199,1060,1,2019,2020,True,POR,PHI,NOV
2019-20,1610612757,POR,Portland Trail Blazers,21900062,2019-10-30,POR @ OKC,W,48.0,34,86,0.395,17,35,0.486,17,24,0.708,9,40,49,19,19.0,9,8,2,30,21,102,3.0,1,1,1,1,139,1890,1320,1877,195,845,142,1053,865,1579,1152,320,498,1776,1770,520,180,134,2056,891,1647,900,1,2019,2020,False,OKC,POR,OCT
2019-20,1610612757,POR,Portland Trail Blazers,21900048,2019-10-28,POR @ SAS,L,48.0,39,100,0.39,10,33,0.303,22,27,0.815,9,40,49,19,10.0,4,8,9,27,19,110,-3.0,1,1060,1060,1060,139,1270,110,1921,1399,1103,1548,479,567,726,1152,320,498,1776,227,1826,180,1940,1913,1301,1125,1162,1,2019,2020,False,SAS,POR,OCT
