season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,48.0,122.3,128.8,125.0,127.9,-2.7,1.0,0.5,2.78,16.8,0.375,0.66,0.505,0.087,0.543,0.585,108.0,104.0,86.67,104,0.493,1,1,1,1,139,110,1989,1027,1739,199,1298,107,1815,973,136,877,787,509,1116,1,2019,2020,False,BKN,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,48.0,125.5,125.2,121.8,124.8,3.7,0.5,0.391,2.25,13.0,0.288,0.837,0.537,0.075,0.546,0.605,107.1,106.0,88.33,107,0.492,1,1,1,1,139,189,1911,1047,2075,444,1968,794,137,479,64,852,549,309,1122,1,2019,2020,False,DAL,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,48.0,116.1,121.6,114.7,118.6,1.4,2.9,0.442,1.9,14.5,0.24,0.66,0.456,0.098,0.533,0.598,106.1,102.0,85.0,102,0.532,1,1,1,1,139,322,1660,944,1989,785,1761,1353,1799,1719,243,996,632,779,766,1,2019,2020,True,POR,PHI,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,48.0,117.6,115.8,119.2,120.8,-1.6,-5.0,0.545,2.18,17.8,0.208,0.723,0.463,0.109,0.583,0.6,100.9,101.0,84.17,101,0.468,1,1060,1060,1060,139,621,1756,1317,1488,483,970,1695,1201,1635,409,451,606,923,1344,1,2019,2020,True,POR,LAC,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,48.0,129.1,133.0,119.2,121.1,9.9,11.9,0.698,3.33,21.4,0.32,0.674,0.484,0.096,0.592,0.62,96.6,94.5,78.75,94,0.52,1,1,1,1,139,48,1780,386,332,84,193,465,1683,1345,224,368,409,1911,893,1,2019,2020,False,DEN,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,48.0,105.0,106.8,99.5,100.0,5.5,6.8,0.462,1.5,12.8,0.333,0.877,0.598,0.117,0.474,0.51,103.7,102.5,85.42,103,0.568,1,1,1,1,139,1304,360,679,1930,1311,1992,334,38,43,553,1694,1719,709,443,1,2019,2020,True,POR,HOU,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,48.0,124.0,125.3,128.1,132.0,-4.1,-6.7,0.689,2.58,21.5,0.311,0.757,0.512,0.121,0.606,0.639,100.0,98.0,81.67,99,0.487,1,1060,1060,1060,139,186,2060,1435,390,298,179,551,784,842,636,270,260,1473,1174,1,2019,2020,False,BOS,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,53.0,122.9,123.9,114.4,118.4,8.4,5.5,0.551,1.59,18.0,0.25,0.679,0.485,0.15,0.61,0.661,105.0,102.79,85.66,113,0.535,1,1,1,1,13,234,1648,761,1456,1198,902,1192,1655,1323,1257,234,135,703,748,1,2019,2020,True,POR,MEM,JUL
2019-20,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,48.0,122.9,121.0,101.9,105.0,20.9,16.0,0.444,1.82,15.4,0.217,0.755,0.505,0.11,0.601,0.627,100.7,100.0,83.33,100,0.568,1,1,1,1,139,340,672,247,1982,862,1588,1605,826,961,439,312,337,1131,441,1,2019,2020,True,POR,PHX,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900945,2020-03-07,POR vs. SAC,L,48.0,109.4,111.0,124.1,124.2,-14.7,-13.2,0.524,2.0,16.3,0.269,0.711,0.474,0.11,0.528,0.553,100.3,99.5,82.92,100,0.446,1,1060,1060,1060,139,990,1894,1779,1629,619,1406,1004,1326,1483,439,1050,1244,1247,1545,1,2019,2020,True,POR,SAC,MAR
