season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612757,POR,Portland Trail Blazers,21901309,2020-08-13,POR @ BKN,W,48.0,0.543,0.231,0.087,0.375,0.625,0.198,0.135,0.34,0,0,0,0,139,877,1275,136,107,1955,538,1228,1815,1,2019,2020,False,BKN,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901300,2020-08-11,POR @ DAL,W,48.0,0.546,0.296,0.075,0.288,0.642,0.407,0.162,0.163,0,0,0,0,139,852,701,64,794,2016,1983,625,137,1,2019,2020,False,DAL,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901289,2020-08-09,POR vs. PHI,W,48.0,0.533,0.319,0.098,0.24,0.557,0.175,0.147,0.34,0,0,0,0,139,996,531,243,1353,1400,349,941,1799,1,2019,2020,True,POR,PHI,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901280,2020-08-08,POR vs. LAC,L,48.0,0.583,0.189,0.109,0.208,0.582,0.329,0.139,0.277,0,0,0,0,139,451,1648,409,1695,1655,1652,1141,1201,1,2019,2020,True,POR,LAC,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901272,2020-08-06,POR @ DEN,W,48.0,0.592,0.217,0.096,0.32,0.607,0.202,0.168,0.326,0,0,0,0,139,368,1412,224,465,1860,580,514,1683,1,2019,2020,False,DEN,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901261,2020-08-04,POR vs. HOU,W,48.0,0.474,0.305,0.117,0.333,0.5,0.276,0.098,0.123,0,0,0,0,139,1694,628,553,334,675,1245,1868,38,1,2019,2020,True,POR,HOU,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901245,2020-08-02,POR @ BOS,L,48.0,0.606,0.178,0.121,0.311,0.662,0.442,0.144,0.243,0,0,0,0,139,270,1740,636,551,2061,2041,995,784,1,2019,2020,False,BOS,POR,AUG
2019-20,1610612757,POR,Portland Trail Blazers,21901234,2020-07-31,POR vs. MEM,W,53.0,0.61,0.374,0.15,0.25,0.522,0.538,0.114,0.321,0,0,0,0,13,234,257,1257,1192,988,2101,1606,1655,1,2019,2020,True,POR,MEM,JUL
2019-20,1610612757,POR,Portland Trail Blazers,21900966,2020-03-10,POR vs. PHX,W,48.0,0.601,0.191,0.11,0.217,0.466,0.287,0.14,0.245,0,0,0,0,139,312,1630,439,1605,354,1349,1116,826,1,2019,2020,True,POR,PHX,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900945,2020-03-07,POR vs. SAC,L,48.0,0.528,0.292,0.11,0.269,0.606,0.271,0.152,0.289,0,0,0,0,139,1050,723,439,1004,1850,1189,827,1326,1,2019,2020,True,POR,SAC,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900938,2020-03-06,POR @ PHX,L,48.0,0.569,0.276,0.162,0.298,0.599,0.209,0.131,0.348,0,0,0,0,139,591,869,1469,686,1790,622,1299,1868,1,2019,2020,False,PHX,POR,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900925,2020-03-04,POR vs. WAS,W,48.0,0.599,0.395,0.158,0.244,0.442,0.204,0.099,0.343,0,0,0,0,139,331,170,1408,1319,174,587,1851,1834,1,2019,2020,True,POR,WAS,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900904,2020-03-02,POR @ ORL,W,48.0,0.648,0.182,0.121,0.231,0.458,0.229,0.06,0.254,0,0,0,0,139,89,1701,636,1467,288,825,2097,931,1,2019,2020,False,ORL,POR,MAR
2019-20,1610612757,POR,Portland Trail Blazers,21900888,2020-02-29,POR @ ATL,L,48.0,0.543,0.223,0.163,0.327,0.655,0.262,0.183,0.195,0,0,0,0,139,887,1349,1507,419,2041,1107,327,308,1,2019,2020,False,ATL,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900874,2020-02-27,POR @ IND,L,48.0,0.511,0.157,0.141,0.265,0.489,0.256,0.143,0.321,0,0,0,0,139,1276,1874,1023,1040,580,1047,1036,1655,1,2019,2020,False,IND,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900862,2020-02-25,POR vs. BOS,L,48.0,0.524,0.271,0.167,0.196,0.583,0.156,0.136,0.213,0,0,0,0,139,1099,923,1546,1793,1663,232,1193,451,1,2019,2020,True,POR,BOS,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900848,2020-02-23,POR vs. DET,W,48.0,0.565,0.226,0.105,0.217,0.494,0.233,0.117,0.245,0,0,0,0,139,628,1316,356,1605,629,852,1548,811,1,2019,2020,True,POR,DET,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900834,2020-02-21,POR vs. NOP,L,48.0,0.511,0.266,0.136,0.315,0.643,0.393,0.183,0.313,0,0,0,0,139,1305,966,908,509,2019,1939,327,1572,1,2019,2020,True,POR,NOP,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900812,2020-02-12,POR @ MEM,L,48.0,0.438,0.247,0.107,0.302,0.505,0.232,0.117,0.296,0,0,0,0,139,1963,1131,380,659,748,845,1553,1407,1,2019,2020,False,MEM,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900804,2020-02-11,POR @ NOP,L,48.0,0.511,0.301,0.14,0.275,0.609,0.348,0.131,0.326,0,0,0,0,139,1298,663,1004,930,1871,1742,1316,1686,1,2019,2020,False,NOP,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900792,2020-02-09,POR vs. MIA,W,48.0,0.582,0.259,0.139,0.174,0.5,0.143,0.129,0.283,0,0,0,0,139,461,1031,963,1934,675,161,1344,1280,1,2019,2020,True,POR,MIA,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900776,2020-02-07,POR @ UTA,L,48.0,0.541,0.144,0.089,0.218,0.549,0.264,0.15,0.34,0,0,0,0,139,906,1947,151,1595,1318,1122,863,1804,1,2019,2020,False,UTA,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900767,2020-02-06,POR vs. SAS,W,48.0,0.63,0.13,0.121,0.267,0.5,0.304,0.041,0.189,0,0,0,0,139,139,2008,636,1028,675,1481,2114,260,1,2019,2020,True,POR,SAS,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900753,2020-02-04,POR @ DEN,L,48.0,0.445,0.242,0.091,0.224,0.606,0.278,0.143,0.356,0,0,0,0,139,1926,1185,176,1535,1847,1259,1036,1921,1,2019,2020,False,DEN,POR,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900735,2020-02-01,POR vs. UTA,W,48.0,0.592,0.196,0.124,0.383,0.521,0.096,0.104,0.241,0,0,0,0,139,368,1593,688,85,979,32,1770,767,1,2019,2020,True,POR,UTA,FEB
2019-20,1610612757,POR,Portland Trail Blazers,21900726,2020-01-31,POR @ LAL,W,48.0,0.572,0.216,0.065,0.157,0.526,0.292,0.176,0.339,0,0,0,0,139,560,1420,33,2000,1043,1387,403,1787,1,2019,2020,False,LAL,POR,JAN
2019-20,1610612757,POR,Portland Trail Blazers,21900712,2020-01-29,POR vs. HOU,W,48.0,0.59,0.303,0.181,0.298,0.516,0.191,0.14,0.232,0,0,0,0,139,389,641,1771,686,902,490,1103,654,1,2019,2020,True,POR,HOU,JAN
2019-20,1610612757,POR,Portland Trail Blazers,21900692,2020-01-26,POR vs. IND,W,48.0,0.656,0.278,0.17,0.395,0.586,0.226,0.069,0.222,0,0,0,0,139,74,852,1619,64,1689,791,2074,549,1,2019,2020,True,POR,IND,JAN
