player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,26.0,61,33,28,0.541,29.1,0.545,0.455,0.425,0.045,0.395,0.09,0.18,0.113,0.38,0.46,0.54,1.0,0.0,0.667,0.333,183,466,0.393,253,177,234,161,97,364,122,375,389,136,312,168,400,264,303,176,1,300,214,257,219,188,379
203459,Allen Crabbe,Allen,1610612757,POR,25.0,79,39,40,0.494,28.5,0.533,0.467,0.4,0.175,0.476,0.148,0.124,0.17,0.225,0.775,0.225,0.97,0.03,0.861,0.139,303,647,0.468,54,109,387,232,107,374,112,390,142,79,159,335,167,408,49,430,147,254,36,445,112,117,159
203468,CJ McCollum,CJ,1610612757,POR,25.0,80,40,40,0.5,34.9,0.695,0.305,0.552,0.25,0.302,0.097,0.146,0.123,0.302,0.26,0.74,0.741,0.259,0.389,0.611,692,1441,0.48,38,92,387,214,17,226,260,243,51,216,298,262,359,341,401,78,327,74,406,75,7,11,130
203081,Damian Lillard,Damian,1610612757,POR,26.0,75,38,37,0.507,35.9,0.611,0.389,0.442,0.124,0.317,0.094,0.241,0.13,0.318,0.235,0.765,0.495,0.505,0.319,0.681,661,1488,0.444,111,120,352,211,10,298,188,358,238,204,306,67,326,323,417,62,383,18,435,46,12,6,234
202334,Ed Davis,Ed,1610612757,POR,28.0,46,19,27,0.413,17.2,1.0,0.0,0.75,0.0,0.0,0.015,0.25,0.115,0.75,0.667,0.333,0.0,0.0,0.667,0.333,75,142,0.528,324,317,221,318,282,1,451,103,447,401,447,53,390,42,137,334,395,300,214,257,338,352,69
202323,Evan Turner,Evan,1610612757,POR,28.0,65,34,31,0.523,25.5,0.786,0.214,0.696,0.287,0.159,0.099,0.145,0.096,0.41,0.176,0.824,0.903,0.097,0.272,0.728,235,552,0.426,220,164,278,184,152,150,336,129,34,324,294,263,439,238,448,31,233,168,451,30,162,150,289
1627774,Jake Layman,Jake,1610612757,POR,23.0,35,16,19,0.457,7.1,0.427,0.573,0.333,0.077,0.5,0.179,0.167,0.141,0.256,0.692,0.308,0.923,0.077,0.808,0.192,26,89,0.292,365,345,149,269,449,437,49,427,317,63,98,201,276,389,121,358,212,186,78,403,405,388,459
203994,Jusuf Nurkić,Jusuf,1610612757,POR,22.0,65,34,31,0.523,21.4,0.998,0.002,0.819,0.054,0.0,0.089,0.181,0.157,0.764,0.605,0.395,0.0,0.0,0.605,0.395,271,534,0.507,220,164,278,184,210,38,448,52,370,401,314,167,212,33,204,275,395,300,281,200,137,161,93
203090,Maurice Harkless,Maurice,1610612757,POR,24.0,77,38,39,0.494,28.9,0.689,0.311,0.636,0.034,0.264,0.162,0.1,0.188,0.603,0.626,0.374,1.0,0.0,0.707,0.293,314,624,0.503,85,120,379,233,101,231,255,168,412,252,130,380,102,107,182,297,1,300,174,307,108,128,97
203086,Meyers Leonard,Meyers,1610612757,POR,25.0,74,37,37,0.5,16.5,0.437,0.563,0.359,0.17,0.554,0.03,0.087,0.14,0.19,0.764,0.236,0.986,0.014,0.877,0.123,146,378,0.386,126,129,352,214,296,430,56,412,158,44,432,414,285,430,61,418,105,296,29,452,265,233,393
203943,Noah Vonleh,Noah,1610612757,POR,21.0,74,38,36,0.514,17.1,0.926,0.074,0.752,0.141,0.064,0.024,0.184,0.089,0.612,0.585,0.415,0.857,0.143,0.6,0.4,130,270,0.481,126,120,341,197,284,95,391,101,207,364,438,161,445,106,223,256,261,136,284,193,278,287,127
1626192,Pat Connaughton,Pat,1610612757,POR,24.0,39,18,21,0.462,8.1,0.542,0.458,0.408,0.02,0.52,0.255,0.072,0.112,0.388,0.8,0.2,0.941,0.059,0.865,0.135,37,72,0.514,346,327,172,264,436,369,117,386,429,52,16,439,402,260,37,440,189,208,33,448,389,400,86
203894,Shabazz Napier,Shabazz,1610612757,POR,25.0,53,26,27,0.491,9.7,0.497,0.503,0.358,0.174,0.468,0.151,0.174,0.206,0.183,0.128,0.872,0.647,0.353,0.37,0.63,73,183,0.399,294,253,221,241,409,397,89,414,145,85,151,181,64,432,458,20,352,49,418,63,341,332,366
1627817,Tim Quarterman,Tim,1610612757,POR,22.0,16,6,10,0.375,5.0,0.552,0.448,0.516,0.194,0.484,0.258,0.0,0.29,0.323,0.125,0.875,0.8,0.2,0.385,0.615,13,29,0.448,427,426,69,361,464,360,126,277,118,76,14,468,16,319,460,19,295,101,408,73,432,436,222
