player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203141,Mirza Teletovic,1610612749,MIL,32.0,9,9,0.804,2.33,4.56,0.512,0.0074399999999999996,0.059,0.22,0.33,0.667,0.745,2.11,4.22,0.5
203114,Khris Middleton,1610612749,MIL,26.0,81,81,0.286,1.78,4.23,0.42,0.00586,0.043,0.37,0.63,0.588,0.244,1.41,3.6,0.39
203503,Tony Snell,1610612749,MIL,26.0,74,71,0.662,1.38,3.57,0.386,0.0057799999999999995,0.033,0.01,0.18,0.077,0.629,1.36,3.39,0.402
202339,Eric Bledsoe,1610612749,MIL,28.0,74,71,0.242,1.23,3.09,0.397,0.005829999999999999,0.012,0.08,0.15,0.545,0.231,1.15,2.95,0.39
1627763,Malcolm Brogdon,1610612749,MIL,25.0,47,42,0.272,0.91,2.62,0.35,0.0051600000000000005,0.015,0.04,0.15,0.286,0.257,0.87,2.47,0.353
203953,Jabari Parker,1610612749,MIL,23.0,31,29,0.256,1.13,2.58,0.438,0.006,0.061,0.29,0.61,0.474,0.196,0.84,1.97,0.426
1627748,Thon Maker,1610612749,MIL,21.0,73,63,0.572,0.9,2.29,0.395,0.00482,0.25,0.51,1.0,0.507,0.322,0.4,1.29,0.309
1891,Jason Terry,1610612749,MIL,40.0,51,41,0.723,0.76,2.1,0.364,0.005370000000000001,0.027,0.04,0.08,0.5,0.696,0.73,2.02,0.359
203521,Matthew Dellavedova,1610612749,MIL,27.0,37,32,0.458,0.7,1.76,0.4,0.00592,0.021,0.03,0.08,0.333,0.437,0.68,1.68,0.403
1628425,Sterling Brown,1610612749,MIL,23.0,54,38,0.446,0.5,1.52,0.329,0.00482,0.022,0.04,0.07,0.5,0.424,0.46,1.44,0.321
201943,Brandon Jennings,1610612749,MIL,28.0,14,10,0.3,0.29,1.5,0.19,0.0028599999999999997,0.014,0.0,0.07,0.0,0.286,0.29,1.43,0.2
203507,Giannis Antetokounmpo,1610612749,MIL,23.0,74,54,0.077,0.46,1.34,0.343,0.0049499999999999995,0.01,0.05,0.18,0.308,0.067,0.41,1.16,0.349
203089,John Henson,1610612749,MIL,27.0,75,40,0.107,0.23,0.67,0.34,0.0034999999999999996,0.098,0.21,0.61,0.348,0.009,0.01,0.05,0.25
203498,Shabazz Muhammad,1610612749,MIL,25.0,43,15,0.149,0.16,0.6,0.269,0.00385,0.011,0.02,0.05,0.5,0.138,0.14,0.56,0.25
203092,Tyler Zeller,1610612749,MIL,28.0,64,30,0.134,0.22,0.59,0.368,0.005,0.049,0.06,0.22,0.286,0.085,0.16,0.38,0.417
204098,Xavier Munford,1610612749,MIL,26.0,6,2,0.5,0.0,0.5,0.0,0.0,0.333,0.0,0.33,0.0,0.167,0.0,0.17,0.0
1628391,D.J. Wilson,1610612749,MIL,22.0,22,6,0.375,0.09,0.27,0.333,0.005,0.063,0.0,0.05,0.0,0.313,0.09,0.23,0.4
1627762,Joel Bolomboy,1610612749,MIL,24.0,6,1,0.2,0.0,0.17,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.17,0.0
