season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22018,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.949,53,0.015,0.583,0.273,0.0,0.08,0.0,0.0,0.25,0.318,12,7,3,11,8,MEM
22018,202340,Avery Bradley,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.84,14,0.07,0.727,0.286,0.18,0.18,0.18,0.0,0.36,0.286,11,8,2,7,5,MEM
22018,1627782,Wayne Selden,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.876,32,0.092,0.692,0.444,0.08,0.31,0.08,0.08,0.31,0.5,13,9,4,9,5,MEM
22018,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.989,41,0.067,0.5,0.176,0.05,0.1,0.05,0.0,0.2,0.206,20,10,3,17,14,MEM
22018,202705,MarShon Brooks,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.254,29,0.089,1.1,0.333,0.1,0.0,0.1,0.0,0.4,0.5,10,11,3,9,6,MEM
22018,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.524,18,0.101,0.917,0.375,0.08,0.25,0.0,0.0,0.33,0.563,12,11,3,8,5,MEM
22018,1626153,Delon Wright,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.913,26,0.059,0.647,0.25,0.06,0.0,0.06,0.0,0.29,0.281,17,11,4,16,12,MEM
22018,1628416,Tyler Dorsey,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.382,21,0.1,1.0,0.455,0.0,0.08,0.0,0.0,0.42,0.545,12,12,5,11,6,MEM
22018,1628975,Jevon Carter,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.763,39,0.072,0.8,0.308,0.07,0.13,0.07,0.07,0.27,0.423,15,12,4,13,9,MEM
22018,202718,Chandler Parsons,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.045,26,0.091,1.364,0.545,0.0,0.0,0.0,0.0,0.55,0.682,11,15,6,11,5,MEM
22018,201956,Omri Casspi,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.185,36,0.082,1.154,0.417,0.08,0.0,0.08,0.0,0.46,0.542,13,15,5,12,7,MEM
22018,203998,Bruno Caboclo,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.081,34,0.08,1.286,0.45,0.05,0.0,0.05,0.0,0.48,0.625,21,27,9,20,11,MEM
22018,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.219,58,0.045,1.12,0.611,0.04,0.24,0.04,0.0,0.48,0.722,25,28,11,18,7,MEM
22018,203200,Justin Holiday,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.603,44,0.08,0.886,0.333,0.06,0.0,0.06,0.0,0.37,0.394,35,31,11,33,22,MEM
22018,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.517,44,0.096,0.921,0.387,0.16,0.05,0.16,0.03,0.45,0.435,38,35,12,31,19,MEM
22018,202714,Shelvin Mack,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.277,53,0.102,1.089,0.452,0.04,0.07,0.04,0.04,0.42,0.56,45,49,19,42,23,MEM
22018,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.585,70,0.072,0.893,0.36,0.04,0.09,0.02,0.02,0.34,0.47,56,50,18,50,32,MEM
22018,202066,Garrett Temple,1610612763,MEM,Memphis Grizzlies,OffScreen,Defensive,0.047,49,0.076,1.357,0.525,0.07,0.02,0.07,0.05,0.52,0.663,42,57,21,40,19,MEM
