season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612749,MIL,Milwaukee Bucks,22101218,2022-04-10,MIL @ CLE,L,48.0,0.659,0.341,0.47,0.052,0.313,0.096,0.217,0.113,0.417,0.667,0.333,0.75,0.25,0.692,0.308,0,0,0,0,117,522,1935,1705,1724,1460,1482,248,1761,1347,173,2255,1757,585,442,2001,1,2021,2022,False,CLE,MIL,APR
2021-22,1610612749,MIL,Milwaukee Bucks,22101203,2022-04-08,MIL @ DET,W,48.0,0.634,0.366,0.595,0.046,0.252,0.015,0.153,0.107,0.55,0.513,0.487,0.818,0.182,0.58,0.42,0,0,0,0,117,803,1657,384,1841,2050,2428,1196,1863,184,1239,1216,1347,1043,1514,946,1,2021,2022,False,DET,MIL,APR
2021-22,1610612749,MIL,Milwaukee Bucks,22101198,2022-04-07,MIL vs. BOS,W,48.0,0.608,0.392,0.551,0.094,0.331,0.15,0.118,0.173,0.457,0.486,0.514,0.714,0.286,0.551,0.449,0,0,0,0,117,1140,1319,785,903,1258,588,1847,757,873,1427,1031,1962,442,1788,670,1,2021,2022,True,MIL,BOS,APR
2021-22,1610612749,MIL,Milwaukee Bucks,22101183,2022-04-05,MIL @ CHI,W,48.0,0.598,0.402,0.535,0.11,0.283,0.134,0.181,0.126,0.425,0.647,0.353,0.833,0.167,0.696,0.304,0,0,0,0,117,1278,1176,948,655,1779,807,708,1548,1263,250,2204,1213,1142,421,2036,1,2021,2022,False,CHI,MIL,APR
2021-22,1610612749,MIL,Milwaukee Bucks,22101167,2022-04-03,MIL vs. DAL,L,48.0,0.579,0.421,0.482,0.089,0.402,0.0,0.116,0.143,0.393,0.444,0.556,0.867,0.133,0.595,0.405,0,0,0,0,117,1523,934,1571,1005,557,2436,1877,1256,1608,1769,659,978,1444,1363,1081,1,2021,2022,True,MIL,DAL,APR
2021-22,1610612749,MIL,Milwaukee Bucks,22101156,2022-04-01,MIL vs. LAC,L,48.0,0.734,0.266,0.706,0.134,0.202,0.101,0.092,0.101,0.571,0.595,0.405,0.625,0.375,0.6,0.4,0,0,0,0,117,64,2396,26,379,2312,1377,2184,1949,106,538,1923,2266,170,1305,1104,1,2021,2022,True,MIL,LAC,APR
2021-22,1610612749,MIL,Milwaukee Bucks,22101148,2022-03-31,MIL @ BKN,W,53.0,0.539,0.461,0.467,0.017,0.3,0.192,0.233,0.192,0.45,0.357,0.643,0.583,0.417,0.425,0.575,0,0,0,0,15,1944,509,1730,2331,1580,203,137,505,949,2262,191,2342,105,2390,70,1,2021,2022,False,BKN,MIL,MAR
2021-22,1610612749,MIL,Milwaukee Bucks,22101131,2022-03-29,MIL @ PHI,W,48.0,0.568,0.432,0.508,0.102,0.356,0.169,0.136,0.042,0.407,0.533,0.467,0.714,0.286,0.591,0.409,0,0,0,0,117,1649,801,1262,792,985,371,1537,2426,1467,1047,1401,1962,442,1405,1044,1,2021,2022,False,PHI,MIL,MAR
2021-22,1610612749,MIL,Milwaukee Bucks,22101112,2022-03-26,MIL @ MEM,L,48.0,0.656,0.344,0.588,0.098,0.206,0.167,0.206,0.127,0.49,0.5,0.5,0.571,0.429,0.514,0.486,0,0,0,0,117,555,1904,443,850,2289,381,375,1517,539,1247,1041,2358,85,2062,394,1,2021,2022,False,MEM,MIL,MAR
2021-22,1610612749,MIL,Milwaukee Bucks,22101097,2022-03-24,MIL vs. WAS,W,48.0,0.568,0.432,0.456,0.123,0.421,0.07,0.123,0.132,0.333,0.423,0.577,0.75,0.25,0.548,0.452,0,0,0,0,117,1661,796,1827,498,387,1904,1756,1454,2141,1931,514,1757,585,1813,631,1,2021,2022,True,MIL,WAS,MAR
