season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612749,MIL,Milwaukee Bucks,42100217,2022-05-15,MIL @ BOS,L,48.0,81.8,80.2,106.9,110.1,-25.2,-29.9,0.606,1.54,14.9,0.237,0.818,0.518,0.129,0.389,0.417,100.5,100.0,83.33,101,0.394,1,88,88,88,3,174,78,169,82,103,132,111,25,72,66,172,172,33,151,1,2021,2022,False,BOS,MIL,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100216,2022-05-13,MIL vs. BOS,L,48.0,95.1,100.0,111.2,113.7,-16.1,-13.7,0.417,1.36,12.3,0.245,0.796,0.523,0.116,0.449,0.495,98.5,95.0,79.17,95,0.432,1,88,88,88,3,137,102,140,169,126,164,103,37,63,46,152,151,87,137,1,2021,2022,True,MIL,BOS,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100215,2022-05-11,MIL @ BOS,W,48.0,113.1,117.0,114.3,115.1,-1.2,2.0,0.55,1.69,15.9,0.418,0.829,0.594,0.138,0.505,0.543,95.4,93.5,77.92,94,0.483,1,1,1,1,3,51,111,84,124,83,114,6,18,8,79,112,111,123,102,1,2021,2022,False,BOS,MIL,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100214,2022-05-09,MIL vs. BOS,L,48.0,107.1,110.2,116.2,118.4,-9.2,-8.2,0.462,2.25,13.5,0.31,0.837,0.535,0.082,0.463,0.51,100.3,98.0,81.67,98,0.468,1,88,88,88,3,95,131,119,155,41,150,57,15,56,9,144,141,47,113,1,2021,2022,True,MIL,BOS,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100213,2022-05-07,MIL vs. BOS,W,48.0,97.6,100.0,98.1,99.0,-0.4,1.0,0.5,1.67,14.3,0.3,0.754,0.521,0.117,0.449,0.484,104.2,102.5,85.42,103,0.486,1,1,1,1,3,137,34,86,144,87,141,64,73,67,48,151,159,13,98,1,2021,2022,True,MIL,BOS,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100212,2022-05-03,MIL @ BOS,L,48.0,90.4,91.5,114.0,118.5,-23.6,-27.0,0.471,0.94,13.4,0.209,0.773,0.494,0.181,0.486,0.517,95.4,93.0,77.5,94,0.368,1,88,88,88,3,162,132,162,152,163,151,134,55,90,144,127,134,131,156,1,2021,2022,False,BOS,MIL,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100211,2022-05-01,MIL @ BOS,W,48.0,97.8,100.0,88.3,89.0,9.5,11.0,0.595,1.57,15.8,0.291,0.78,0.544,0.139,0.478,0.509,102.0,100.5,83.75,101,0.602,1,1,1,1,3,137,7,42,94,100,117,70,51,45,81,132,142,29,26,1,2021,2022,False,BOS,MIL,MAY
2021-22,1610612749,MIL,Milwaukee Bucks,42100125,2022-04-27,MIL vs. CHI,W,48.0,110.7,110.5,93.6,95.2,17.1,15.2,0.535,1.44,16.9,0.205,0.839,0.56,0.152,0.575,0.605,105.8,105.0,87.5,105,0.6,1,1,1,1,3,93,22,30,128,114,95,135,14,30,103,42,49,5,28,1,2021,2022,True,MIL,CHI,APR
2021-22,1610612749,MIL,Milwaukee Bucks,42100124,2022-04-24,MIL @ CHI,W,48.0,114.5,117.8,93.6,94.1,20.9,23.8,0.467,1.4,16.4,0.159,0.821,0.53,0.149,0.622,0.634,102.7,101.0,84.17,101,0.575,1,1,1,1,3,46,20,18,153,118,107,162,22,59,96,17,29,27,37,1,2021,2022,False,CHI,MIL,APR
2021-22,1610612749,MIL,Milwaukee Bucks,42100123,2022-04-22,MIL @ CHI,W,48.0,113.1,113.3,84.0,83.5,29.1,29.8,0.628,2.7,20.1,0.192,0.906,0.552,0.102,0.555,0.571,97.3,97.5,81.25,98,0.648,1,1,1,1,3,74,2,8,65,21,30,139,2,36,26,65,83,53,13,1,2021,2022,False,CHI,MIL,APR
2021-22,1610612749,MIL,Milwaukee Bucks,42100122,2022-04-20,MIL vs. CHI,L,48.0,108.2,107.8,111.1,112.9,-2.9,-5.0,0.711,1.8,19.3,0.24,0.783,0.5,0.147,0.549,0.575,102.1,101.5,84.58,102,0.468,1,88,88,88,3,112,98,105,24,73,49,107,48,87,90,73,77,23,112,1,2021,2022,True,MIL,CHI,APR
2021-22,1610612749,MIL,Milwaukee Bucks,42100121,2022-04-17,MIL vs. CHI,W,48.0,89.3,92.1,86.6,86.0,2.8,6.1,0.559,0.9,13.9,0.309,0.738,0.542,0.208,0.464,0.494,101.7,100.5,83.75,101,0.546,1,1,1,1,3,161,5,65,117,166,148,58,83,47,165,142,152,29,56,1,2021,2022,True,MIL,CHI,APR
