season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612756,PHX,Phoenix Suns,22101229,2022-04-10,PHX vs. SAC,L,48.0,0.544,0.456,0.514,0.073,0.385,0.083,0.101,0.138,0.44,0.5,0.5,0.929,0.071,0.643,0.357,0,0,0,0,117,1907,554,1194,1274,705,1713,2095,1351,1068,1247,1041,461,1960,852,1585,1,2021,2022,True,PHX,SAC,APR
2021-22,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,48.0,0.793,0.207,0.721,0.216,0.162,0.117,0.117,0.081,0.505,0.575,0.425,0.667,0.333,0.587,0.413,0,0,0,0,117,6,2455,18,31,2418,1072,1860,2202,420,694,1766,2111,257,1442,1007,1,2021,2022,False,UTA,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,48.0,0.556,0.444,0.459,0.037,0.468,0.101,0.073,0.239,0.422,0.6,0.4,0.824,0.176,0.69,0.31,0,0,0,0,117,1792,657,1806,1995,158,1372,2341,139,1297,486,1924,1321,1115,461,1989,1,2021,2022,False,LAC,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,48.0,0.618,0.382,0.595,0.132,0.347,0.174,0.058,0.198,0.463,0.722,0.278,0.857,0.143,0.76,0.24,0,0,0,0,117,1024,1436,386,395,1060,331,2410,422,816,59,2399,1020,1337,100,2361,1,2021,2022,True,PHX,LAL,APR
2021-22,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,48.0,0.573,0.427,0.625,0.083,0.219,0.052,0.156,0.271,0.542,0.533,0.467,0.857,0.143,0.595,0.405,0,0,0,0,117,1586,866,210,1098,2237,2154,1134,40,221,1047,1401,1020,1337,1381,1066,1,2021,2022,False,OKC,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,48.0,0.686,0.314,0.649,0.158,0.263,0.132,0.088,0.061,0.491,0.568,0.432,0.6,0.4,0.574,0.426,0,0,0,0,117,291,2167,130,198,1955,834,2232,2354,525,743,1710,2301,129,1578,879,1,2021,2022,False,MEM,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,48.0,0.696,0.304,0.579,0.093,0.196,0.112,0.224,0.271,0.486,0.419,0.581,1.0,0.0,0.526,0.474,0,0,0,0,117,225,2232,509,923,2333,1169,198,39,584,1953,492,1,2091,1983,470,1,2021,2022,False,GSW,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,0.69,0.31,0.561,0.123,0.342,0.149,0.096,0.211,0.439,0.438,0.563,0.769,0.231,0.533,0.467,0,0,0,0,117,272,2184,672,498,1120,595,2146,309,1088,1826,621,1687,726,1935,519,1,2021,2022,True,PHX,PHI,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,48.0,0.686,0.314,0.557,0.143,0.279,0.043,0.164,0.214,0.414,0.513,0.487,0.923,0.077,0.615,0.385,0,0,0,0,117,291,2167,720,294,1821,2261,978,275,1381,1239,1216,502,1919,1143,1291,1,2021,2022,False,DEN,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,48.0,0.616,0.384,0.528,0.096,0.288,0.056,0.184,0.128,0.432,0.576,0.424,0.917,0.083,0.667,0.333,0,0,0,0,117,1032,1421,1039,890,1735,2104,660,1508,1173,684,1768,543,1841,611,1783,1,2021,2022,False,MIN,PHX,MAR
