season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612756,PHX,Phoenix Suns,22101229,2022-04-10,PHX vs. SAC,L,48.0,15.0,24.0,9.0,48.0,19.0,6.0,4.0,44.0,0,0,0,0,117,1283,80,1640,1031,1617,171,108,849,1,2021,2022,True,PHX,SAC,APR
2021-22,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,48.0,9.0,9.0,13.0,56.0,15.0,18.0,14.0,42.0,0,0,0,0,117,2125,1795,996,389,1036,1927,1466,672,1,2021,2022,False,UTA,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,48.0,26.0,28.0,11.0,46.0,25.0,10.0,11.0,40.0,0,0,0,0,117,144,23,1283,1216,2230,667,989,507,1,2021,2022,False,LAC,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,48.0,24.0,14.0,21.0,56.0,20.0,9.0,14.0,46.0,0,0,0,0,117,232,962,219,389,1753,517,1466,1016,1,2021,2022,True,PHX,LAL,APR
2021-22,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,48.0,26.0,10.0,5.0,52.0,12.0,11.0,9.0,50.0,0,0,0,0,117,144,1624,2170,674,574,838,695,1431,1,2021,2022,False,OKC,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,48.0,7.0,2.0,15.0,56.0,24.0,30.0,9.0,68.0,0,0,0,0,117,2306,2432,715,389,2154,2447,695,2381,1,2021,2022,False,MEM,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,48.0,29.0,13.0,12.0,52.0,14.0,13.0,12.0,34.0,0,0,0,0,117,62,1121,1132,674,867,1151,1179,168,1,2021,2022,False,GSW,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,24.0,15.0,17.0,50.0,19.0,14.0,10.0,46.0,0,0,0,0,117,232,813,503,832,1617,1341,822,1016,1,2021,2022,True,PHX,PHI,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,48.0,30.0,8.0,6.0,58.0,9.0,21.0,17.0,58.0,0,0,0,0,117,47,1945,2040,301,226,2180,1865,2073,1,2021,2022,False,DEN,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,48.0,16.0,16.0,7.0,54.0,14.0,21.0,11.0,46.0,0,0,0,0,117,1155,662,1922,513,867,2180,989,1016,1,2021,2022,False,MIN,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,53.0,15.0,22.0,15.0,52.0,20.0,13.0,12.0,38.0,0,0,0,0,15,1283,144,715,674,1753,1151,1179,377,1,2021,2022,False,SAC,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,48.0,13.0,14.0,8.0,52.0,9.0,13.0,11.0,42.0,0,0,0,0,117,1595,962,1767,674,226,1151,989,672,1,2021,2022,True,PHX,CHI,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101038,2022-03-16,PHX @ HOU,W,48.0,19.0,20.0,28.0,64.0,23.0,13.0,10.0,40.0,0,0,0,0,117,709,282,28,110,2082,1151,822,507,1,2021,2022,False,HOU,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101032,2022-03-15,PHX @ NOP,W,48.0,33.0,12.0,16.0,48.0,13.0,29.0,16.0,56.0,0,0,0,0,117,19,1311,597,1031,721,2439,1747,1949,1,2021,2022,False,NOP,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101019,2022-03-13,PHX vs. LAL,W,48.0,26.0,19.0,28.0,76.0,15.0,13.0,11.0,36.0,0,0,0,0,117,144,358,28,6,1036,1151,989,256,1,2021,2022,True,PHX,LAL,MAR
