season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612756,PHX,Phoenix Suns,22101229,2022-04-10,PHX vs. SAC,L,48.0,106.2,110.1,113.5,117.2,-7.3,-7.1,0.643,2.45,18.1,0.365,0.821,0.539,0.111,0.476,0.497,102.4,99.0,82.5,99,0.432,1,1231,1231,1231,117,1340,1705,1663,852,470,1143,258,245,516,545,1962,2138,1129,1905,1,2021,2022,True,PHX,SAC,APR
2021-22,1610612756,PHX,Phoenix Suns,22101210,2022-04-08,PHX @ UTA,W,48.0,110.3,112.1,106.6,107.1,3.8,5.0,0.587,2.08,19.4,0.304,0.696,0.52,0.131,0.533,0.563,99.6,98.5,82.08,99,0.556,1,1,1,1,117,1165,867,957,1442,864,739,793,1648,849,1067,1196,1255,1247,673,1,2021,2022,False,UTA,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101195,2022-04-06,PHX @ LAC,L,48.0,101.6,103.8,110.4,107.6,-8.8,-3.8,0.69,2.42,18.6,0.319,0.783,0.504,0.114,0.468,0.481,104.8,105.0,87.5,105,0.442,1,1231,1231,1231,117,1835,902,1405,461,499,994,654,563,1169,628,2051,2261,161,1800,1,2021,2022,False,LAC,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101189,2022-04-05,PHX vs. LAL,W,48.0,111.0,110.0,101.7,100.9,9.4,9.1,0.76,2.71,23.8,0.222,0.84,0.519,0.127,0.559,0.571,108.6,109.5,91.25,110,0.565,1,1,1,1,117,1345,432,669,100,314,64,1823,131,859,970,843,1133,11,595,1,2021,2022,True,PHX,LAL,APR
2021-22,1610612756,PHX,Phoenix Suns,22101174,2022-04-03,PHX @ OKC,L,48.0,94.6,95.0,115.9,115.8,-21.3,-20.8,0.595,2.0,16.8,0.151,0.711,0.408,0.109,0.455,0.498,101.2,101.0,84.17,101,0.4,1,1231,1231,1231,117,2249,1602,2258,1381,907,1562,2361,1455,2386,516,2167,2136,677,2170,1,2021,2022,False,OKC,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101155,2022-04-01,PHX @ MEM,L,48.0,102.3,108.6,111.6,116.2,-9.3,-7.6,0.574,1.35,19.4,0.195,0.65,0.465,0.19,0.605,0.61,110.4,105.0,87.5,105,0.471,1,1231,1231,1231,117,1477,1633,1708,1578,1964,739,2107,2101,1870,2260,363,603,161,1493,1,2021,2022,False,MEM,PHX,APR
2021-22,1610612756,PHX,Phoenix Suns,22101145,2022-03-30,PHX @ GSW,W,48.0,99.8,101.9,98.1,98.1,1.7,3.8,0.526,1.43,14.1,0.304,0.745,0.514,0.133,0.451,0.509,106.1,105.0,87.5,105,0.502,1,1,1,1,117,1969,333,1057,1983,1841,2194,803,1006,960,1132,2202,2002,161,1210,1,2021,2022,False,GSW,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101118,2022-03-27,PHX vs. PHI,W,48.0,111.2,116.3,103.5,106.1,7.7,10.2,0.533,1.85,18.2,0.227,0.667,0.469,0.133,0.592,0.603,101.5,98.0,81.67,98,0.546,1,1,1,1,117,813,798,614,1935,1177,1122,1772,1930,1811,1108,471,683,1355,793,1,2021,2022,True,PHX,PHI,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101099,2022-03-24,PHX @ DEN,W,48.0,136.2,141.4,130.2,132.7,6.1,8.8,0.615,3.56,22.9,0.27,0.694,0.479,0.091,0.68,0.709,101.3,98.5,82.08,99,0.54,1,1,1,1,117,14,2376,689,1143,90,132,1238,1673,1634,213,39,37,1247,862,1,2021,2022,False,DEN,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101090,2022-03-23,PHX @ MIN,W,48.0,124.1,127.6,114.1,118.4,10.0,9.2,0.667,2.31,21.1,0.318,0.642,0.495,0.133,0.593,0.633,101.2,98.0,81.67,98,0.554,1,1,1,1,117,211,1805,664,611,590,352,655,2163,1333,1108,459,378,1355,714,1,2021,2022,False,MIN,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101066,2022-03-20,PHX @ SAC,W,53.0,113.5,112.4,109.9,110.7,3.6,1.7,0.543,1.39,16.7,0.25,0.792,0.535,0.159,0.565,0.611,101.8,101.89,84.91,113,0.514,1,1,1,1,15,1140,1169,1186,1847,1900,1595,1471,469,588,1788,754,598,599,1115,1,2021,2022,False,SAC,PHX,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101056,2022-03-18,PHX vs. CHI,W,48.0,131.0,131.6,105.5,103.0,25.5,28.6,0.489,1.77,17.3,0.316,0.722,0.554,0.133,0.625,0.676,97.5,98.5,82.08,98,0.641,1,1,1,1,117,102,585,87,2182,1292,1396,678,1321,329,1108,223,104,1247,122,1,2021,2022,True,PHX,CHI,MAR
2021-22,1610612756,PHX,Phoenix Suns,22101038,2022-03-16,PHX @ HOU,W,48.0,130.7,134.4,116.2,116.7,14.4,17.7,0.604,2.91,22.1,0.395,0.776,0.598,0.115,0.626,0.64,97.5,96.0,80.0,96,0.572,1,1,1,1,117,59,1672,289,1304,206,209,120,641,55,644,222,314,1757,506,1,2021,2022,False,HOU,PHX,MAR
