close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626179,Terry Rozier,1610612738,BOS,G,24.0,19,19,0.457,3.84,5.58,0.689,0.628,0.061
201143,Al Horford,1610612738,BOS,F-C,32.0,19,19,0.338,3.32,5.58,0.594,0.638,-0.044
203382,Aron Baynes,1610612738,BOS,C,31.0,19,19,0.331,2.79,4.32,0.646,0.639,0.007
202694,Marcus Morris Sr.,1610612738,BOS,F,28.0,19,17,0.387,2.32,3.89,0.595,0.643,-0.048
203935,Marcus Smart,1610612738,BOS,G,24.0,15,15,0.311,2.2,3.13,0.702,0.64,0.062
1628369,Jayson Tatum,1610612738,BOS,F,20.0,19,18,0.35,1.95,2.95,0.661,0.621,0.04
1627759,Jaylen Brown,1610612738,BOS,G-F,21.0,18,17,0.286,1.61,2.67,0.604,0.636,-0.032
1628400,Semi Ojeleye,1610612738,BOS,F,23.0,14,12,0.311,1.21,2.0,0.607,0.656,-0.049
203499,Shane Larkin,1610612738,BOS,G,25.0,11,9,0.263,1.0,1.36,0.733,0.627,0.106
202328,Greg Monroe,1610612738,BOS,C-F,28.0,11,6,0.3,0.91,1.09,0.833,0.656,0.177
1627824,Guerschon Yabusele,1610612738,BOS,F,22.0,7,3,0.438,0.57,1.0,0.571,0.637,-0.066
1627846,Abdel Nader,1610612738,BOS,F,24.0,6,2,0.154,0.17,0.33,0.5,0.648,-0.148
