player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,28.0,19,12,7,0.632,46.0,8.1,16.2,0.5,6.1,11.5,0.529,1.4,1.4,1.0,1.4,5.4,6.8,2.7,2.0,2.0,0.7,0.0,2.7,2.7,23.6,13.5,41.9,0,0,44.6,152,93,192,88,201,109,143,117,27,60,46,278,295,1,192,220,242,182,163,91,142,191,319,260,116,117,154,201,20,115
1629164,Brandon Goodwin,Brandon,1610612737,ATL,25.0,5,2,3,0.4,57.9,0.0,4.3,0.0,0.0,4.3,0.0,17.4,34.8,0.5,0.0,21.7,21.7,17.4,4.3,0.0,0.0,0.0,0.0,21.7,17.4,-52.2,65.2,0,0,56.5,328,318,314,288,12,355,381,355,245,238,245,10,3,248,263,9,17,3,52,238,179,191,367,4,194,401,30,201,20,62
1629629,Cam Reddish,Cam,1610612737,ATL,21.0,10,3,7,0.3,46.5,6.5,14.5,0.444,0.0,8.1,0.0,3.2,3.2,1.0,0.0,8.1,8.1,0.0,0.0,0.0,0.0,0.0,4.8,1.6,16.1,-54.8,25.8,0,0,24.2,259,284,192,360,167,164,171,191,245,123,245,203,248,1,263,125,195,291,257,238,179,191,206,298,215,405,310,201,20,314
203991,Clint Capela,Clint,1610612737,ATL,27.0,28,14,14,0.5,51.0,13.1,16.7,0.786,0.0,0.0,0.0,3.0,6.0,0.5,4.2,10.7,14.9,0.0,0.0,0.6,1.2,0.6,2.4,4.2,29.2,0.6,52.4,24,0,47.6,58,64,55,176,46,37,131,39,245,320,245,222,162,248,65,56,48,291,257,224,105,168,334,178,77,197,90,4,20,99
201568,Danilo Gallinari,Danilo,1610612737,ATL,32.0,15,8,7,0.533,43.5,2.6,11.5,0.222,2.6,3.8,0.667,2.6,2.6,1.0,1.3,7.7,9.0,2.6,1.3,3.8,0.0,1.3,2.6,2.6,10.3,30.8,35.1,2,0,32.1,193,171,192,163,313,321,234,341,117,256,23,234,265,1,197,136,165,188,213,24,179,93,325,264,295,54,225,101,20,225
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,23.0,11,3,8,0.273,47.2,4.6,17.2,0.267,3.4,10.3,0.333,2.3,2.3,1.0,2.3,4.6,6.9,4.6,0.0,0.0,1.1,0.0,11.5,1.1,14.9,-34.5,33.6,1,0,32.2,246,284,167,370,136,242,126,322,80,76,126,243,275,1,146,258,239,99,257,238,108,191,38,313,238,374,239,139,20,223
1628381,John Collins,John,1610612737,ATL,23.0,29,13,16,0.448,46.6,4.2,8.4,0.5,1.6,2.1,0.75,12.0,12.6,0.958,1.0,5.2,6.3,1.6,1.0,0.5,1.0,2.1,5.8,7.9,22.0,-13.6,35.5,8,0,34.6,46,77,31,244,164,258,297,117,189,292,22,28,54,84,216,228,252,247,231,227,115,51,160,70,125,301,216,33,20,204
1628989,Kevin Huerter,Kevin,1610612737,ATL,22.0,33,16,17,0.485,48.6,3.1,8.3,0.375,2.6,6.2,0.417,2.6,3.6,0.714,0.5,3.1,3.6,4.7,1.6,1.6,1.6,0.0,6.7,1.6,11.4,-22.8,30.5,3,0,28.5,18,40,23,215,87,305,302,251,115,179,92,233,236,189,247,313,339,96,198,131,80,191,129,302,281,335,262,79,20,271
101150,Lou Williams,Lou,1610612737,ATL,34.0,18,8,10,0.444,36.4,8.1,18.6,0.438,3.5,5.8,0.6,9.3,11.6,0.8,2.3,2.3,4.7,2.3,1.2,2.3,0.0,1.2,3.5,5.8,29.1,27.9,44.0,1,0,44.2,163,171,124,247,416,108,106,198,79,190,37,56,68,148,142,332,309,201,222,68,179,108,280,117,79,66,142,139,20,119
203524,Solomon Hill,Solomon,1610612737,ATL,30.0,14,8,6,0.571,48.6,1.8,7.3,0.25,1.8,3.6,0.5,3.6,3.6,1.0,0.0,10.9,10.9,0.0,0.0,0.0,0.0,1.8,1.8,1.8,9.1,-7.3,22.2,0,0,21.8,205,171,218,125,85,337,325,324,166,262,47,187,234,1,263,54,112,291,257,238,179,58,358,284,317,262,338,201,20,338
203503,Tony Snell,Tony,1610612737,ATL,29.0,11,5,6,0.455,50.6,4.8,8.3,0.571,4.8,6.0,0.8,0.0,0.0,0.0,1.2,1.2,2.4,0.0,0.0,0.0,0.0,2.4,2.4,0.0,14.3,3.6,17.1,0,0,21.4,246,237,218,238,49,233,298,86,51,184,20,295,304,295,204,358,361,291,257,238,179,42,334,319,245,176,368,201,20,340
1629027,Trae Young,Trae,1610612737,ATL,22.0,32,15,17,0.469,48.1,14.4,32.2,0.447,3.4,11.4,0.296,10.6,12.7,0.833,0.4,6.4,6.8,11.9,6.4,0.4,0.4,2.1,5.5,8.9,42.8,-12.3,64.9,16,0,66.5,22,51,23,229,106,24,19,188,83,61,162,42,49,132,254,194,241,13,21,233,168,50,170,51,26,294,31,14,20,26
