player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201582,Alexis Ajinca,Alexis,1610612740,NOP,29.0,39,15,24,0.385,584.335,89,178,0.5,0,4,0.0,29,40,0.725,46,131,177,12,31,20,22,13,77,45,207,-60,532.4,1,0,480.0,346,357,198,345,335,322,335,102,401,392,401,328,324,299,184,261,246,403,326,308,182,193,182,314,333,338,320,168,24,326
203076,Anthony Davis,Anthony,1610612740,NOP,24.0,75,31,44,0.413,2707.661666666667,770,1526,0.505,40,134,0.299,519,647,0.802,172,712,884,157,181,94,167,56,168,521,2099,51,3997.3,49,0,3702.0,111,196,419,316,15,3,5,95,214,194,305,6,6,164,19,6,7,116,24,28,3,442,404,3,4,122,3,8,24,4
1626253,Axel Toupane,Axel,1610612740,NOP,24.0,4,2,2,0.5,47.46333333333333,5,9,0.556,1,4,0.25,0,0,0.0,0,1,1,0,0,1,1,0,6,2,11,-11,18.2,0,0,17.0,467,452,13,214,456,452,463,40,377,392,349,468,472,468,473,475,480,476,473,450,416,1,37,453,460,230,465,222,24,467
1627767,Cheick Diallo,Cheick,1610612740,NOP,20.0,17,9,8,0.529,198.655,36,76,0.474,0,0,0.0,15,21,0.714,23,50,73,4,7,4,7,3,17,15,87,-53,206.6,3,0,186.0,425,401,54,171,408,390,397,146,401,451,401,376,379,312,284,364,360,441,420,412,320,70,69,396,396,323,393,124,24,393
201967,Dante Cunningham,Dante,1610612740,NOP,30.0,66,28,38,0.424,1648.5783333333334,174,359,0.485,71,181,0.392,16,27,0.593,56,221,277,37,28,39,28,19,100,29,435,-52,995.9,0,0,954.0,212,234,367,307,165,228,246,122,136,152,70,375,364,419,152,133,145,325,341,212,141,253,237,354,242,321,236,222,24,228
202326,DeMarcus Cousins,DeMarcus,1610612740,NOP,26.0,72,30,42,0.417,2465.363333333333,647,1432,0.452,131,363,0.361,517,670,0.772,152,642,794,332,269,100,93,105,278,589,1942,-25,3702.8,46,2,3585.0,158,209,402,315,43,14,13,208,48,40,153,7,4,222,34,9,10,38,5,21,18,483,486,1,10,257,8,10,9,6
202700,Donatas Motiejunas,Donatas,1610612740,NOP,26.0,34,16,18,0.471,478.685,57,138,0.413,11,47,0.234,25,49,0.51,26,75,101,32,31,18,11,6,55,49,150,-120,375.2,0,0,352.0,369,345,136,256,358,359,355,321,308,293,364,339,302,441,264,335,330,341,326,322,270,106,148,306,358,404,360,222,24,358
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,28.0,73,32,41,0.438,1819.6833333333332,283,619,0.457,77,208,0.37,57,74,0.77,33,119,152,164,62,50,32,24,131,63,700,-111,1312.4,0,0,1257.0,145,188,395,293,133,127,131,188,124,130,130,243,250,226,235,278,274,110,210,148,118,290,318,273,142,397,169,222,24,173
203138,Hollis Thompson,Hollis,1610612740,NOP,26.0,40,12,28,0.3,752.1833333333333,77,200,0.385,32,95,0.337,19,29,0.655,19,93,112,35,11,20,6,12,69,24,205,-71,458.9,0,0,436.0,343,383,234,428,315,333,324,394,234,240,220,365,356,373,317,311,321,332,396,308,335,177,170,372,335,355,337,222,24,337
101127,Jarrett Jack,Jarrett,1610612740,NOP,33.0,2,1,1,0.5,33.083333333333336,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0,5,3,2,0,0,4,2,6,-6,16.5,0,0,15.0,477,464,1,214,464,467,482,7,401,427,401,449,456,1,473,485,485,436,447,435,447,1,25,453,470,217,470,222,24,468
202348,Jordan Crawford,Jordan,1610612740,NOP,28.0,19,9,10,0.474,442.3033333333333,105,218,0.482,37,95,0.389,20,26,0.769,4,30,34,57,25,11,2,1,30,22,267,16,407.3,0,0,421.0,414,401,69,255,368,300,314,125,222,240,80,363,368,228,420,395,400,275,352,369,398,33,97,375,311,155,351,222,24,341
201950,Jrue Holiday,Jrue,1610612740,NOP,27.0,67,32,35,0.478,2189.903333333333,405,893,0.454,100,281,0.356,119,168,0.708,46,218,264,488,194,100,44,38,133,144,1029,38,2315.8,16,0,2169.0,202,188,330,251,79,61,59,203,90,83,170,118,108,321,184,135,152,13,18,21,67,378,321,113,70,135,53,32,24,56
201600,Omer Asik,Omer,1610612740,NOP,30.0,31,12,19,0.387,482.1233333333333,31,65,0.477,0,0,0.0,23,39,0.59,48,115,163,15,14,5,10,13,51,37,85,-60,334.1,1,0,293.0,378,383,149,343,357,399,408,139,401,451,401,346,329,421,175,283,257,389,382,405,282,193,141,328,398,338,366,168,24,369
1626188,Quinn Cook,Quinn,1610612740,NOP,24.0,14,9,5,0.643,187.46,33,66,0.5,11,26,0.423,2,5,0.4,1,6,7,26,13,4,0,1,13,9,79,-41,125.4,0,0,131.0,432,401,41,77,412,396,406,102,308,330,27,449,441,461,455,452,457,357,388,412,447,33,59,418,402,300,415,222,24,411
202130,Reggie Williams,Reggie,1610612740,NOP,30.0,6,1,5,0.167,79.45333333333333,8,23,0.348,5,11,0.455,6,7,0.857,2,4,6,4,0,3,0,0,2,4,27,-24,49.2,0,0,48.0,455,464,41,475,447,444,440,444,337,359,14,420,432,71,443,463,461,441,473,422,447,1,16,443,439,256,451,222,24,449
203524,Solomon Hill,Solomon,1610612740,NOP,26.0,80,34,46,0.425,2374.3016666666667,183,478,0.383,94,270,0.348,103,128,0.805,51,256,307,141,82,72,32,25,182,103,563,5,1372.9,0,0,1313.0,38,164,439,305,54,219,184,398,95,93,194,144,149,161,164,102,119,130,157,80,118,300,430,183,186,180,160,222,24,160
204025,Tim Frazier,Tim,1610612740,NOP,26.0,65,26,39,0.4,1524.6516666666666,163,404,0.403,40,128,0.313,98,129,0.76,34,139,173,335,101,56,6,26,133,135,464,-86,1259.1,7,1,1136.0,220,253,379,325,189,241,221,347,214,201,280,152,145,247,232,249,247,36,114,123,335,307,321,126,226,380,181,80,12,192
