player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201566,Russell Westbrook,1610612760,OKC,28.0,81,81,1.0,823,1849,0.445,0.499,0.685,623,1267,0.492,0.315,200,582,0.344
203506,Victor Oladipo,1610612760,OKC,25.0,67,67,1.0,412,880,0.468,0.54,0.6,285,528,0.54,0.4,127,352,0.361
201959,Taj Gibson,1610612760,OKC,32.0,78,78,1.0,365,648,0.563,0.566,0.98,362,635,0.57,0.02,3,13,0.231
202683,Enes Freedom,1610612760,OKC,25.0,72,72,1.0,400,643,0.622,0.626,0.941,395,605,0.653,0.059,5,38,0.132
203500,Steven Adams,1610612760,OKC,23.0,80,80,1.0,374,611,0.612,0.612,0.998,374,610,0.613,0.002,0,1,0.0
203926,Doug McDermott,1610612760,OKC,25.0,66,64,1.0,222,470,0.472,0.554,0.568,145,267,0.543,0.432,77,203,0.379
1627734,Domantas Sabonis,1610612760,OKC,21.0,81,81,1.0,192,452,0.425,0.481,0.653,141,295,0.478,0.347,51,157,0.325
203460,Andre Roberson,1610612760,OKC,25.0,79,79,1.0,215,427,0.504,0.556,0.569,170,243,0.7,0.431,45,184,0.245
203518,Alex Abrines,1610612760,OKC,23.0,68,65,1.0,134,333,0.402,0.544,0.261,40,87,0.46,0.739,94,246,0.382
203924,Jerami Grant,1610612760,OKC,23.0,80,74,1.0,152,299,0.508,0.58,0.619,109,185,0.589,0.381,43,114,0.377
203902,Semaj Christon,1610612760,OKC,24.0,64,58,1.0,77,211,0.365,0.393,0.706,65,149,0.436,0.294,12,62,0.194
202713,Kyle Singler,1610612760,OKC,29.0,32,26,1.0,34,78,0.436,0.481,0.526,27,41,0.659,0.474,7,37,0.189
202708,Norris Cole,1610612760,OKC,28.0,13,11,1.0,16,48,0.333,0.365,0.729,13,35,0.371,0.271,3,13,0.231
2555,Nick Collison,1610612760,OKC,36.0,20,9,1.0,14,23,0.609,0.609,0.957,14,22,0.636,0.043,0,1,0.0
203962,Josh Huestis,1610612760,OKC,25.0,2,2,1.0,6,11,0.545,0.636,0.636,4,7,0.571,0.364,2,4,0.5
