season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1629662,Mfiondu Kabengele,Mfiondu,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,48.5,0.0,5.1,0.0,5.1,17.9,17.9,15.4,41.0,0.0,0.0,0.0,10.3,37.9,1,1,1,1,9766,12084,5275,10252,16264,15209,18862,16187,18189,7930,1,1,1337,14882,1,18:54,2022,2023
2022-23,1630551,Justin Champagnie,Justin,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,49.6,0.0,5.0,0.0,5.0,17.5,17.5,20.0,40.0,0.0,5.0,0.0,0.0,43.3,1,1,1,1,6452,12084,5427,10252,16444,14785,18458,20118,18541,7930,25218,1,17929,11944,1,19:50,2022,2023
2022-23,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,48.8,6.4,3.2,3.2,2.1,20.2,23.4,22.3,57.4,0.0,2.1,1.1,0.0,59.9,1,1,1,1,8628,4624,8178,8065,19491,17509,22451,21716,7355,7930,21677,5195,17929,4392,1,45:53,2022,2023
2022-23,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,49.1,3.8,7.7,0.0,2.6,23.1,28.2,26.9,69.2,1.3,0.0,2.6,0.0,59.0,1,1,1,1,7888,8546,2712,10252,19358,19873,24105,23610,2566,7349,1,9369,17929,4717,1,38:16,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,42.8,0.0,0.0,0.0,0.0,33.3,16.7,41.7,66.7,0.0,0.0,0.0,0.0,29.2,1,1,1,1,24024,12084,10381,10252,19499,24044,17449,25483,3021,7930,1,1,17929,19250,1,5:08,2022,2023
2022-23,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,50.2,0.0,3.1,0.0,15.4,20.0,29.2,21.5,64.6,0.0,0.0,7.7,3.1,48.3,1,1,1,1,4846,12084,8383,10252,5198,17049,24376,21257,4080,7930,1,22135,12165,9274,1,32:39,2022,2023
2022-23,203488,Mike Muscala,Mike,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,48.4,2.9,2.9,0.0,11.6,20.3,26.1,24.6,60.9,0.0,0.0,4.3,5.8,54.5,1,1,1,1,9869,10479,8756,10252,8573,17557,23513,22746,5597,7930,1,15351,5915,6399,1,33:25,2022,2023
2022-23,1631120,JD Davison,JD,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,48.4,1.4,0.0,1.4,2.8,20.8,26.4,19.4,66.7,2.8,0.0,1.4,2.8,27.9,1,1,1,1,9801,12001,10381,10186,19118,18033,23633,19874,3021,3023,1,5963,13048,19815,1,34:53,2022,2023
2022-23,201933,Blake Griffin,Blake,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,42.8,0.0,25.0,0.0,0.0,33.3,16.7,41.7,66.7,0.0,0.0,8.3,0.0,49.2,1,1,1,1,24024,12084,108,10252,19499,24044,17449,25483,3021,7930,1,22829,17929,8825,1,5:08,2022,2023
2022-23,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,22201216,2023-04-09T00:00:00,BOS vs. ATL,W,45.4,0.0,0.0,0.0,15.4,30.8,15.4,30.8,92.3,0.0,7.7,0.0,0.0,15.4,1,1,1,1,19543,12084,10381,10252,5198,23573,16189,24482,400,7930,25659,1,17929,23637,1,5:54,2022,2023
