season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31,CHA @ GSW,L,48.0,15.0,4.0,9.0,34.0,13.0,18.0,13.0,54.0,0,0,0,0,135,1311,2362,1743,2252,675,1946,1193,1685,1,2018,2019,False,GSW,CHA
2018-19,1610612759,SAS,San Antonio Spurs,21801149,2019-03-31,SAS vs. SAC,L,48.0,15.0,22.0,9.0,44.0,16.0,13.0,12.0,46.0,0,0,0,0,135,1311,136,1743,1571,1151,1188,1023,891,1,2018,2019,True,SAS,SAC
2018-19,1610612764,WAS,Washington Wizards,21801148,2019-03-31,WAS @ DEN,W,48.0,10.0,7.0,26.0,58.0,8.0,16.0,12.0,46.0,0,0,0,0,135,2037,2143,135,362,153,1675,1023,891,1,2018,2019,False,DEN,WAS
2018-19,1610612744,GSW,Golden State Warriors,21801150,2019-03-31,GSW vs. CHA,W,48.0,13.0,18.0,13.0,54.0,15.0,4.0,9.0,34.0,0,0,0,0,135,1634,418,1134,621,996,34,586,145,1,2018,2019,True,GSW,CHA
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30,IND vs. ORL,L,48.0,16.0,17.0,9.0,62.0,26.0,12.0,15.0,44.0,0,0,0,0,135,1153,516,1743,199,2257,1010,1449,722,1,2018,2019,True,IND,ORL
2018-19,1610612746,LAC,LA Clippers,21801136,2019-03-30,LAC vs. CLE,W,48.0,27.0,14.0,27.0,64.0,21.0,13.0,11.0,64.0,0,0,0,0,135,129,925,109,143,1869,1188,869,2263,1,2018,2019,True,LAC,CLE
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30,MIA @ NYK,W,48.0,17.0,22.0,4.0,54.0,18.0,12.0,6.0,38.0,0,0,0,0,135,994,136,2291,621,1468,1010,230,297,1,2018,2019,False,NYK,MIA
2018-19,1610612750,MIN,Minnesota Timberwolves,21801143,2019-03-30,MIN vs. PHI,L,48.0,13.0,3.0,9.0,40.0,7.0,21.0,4.0,52.0,0,0,0,0,135,1634,2428,1743,1907,94,2217,80,1493,1,2018,2019,True,MIN,PHI
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30,CHI vs. TOR,L,48.0,18.0,12.0,14.0,58.0,21.0,0.0,17.0,48.0,0,0,0,0,135,849,1274,1013,362,1869,1,1699,1089,1,2018,2019,True,CHI,TOR
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,10.0,13.0,16.0,42.0,16.0,14.0,12.0,40.0,0,0,0,0,135,2037,1130,763,1740,1151,1332,1023,429,1,2018,2019,False,BKN,BOS
2018-19,1610612752,NYK,New York Knicks,21801141,2019-03-30,NYK vs. MIA,L,48.0,18.0,12.0,6.0,38.0,17.0,22.0,4.0,54.0,0,0,0,0,135,849,1274,2133,2033,1309,2274,80,1685,1,2018,2019,True,NYK,MIA
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30,SAC @ HOU,L,48.0,12.0,14.0,19.0,42.0,8.0,12.0,11.0,36.0,0,0,0,0,135,1787,925,472,1740,153,1010,869,210,1,2018,2019,False,HOU,SAC
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30,TOR @ CHI,W,48.0,21.0,0.0,17.0,48.0,18.0,12.0,14.0,58.0,0,0,0,0,135,489,2456,656,1148,1468,1010,1328,1995,1,2018,2019,False,CHI,TOR
2018-19,1610612755,PHI,Philadelphia 76ers,21801143,2019-03-30,PHI @ MIN,W,48.0,7.0,21.0,4.0,52.0,13.0,3.0,9.0,40.0,0,0,0,0,135,2309,188,2291,777,675,27,586,429,1,2018,2019,False,MIN,PHI
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30,POR @ DET,L,48.0,8.0,15.0,6.0,66.0,14.0,15.0,12.0,54.0,0,0,0,0,135,2243,787,2133,104,828,1537,1023,1685,1,2018,2019,False,DET,POR
2018-19,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,48.0,21.0,13.0,11.0,64.0,27.0,14.0,27.0,64.0,0,0,0,0,135,489,1130,1439,143,2303,1332,2327,2263,1,2018,2019,False,LAC,CLE
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30,MEM @ PHX,W,48.0,24.0,25.0,12.0,58.0,10.0,10.0,14.0,50.0,0,0,0,0,135,256,47,1269,362,300,641,1328,1314,1,2018,2019,False,PHX,MEM
2018-19,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30,BKN vs. BOS,W,48.0,16.0,14.0,12.0,40.0,10.0,13.0,16.0,42.0,0,0,0,0,135,1153,925,1269,1907,300,1188,1564,555,1,2018,2019,True,BKN,BOS
2018-19,1610612765,DET,Detroit Pistons,21801139,2019-03-30,DET vs. POR,W,48.0,14.0,15.0,12.0,54.0,8.0,15.0,6.0,66.0,0,0,0,0,135,1466,787,1269,621,153,1537,230,2319,1,2018,2019,True,DET,POR
2018-19,1610612753,ORL,Orlando Magic,21801140,2019-03-30,ORL @ IND,W,48.0,26.0,12.0,15.0,44.0,16.0,17.0,9.0,62.0,0,0,0,0,135,159,1274,898,1571,1151,1814,586,2185,1,2018,2019,False,IND,ORL
2018-19,1610612745,HOU,Houston Rockets,21801138,2019-03-30,HOU vs. SAC,W,48.0,8.0,12.0,11.0,36.0,12.0,14.0,19.0,42.0,0,0,0,0,135,2243,1274,1439,2165,541,1332,1901,555,1,2018,2019,True,HOU,SAC
2018-19,1610612756,PHX,Phoenix Suns,21801144,2019-03-30,PHX vs. MEM,L,48.0,10.0,10.0,14.0,50.0,24.0,25.0,12.0,58.0,0,0,0,0,135,2037,1634,1013,969,2150,2397,1023,1995,1,2018,2019,True,PHX,MEM
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29,OKC vs. DEN,L,48.0,16.0,19.0,16.0,68.0,19.0,13.0,5.0,46.0,0,0,0,0,135,1153,323,763,72,1613,1188,171,891,1,2018,2019,True,OKC,DEN
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29,WAS @ UTA,L,48.0,20.0,13.0,20.0,52.0,19.0,9.0,25.0,58.0,0,0,0,0,135,593,1130,385,777,1613,474,2269,1995,1,2018,2019,False,UTA,WAS
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29,IND @ BOS,L,48.0,17.0,20.0,8.0,40.0,15.0,16.0,26.0,54.0,0,0,0,0,135,994,245,1876,1907,996,1675,2302,1685,1,2018,2019,False,BOS,IND
2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29,CHA @ LAL,L,48.0,24.0,11.0,20.0,48.0,21.0,14.0,16.0,50.0,0,0,0,0,135,256,1452,385,1148,1869,1332,1564,1314,1,2018,2019,False,LAL,CHA
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29,MIN vs. GSW,W,53.0,18.0,22.0,6.0,46.0,22.0,13.0,9.0,42.0,0,0,0,0,21,849,136,2133,1373,1973,1188,586,555,1,2018,2019,True,MIN,GSW
2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29,LAL vs. CHA,W,48.0,21.0,14.0,16.0,50.0,24.0,11.0,20.0,48.0,0,0,0,0,135,489,925,763,969,2150,828,1990,1089,1,2018,2019,True,LAL,CHA
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29,UTA vs. WAS,W,48.0,19.0,9.0,25.0,58.0,20.0,13.0,20.0,52.0,0,0,0,0,135,717,1821,160,362,1745,1188,1990,1493,1,2018,2019,True,UTA,WAS
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29,POR @ ATL,W,48.0,13.0,23.0,15.0,60.0,7.0,9.0,13.0,52.0,0,0,0,0,135,1634,89,898,277,94,474,1193,1493,1,2018,2019,False,ATL,POR
2018-19,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,53.0,22.0,13.0,9.0,42.0,18.0,22.0,6.0,46.0,0,0,0,0,21,393,1130,1743,1740,1468,2274,230,891,1,2018,2019,False,MIN,GSW
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,15.0,16.0,26.0,54.0,17.0,20.0,8.0,40.0,0,0,0,0,135,1311,648,135,621,1309,2139,451,429,1,2018,2019,True,BOS,IND
2018-19,1610612737,ATL,Atlanta Hawks,21801131,2019-03-29,ATL vs. POR,L,48.0,7.0,9.0,13.0,52.0,13.0,23.0,15.0,60.0,0,0,0,0,135,2309,1821,1134,777,675,2326,1449,2100,1,2018,2019,True,ATL,POR
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29,DEN @ OKC,W,48.0,19.0,13.0,5.0,46.0,16.0,19.0,16.0,68.0,0,0,0,0,135,717,1130,2232,1373,1151,2044,1564,2358,1,2018,2019,False,OKC,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,21801123,2019-03-28,PHI vs. BKN,W,48.0,18.0,11.0,13.0,60.0,13.0,10.0,12.0,54.0,0,0,0,0,135,849,1452,1134,277,675,641,1023,1685,1,2018,2019,True,PHI,BKN
2018-19,1610612748,MIA,Miami Heat,21801124,2019-03-28,MIA vs. DAL,W,48.0,15.0,10.0,10.0,60.0,10.0,19.0,6.0,36.0,0,0,0,0,135,1311,1634,1593,277,300,2044,230,210,1,2018,2019,True,MIA,DAL
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28,TOR @ NYK,W,48.0,22.0,10.0,19.0,34.0,10.0,11.0,2.0,44.0,0,0,0,0,135,393,1634,472,2252,300,828,18,722,1,2018,2019,False,NYK,TOR
2018-19,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,48.0,11.0,10.0,17.0,52.0,18.0,10.0,11.0,58.0,0,0,0,0,135,1921,1634,656,777,1468,641,869,1995,1,2018,2019,True,SAS,CLE
2018-19,1610612742,DAL,Dallas Mavericks,21801124,2019-03-28,DAL @ MIA,L,48.0,10.0,19.0,6.0,36.0,15.0,10.0,10.0,60.0,0,0,0,0,135,2037,323,2133,2165,996,641,719,2100,1,2018,2019,False,MIA,DAL
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28,MIL vs. LAC,W,48.0,11.0,4.0,20.0,52.0,14.0,9.0,29.0,40.0,0,0,0,0,135,1921,2362,385,777,828,474,2384,429,1,2018,2019,True,MIL,LAC
2018-19,1610612765,DET,Detroit Pistons,21801122,2019-03-28,DET vs. ORL,W,48.0,22.0,15.0,14.0,48.0,19.0,13.0,8.0,54.0,0,0,0,0,135,393,787,1013,1148,1613,1188,451,1685,1,2018,2019,True,DET,ORL
2018-19,1610612740,NOP,New Orleans Pelicans,21801128,2019-03-28,NOP vs. SAC,W,48.0,16.0,16.0,17.0,74.0,13.0,9.0,27.0,64.0,0,0,0,0,135,1153,648,656,16,675,474,2327,2263,1,2018,2019,True,NOP,SAC
2018-19,1610612753,ORL,Orlando Magic,21801122,2019-03-28,ORL @ DET,L,48.0,19.0,13.0,8.0,54.0,22.0,15.0,14.0,48.0,0,0,0,0,135,717,1130,1876,621,1973,1537,1328,1089,1,2018,2019,False,DET,ORL
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28,LAC @ MIL,L,48.0,14.0,9.0,29.0,40.0,11.0,4.0,20.0,52.0,0,0,0,0,135,1466,1821,64,1907,425,34,1990,1493,1,2018,2019,False,MIL,LAC
2018-19,1610612743,DEN,Denver Nuggets,21801126,2019-03-28,DEN @ HOU,L,48.0,11.0,15.0,10.0,48.0,13.0,10.0,14.0,44.0,0,0,0,0,135,1921,787,1593,1148,675,641,1328,722,1,2018,2019,False,HOU,DEN
2018-19,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,48.0,18.0,10.0,11.0,58.0,11.0,10.0,17.0,52.0,0,0,0,0,135,849,1634,1439,362,425,641,1699,1493,1,2018,2019,False,SAS,CLE
2018-19,1610612745,HOU,Houston Rockets,21801126,2019-03-28,HOU vs. DEN,W,48.0,13.0,10.0,14.0,44.0,11.0,15.0,10.0,48.0,0,0,0,0,135,1634,1634,1013,1571,425,1537,719,1089,1,2018,2019,True,HOU,DEN
2018-19,1610612752,NYK,New York Knicks,21801125,2019-03-28,NYK vs. TOR,L,48.0,10.0,11.0,2.0,44.0,22.0,10.0,19.0,34.0,0,0,0,0,135,2037,1452,2401,1571,1973,641,1901,145,1,2018,2019,True,NYK,TOR
2018-19,1610612751,BKN,Brooklyn Nets,21801123,2019-03-28,BKN @ PHI,L,48.0,13.0,10.0,12.0,54.0,18.0,11.0,13.0,60.0,0,0,0,0,135,1634,1634,1269,621,1468,828,1193,2100,1,2018,2019,False,PHI,BKN
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28,SAC @ NOP,L,48.0,13.0,9.0,27.0,64.0,16.0,16.0,17.0,74.0,0,0,0,0,135,1634,1821,109,143,1151,1675,1699,2437,1,2018,2019,False,NOP,SAC
2018-19,1610612747,LAL,Los Angeles Lakers,21801121,2019-03-27,LAL @ UTA,L,48.0,5.0,11.0,2.0,38.0,9.0,12.0,16.0,58.0,0,0,0,0,135,2400,1452,2401,2033,219,1010,1564,1995,1,2018,2019,False,UTA,LAL
2018-19,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,48.0,11.0,9.0,26.0,42.0,11.0,13.0,21.0,46.0,0,0,0,0,135,1921,1821,135,1740,425,1188,2077,891,1,2018,2019,False,MEM,GSW
2018-19,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27,MEM vs. GSW,L,48.0,11.0,13.0,21.0,46.0,11.0,9.0,26.0,42.0,0,0,0,0,135,1921,1130,330,1373,425,474,2302,555,1,2018,2019,True,MEM,GSW
2018-19,1610612764,WAS,Washington Wizards,21801120,2019-03-27,WAS @ PHX,W,48.0,10.0,14.0,19.0,58.0,8.0,16.0,20.0,50.0,0,0,0,0,135,2037,925,472,362,153,1675,1990,1314,1,2018,2019,False,PHX,WAS
2018-19,1610612754,IND,Indiana Pacers,21801119,2019-03-27,IND @ OKC,L,48.0,5.0,16.0,7.0,42.0,9.0,18.0,9.0,50.0,0,0,0,0,135,2400,648,2011,1740,219,1946,586,1314,1,2018,2019,False,OKC,IND
2018-19,1610612741,CHI,Chicago Bulls,21801117,2019-03-27,CHI vs. POR,L,48.0,16.0,20.0,0.0,58.0,10.0,12.0,4.0,44.0,0,0,0,0,135,1153,245,2447,362,300,1010,80,722,1,2018,2019,True,CHI,POR
2018-19,1610612762,UTA,Utah Jazz,21801121,2019-03-27,UTA vs. LAL,W,48.0,9.0,12.0,16.0,58.0,5.0,11.0,2.0,38.0,0,0,0,0,135,2162,1274,763,362,36,828,18,297,1,2018,2019,True,UTA,LAL
2018-19,1610612756,PHX,Phoenix Suns,21801120,2019-03-27,PHX vs. WAS,L,48.0,8.0,16.0,20.0,50.0,10.0,14.0,19.0,58.0,0,0,0,0,135,2243,648,385,969,300,1332,1901,1995,1,2018,2019,True,PHX,WAS
2018-19,1610612760,OKC,Oklahoma City Thunder,21801119,2019-03-27,OKC vs. IND,W,48.0,9.0,18.0,9.0,50.0,5.0,16.0,7.0,42.0,0,0,0,0,135,2162,418,1743,969,36,1675,329,555,1,2018,2019,True,OKC,IND
2018-19,1610612757,POR,Portland Trail Blazers,21801117,2019-03-27,POR @ CHI,W,48.0,10.0,12.0,4.0,44.0,16.0,20.0,0.0,58.0,0,0,0,0,135,2037,1274,2291,1571,1151,2139,1,1995,1,2018,2019,False,CHI,POR
2018-19,1610612743,DEN,Denver Nuggets,21801115,2019-03-26,DEN vs. DET,W,48.0,6.0,14.0,2.0,44.0,18.0,10.0,8.0,44.0,0,0,0,0,135,2368,925,2401,1571,1468,641,451,722,1,2018,2019,True,DEN,DET
2018-19,1610612742,DAL,Dallas Mavericks,21801114,2019-03-26,DAL vs. SAC,L,48.0,11.0,14.0,4.0,38.0,17.0,22.0,22.0,58.0,0,0,0,0,135,1921,925,2291,2033,1309,2274,2132,1995,1,2018,2019,True,DAL,SAC
2018-19,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,53.0,4.0,16.0,7.0,48.0,19.0,10.0,20.0,52.0,0,0,0,0,21,2426,648,2011,1148,1613,641,1990,1493,1,2018,2019,False,CHA,SAS
2018-19,1610612764,WAS,Washington Wizards,21801116,2019-03-26,WAS @ LAL,L,48.0,11.0,14.0,25.0,60.0,21.0,9.0,31.0,64.0,0,0,0,0,135,1921,925,160,277,1869,474,2405,2263,1,2018,2019,False,LAL,WAS
2018-19,1610612749,MIL,Milwaukee Bucks,21801111,2019-03-26,MIL vs. HOU,W,48.0,16.0,11.0,28.0,46.0,12.0,14.0,2.0,36.0,0,0,0,0,135,1153,1452,78,1373,541,1332,18,210,1,2018,2019,True,MIL,HOU
2018-19,1610612753,ORL,Orlando Magic,21801109,2019-03-26,ORL @ MIA,W,48.0,9.0,13.0,9.0,36.0,13.0,5.0,13.0,44.0,0,0,0,0,135,2162,1130,1743,2165,675,100,1193,722,1,2018,2019,False,MIA,ORL
2018-19,1610612745,HOU,Houston Rockets,21801111,2019-03-26,HOU @ MIL,L,48.0,12.0,14.0,2.0,36.0,16.0,11.0,28.0,46.0,0,0,0,0,135,1787,925,2401,2165,1151,828,2353,891,1,2018,2019,False,MIL,HOU
2018-19,1610612737,ATL,Atlanta Hawks,21801113,2019-03-26,ATL @ NOP,W,48.0,26.0,12.0,13.0,48.0,14.0,16.0,14.0,48.0,0,0,0,0,135,159,1274,1134,1148,828,1675,1328,1089,1,2018,2019,False,NOP,ATL
2018-19,1610612741,CHI,Chicago Bulls,21801110,2019-03-26,CHI @ TOR,L,48.0,14.0,8.0,12.0,52.0,25.0,2.0,24.0,52.0,0,0,0,0,135,1466,1988,1269,777,2206,6,2232,1493,1,2018,2019,False,TOR,CHI
2018-19,1610612740,NOP,New Orleans Pelicans,21801113,2019-03-26,NOP vs. ATL,L,48.0,14.0,16.0,14.0,48.0,26.0,12.0,13.0,48.0,0,0,0,0,135,1466,648,1013,1148,2257,1010,1193,1089,1,2018,2019,True,NOP,ATL
2018-19,1610612765,DET,Detroit Pistons,21801115,2019-03-26,DET @ DEN,L,48.0,18.0,10.0,8.0,44.0,6.0,14.0,2.0,44.0,0,0,0,0,135,849,1634,1876,1571,62,1332,18,722,1,2018,2019,False,DEN,DET
2018-19,1610612761,TOR,Toronto Raptors,21801110,2019-03-26,TOR vs. CHI,W,48.0,25.0,2.0,24.0,52.0,14.0,8.0,12.0,52.0,0,0,0,0,135,205,2435,193,777,828,319,1023,1493,1,2018,2019,True,TOR,CHI
2018-19,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,48.0,12.0,7.0,6.0,46.0,16.0,13.0,11.0,52.0,0,0,0,0,135,1787,2143,2133,1373,1151,1188,869,1493,1,2018,2019,True,CLE,BOS
2018-19,1610612766,CHA,Charlotte Hornets,21801107,2019-03-26,CHA vs. SAS,W,53.0,19.0,10.0,20.0,52.0,4.0,16.0,7.0,48.0,0,0,0,0,21,717,1634,385,777,17,1675,329,1089,1,2018,2019,True,CHA,SAS
2018-19,1610612758,SAC,Sacramento Kings,21801114,2019-03-26,SAC @ DAL,W,48.0,17.0,22.0,22.0,58.0,11.0,14.0,4.0,38.0,0,0,0,0,135,994,136,274,362,425,1332,80,297,1,2018,2019,False,DAL,SAC
2018-19,1610612748,MIA,Miami Heat,21801109,2019-03-26,MIA vs. ORL,L,48.0,13.0,5.0,13.0,44.0,9.0,13.0,9.0,36.0,0,0,0,0,135,1634,2315,1134,1571,219,1188,586,210,1,2018,2019,True,MIA,ORL
2018-19,1610612750,MIN,Minnesota Timberwolves,21801112,2019-03-26,MIN vs. LAC,L,48.0,19.0,9.0,25.0,54.0,12.0,8.0,17.0,50.0,0,0,0,0,135,717,1821,160,621,541,319,1699,1314,1,2018,2019,True,MIN,LAC
2018-19,1610612738,BOS,Boston Celtics,21801108,2019-03-26,BOS @ CLE,W,48.0,16.0,13.0,11.0,52.0,12.0,7.0,6.0,46.0,0,0,0,0,135,1153,1130,1439,777,541,241,230,891,1,2018,2019,False,CLE,BOS
2018-19,1610612746,LAC,LA Clippers,21801112,2019-03-26,LAC @ MIN,W,48.0,12.0,8.0,17.0,50.0,19.0,9.0,25.0,54.0,0,0,0,0,135,1787,1988,656,969,1613,474,2269,1685,1,2018,2019,False,MIN,LAC
2018-19,1610612747,LAL,Los Angeles Lakers,21801116,2019-03-26,LAL vs. WAS,W,48.0,21.0,9.0,31.0,64.0,11.0,14.0,25.0,60.0,0,0,0,0,135,489,1821,43,143,425,1332,2269,2100,1,2018,2019,True,LAL,WAS
2018-19,1610612751,BKN,Brooklyn Nets,21801106,2019-03-25,BKN @ POR,L,58.0,3.0,24.0,14.0,54.0,13.0,27.0,7.0,50.0,0,0,0,0,7,2445,65,1013,621,675,2426,329,1314,1,2018,2019,False,POR,BKN
2018-19,1610612757,POR,Portland Trail Blazers,21801106,2019-03-25,POR vs. BKN,W,58.0,13.0,27.0,7.0,50.0,3.0,24.0,14.0,54.0,0,0,0,0,7,1634,23,2011,969,9,2373,1328,1685,1,2018,2019,True,POR,BKN
2018-19,1610612762,UTA,Utah Jazz,21801105,2019-03-25,UTA vs. PHX,W,48.0,34.0,13.0,7.0,70.0,15.0,10.0,7.0,32.0,0,0,0,0,135,13,1130,2011,40,996,641,329,82,1,2018,2019,True,UTA,PHX
2018-19,1610612760,OKC,Oklahoma City Thunder,21801104,2019-03-25,OKC @ MEM,L,48.0,13.0,9.0,20.0,46.0,17.0,13.0,18.0,54.0,0,0,0,0,135,1634,1821,385,1373,1309,1188,1806,1685,1,2018,2019,False,MEM,OKC
2018-19,1610612755,PHI,Philadelphia 76ers,21801103,2019-03-25,PHI @ ORL,L,48.0,12.0,15.0,4.0,46.0,23.0,14.0,17.0,54.0,0,0,0,0,135,1787,787,2291,1373,2069,1332,1699,1685,1,2018,2019,False,ORL,PHI
2018-19,1610612763,MEM,Memphis Grizzlies,21801104,2019-03-25,MEM vs. OKC,W,48.0,17.0,13.0,18.0,54.0,13.0,9.0,20.0,46.0,0,0,0,0,135,994,1130,561,621,675,474,1990,891,1,2018,2019,True,MEM,OKC
2018-19,1610612756,PHX,Phoenix Suns,21801105,2019-03-25,PHX @ UTA,L,48.0,15.0,10.0,7.0,32.0,34.0,13.0,7.0,70.0,0,0,0,0,135,1311,1634,2011,2317,2441,1188,329,2390,1,2018,2019,False,UTA,PHX
2018-19,1610612753,ORL,Orlando Magic,21801103,2019-03-25,ORL vs. PHI,W,48.0,23.0,14.0,17.0,54.0,12.0,15.0,4.0,46.0,0,0,0,0,135,312,925,656,621,541,1537,80,891,1,2018,2019,True,ORL,PHI
2018-19,1610612738,BOS,Boston Celtics,21801100,2019-03-24,BOS vs. SAS,L,48.0,10.0,17.0,17.0,48.0,16.0,10.0,8.0,46.0,0,0,0,0,135,2037,516,656,1148,1151,641,451,891,1,2018,2019,True,BOS,SAS
2018-19,1610612761,TOR,Toronto Raptors,21801098,2019-03-24,TOR vs. CHA,L,48.0,10.0,9.0,16.0,58.0,18.0,20.0,14.0,42.0,0,0,0,0,135,2037,1821,763,362,1468,2139,1328,555,1,2018,2019,True,TOR,CHA
2018-19,1610612739,CLE,Cleveland Cavaliers,21801096,2019-03-24,CLE @ MIL,L,48.0,14.0,19.0,13.0,46.0,18.0,6.0,22.0,56.0,0,0,0,0,135,1466,323,1134,1373,1468,147,2132,1841,1,2018,2019,False,MIL,CLE
2018-19,1610612747,LAL,Los Angeles Lakers,21801102,2019-03-24,LAL vs. SAC,W,48.0,16.0,11.0,31.0,50.0,30.0,19.0,20.0,46.0,0,0,0,0,135,1153,1452,43,969,2386,2044,1990,891,1,2018,2019,True,LAL,SAC
2018-19,1610612754,IND,Indiana Pacers,21801097,2019-03-24,IND vs. DEN,W,48.0,25.0,15.0,29.0,72.0,12.0,28.0,11.0,42.0,0,0,0,0,135,205,787,64,25,541,2439,869,555,1,2018,2019,True,IND,DEN
