season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2018-19,1610612755,PHI,Philadelphia 76ers,21801143,2019-03-30,PHI @ MIN,W,48.0,0.548,0.223,0.129,0.365,0.517,0.291,0.091,0.163,0,0,0,0,135,852,1586,989,211,1134,1600,2217,136,1,2018,2019,False,MIN,PHI
2018-19,1610612758,SAC,Sacramento Kings,21801138,2019-03-30,SAC @ HOU,L,48.0,0.527,0.16,0.125,0.333,0.572,0.325,0.105,0.217,0,0,0,0,135,1192,2147,886,402,1919,1891,2004,583,1,2018,2019,False,HOU,SAC
2018-19,1610612738,BOS,Boston Celtics,21801137,2019-03-30,BOS @ BKN,L,48.0,0.47,0.277,0.15,0.2,0.53,0.337,0.139,0.283,0,0,0,0,135,2000,987,1552,2050,1325,1985,1170,1423,1,2018,2019,False,BKN,BOS
2018-19,1610612741,CHI,Chicago Bulls,21801142,2019-03-30,CHI vs. TOR,L,48.0,0.469,0.165,0.129,0.3,0.618,0.202,0.121,0.196,0,0,0,0,135,2015,2113,989,787,2275,648,1654,348,1,2018,2019,True,CHI,TOR
2018-19,1610612761,TOR,Toronto Raptors,21801142,2019-03-30,TOR @ CHI,W,48.0,0.618,0.202,0.121,0.196,0.469,0.165,0.129,0.3,0,0,0,0,135,183,1806,792,2108,442,345,1452,1642,1,2018,2019,False,CHI,TOR
2018-19,1610612763,MEM,Memphis Grizzlies,21801144,2019-03-30,MEM @ PHX,W,48.0,0.506,0.449,0.106,0.345,0.605,0.284,0.194,0.262,0,0,0,0,135,1495,80,458,336,2193,1539,185,1152,1,2018,2019,False,PHX,MEM
2018-19,1610612757,POR,Portland Trail Blazers,21801139,2019-03-30,POR @ DET,L,48.0,0.392,0.108,0.168,0.375,0.459,0.302,0.1,0.173,0,0,0,0,135,2426,2382,1944,161,345,1716,2092,186,1,2018,2019,False,DET,POR
2018-19,1610612745,HOU,Houston Rockets,21801138,2019-03-30,HOU vs. SAC,W,48.0,0.572,0.325,0.105,0.217,0.527,0.16,0.125,0.333,0,0,0,0,135,539,565,449,1869,1269,314,1543,2011,1,2018,2019,True,HOU,SAC
2018-19,1610612748,MIA,Miami Heat,21801141,2019-03-30,MIA @ NYK,W,48.0,0.483,0.189,0.192,0.345,0.461,0.325,0.2,0.224,0,0,0,0,135,1830,1926,2244,336,359,1886,139,663,1,2018,2019,False,NYK,MIA
2018-19,1610612739,CLE,Cleveland Cavaliers,21801136,2019-03-30,CLE @ LAC,L,48.0,0.462,0.304,0.129,0.345,0.712,0.188,0.16,0.294,0,0,0,0,135,2090,720,989,336,2453,526,665,1566,1,2018,2019,False,LAC,CLE
2018-19,1610612751,BKN,Brooklyn Nets,21801137,2019-03-30,BKN vs. BOS,W,48.0,0.53,0.337,0.139,0.283,0.47,0.277,0.15,0.2,0,0,0,0,135,1132,474,1271,1024,458,1469,893,371,1,2018,2019,True,BKN,BOS
2018-19,1610612754,IND,Indiana Pacers,21801140,2019-03-30,IND vs. ORL,L,48.0,0.583,0.189,0.156,0.356,0.592,0.152,0.073,0.239,0,0,0,0,135,435,1926,1692,273,2096,270,2375,843,1,2018,2019,True,IND,ORL
2018-19,1610612752,NYK,New York Knicks,21801141,2019-03-30,NYK vs. MIA,L,48.0,0.461,0.325,0.2,0.224,0.483,0.189,0.192,0.345,0,0,0,0,135,2101,572,2314,1785,626,531,210,2113,1,2018,2019,True,NYK,MIA
2018-19,1610612756,PHX,Phoenix Suns,21801144,2019-03-30,PHX vs. MEM,L,48.0,0.605,0.284,0.194,0.262,0.506,0.449,0.106,0.345,0,0,0,0,135,266,920,2267,1301,961,2381,1992,2113,1,2018,2019,True,PHX,MEM
2018-19,1610612762,UTA,Utah Jazz,21801134,2019-03-29,UTA vs. WAS,W,48.0,0.632,0.207,0.17,0.205,0.566,0.224,0.123,0.278,0,0,0,0,135,123,1763,1971,2011,1844,881,1609,1361,1,2018,2019,True,UTA,WAS
2018-19,1610612750,MIN,Minnesota Timberwolves,21801132,2019-03-29,MIN vs. GSW,W,53.0,0.505,0.33,0.136,0.339,0.561,0.286,0.13,0.193,0,0,0,0,21,1539,518,1191,397,1778,1550,1403,335,1,2018,2019,True,MIN,GSW
2018-19,1610612757,POR,Portland Trail Blazers,21801131,2019-03-29,POR @ ATL,W,48.0,0.516,0.229,0.089,0.302,0.452,0.149,0.1,0.193,0,0,0,0,135,1357,1510,209,769,293,240,2092,335,1,2018,2019,False,ATL,POR
2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29,CHA @ LAL,L,48.0,0.563,0.193,0.133,0.261,0.659,0.132,0.143,0.302,0,0,0,0,135,674,1897,1105,1313,2410,155,1055,1693,1,2018,2019,False,LAL,CHA
2018-19,1610612760,OKC,Oklahoma City Thunder,21801133,2019-03-29,OKC vs. DEN,L,48.0,0.534,0.182,0.14,0.306,0.647,0.071,0.138,0.27,0,0,0,0,135,1072,1986,1301,714,2383,13,1191,1253,1,2018,2019,True,OKC,DEN
2018-19,1610612747,LAL,Los Angeles Lakers,21801135,2019-03-29,LAL vs. CHA,W,48.0,0.659,0.132,0.143,0.302,0.563,0.193,0.133,0.261,0,0,0,0,135,50,2303,1365,760,1783,558,1337,1135,1,2018,2019,True,LAL,CHA
2018-19,1610612754,IND,Indiana Pacers,21801130,2019-03-29,IND @ BOS,L,48.0,0.533,0.256,0.124,0.296,0.587,0.198,0.143,0.256,0,0,0,0,135,1087,1213,855,854,2052,602,1055,1075,1,2018,2019,False,BOS,IND
2018-19,1610612764,WAS,Washington Wizards,21801134,2019-03-29,WAS @ UTA,L,48.0,0.566,0.224,0.123,0.278,0.632,0.207,0.17,0.205,0,0,0,0,135,617,1578,841,1080,2337,692,480,446,1,2018,2019,False,UTA,WAS
2018-19,1610612738,BOS,Boston Celtics,21801130,2019-03-29,BOS vs. IND,W,48.0,0.587,0.198,0.143,0.256,0.533,0.256,0.124,0.296,0,0,0,0,135,408,1857,1365,1374,1369,1240,1583,1593,1,2018,2019,True,BOS,IND
2018-19,1610612737,ATL,Atlanta Hawks,21801131,2019-03-29,ATL vs. POR,L,48.0,0.452,0.149,0.1,0.193,0.516,0.229,0.089,0.302,0,0,0,0,135,2165,2211,348,2118,1099,946,2243,1677,1,2018,2019,True,ATL,POR
2018-19,1610612744,GSW,Golden State Warriors,21801132,2019-03-29,GSW @ MIN,L,53.0,0.561,0.286,0.13,0.193,0.505,0.33,0.136,0.339,0,0,0,0,21,683,894,1048,2118,922,1943,1270,2061,1,2018,2019,False,MIN,GSW
2018-19,1610612743,DEN,Denver Nuggets,21801133,2019-03-29,DEN @ OKC,W,48.0,0.647,0.071,0.138,0.27,0.534,0.182,0.14,0.306,0,0,0,0,135,77,2448,1264,1204,1382,471,1154,1734,1,2018,2019,False,OKC,DEN
2018-19,1610612739,CLE,Cleveland Cavaliers,21801129,2019-03-28,CLE @ SAS,L,48.0,0.554,0.109,0.144,0.375,0.612,0.2,0.116,0.186,0,0,0,0,135,760,2380,1432,161,2232,620,1793,273,1,2018,2019,False,SAS,CLE
2018-19,1610612765,DET,Detroit Pistons,21801122,2019-03-28,DET vs. ORL,W,48.0,0.634,0.14,0.13,0.295,0.436,0.213,0.13,0.39,0,0,0,0,135,116,2265,1048,869,170,760,1403,2346,1,2018,2019,True,DET,ORL
2018-19,1610612759,SAS,San Antonio Spurs,21801129,2019-03-28,SAS vs. CLE,W,48.0,0.612,0.2,0.116,0.186,0.554,0.109,0.144,0.375,0,0,0,0,135,229,1820,659,2183,1698,80,1012,2290,1,2018,2019,True,SAS,CLE
2018-19,1610612742,DAL,Dallas Mavericks,21801124,2019-03-28,DAL @ MIA,L,48.0,0.478,0.185,0.129,0.203,0.478,0.303,0.108,0.204,0,0,0,0,135,1889,1965,989,2045,559,1722,1950,417,1,2018,2019,False,MIA,DAL
2018-19,1610612743,DEN,Denver Nuggets,21801126,2019-03-28,DEN @ HOU,L,48.0,0.393,0.238,0.16,0.245,0.546,0.23,0.104,0.271,0,0,0,0,135,2423,1418,1762,1516,1577,954,2021,1258,1,2018,2019,False,HOU,DEN
2018-19,1610612755,PHI,Philadelphia 76ers,21801123,2019-03-28,PHI vs. BKN,W,48.0,0.567,0.311,0.097,0.229,0.506,0.322,0.144,0.296,0,0,0,0,135,614,660,310,1726,958,1871,1030,1593,1,2018,2019,True,PHI,BKN
2018-19,1610612746,LAC,LA Clippers,21801127,2019-03-28,LAC @ MIL,L,48.0,0.549,0.239,0.105,0.151,0.616,0.314,0.095,0.114,0,0,0,0,135,835,1399,441,2378,2265,1821,2171,17,1,2018,2019,False,MIL,LAC
2018-19,1610612758,SAC,Sacramento Kings,21801128,2019-03-28,SAC @ NOP,L,48.0,0.547,0.168,0.114,0.184,0.552,0.144,0.114,0.208,0,0,0,0,135,859,2090,613,2199,1662,220,1835,474,1,2018,2019,False,NOP,SAC
2018-19,1610612740,NOP,New Orleans Pelicans,21801128,2019-03-28,NOP vs. SAC,W,48.0,0.552,0.144,0.114,0.208,0.547,0.168,0.114,0.184,0,0,0,0,135,795,2239,613,1976,1601,369,1835,251,1,2018,2019,True,NOP,SAC
2018-19,1610612761,TOR,Toronto Raptors,21801125,2019-03-28,TOR @ NYK,W,48.0,0.562,0.247,0.089,0.17,0.4,0.376,0.168,0.293,0,0,0,0,135,679,1300,209,2289,50,2194,499,1558,1,2018,2019,False,NYK,TOR
2018-19,1610612749,MIL,Milwaukee Bucks,21801127,2019-03-28,MIL vs. LAC,W,48.0,0.616,0.314,0.095,0.114,0.549,0.239,0.105,0.151,0,0,0,0,135,194,633,286,2442,1624,1052,2013,82,1,2018,2019,True,MIL,LAC
2018-19,1610612748,MIA,Miami Heat,21801124,2019-03-28,MIA vs. DAL,W,48.0,0.478,0.303,0.108,0.204,0.478,0.185,0.129,0.203,0,0,0,0,135,1901,733,498,2035,568,491,1452,412,1,2018,2019,True,MIA,DAL
2018-19,1610612751,BKN,Brooklyn Nets,21801123,2019-03-28,BKN @ PHI,L,48.0,0.506,0.322,0.144,0.296,0.567,0.311,0.097,0.229,0,0,0,0,135,1501,584,1410,854,1845,1795,2144,724,1,2018,2019,False,PHI,BKN
2018-19,1610612753,ORL,Orlando Magic,21801122,2019-03-28,ORL @ DET,L,48.0,0.436,0.213,0.13,0.39,0.634,0.14,0.13,0.295,0,0,0,0,135,2288,1693,1048,114,2345,194,1403,1584,1,2018,2019,False,DET,ORL
2018-19,1610612752,NYK,New York Knicks,21801125,2019-03-28,NYK vs. TOR,L,48.0,0.4,0.376,0.168,0.293,0.562,0.247,0.089,0.17,0,0,0,0,135,2410,261,1944,896,1781,1156,2243,168,1,2018,2019,True,NYK,TOR
2018-19,1610612745,HOU,Houston Rockets,21801126,2019-03-28,HOU vs. DEN,W,48.0,0.546,0.23,0.104,0.271,0.393,0.238,0.16,0.245,0,0,0,0,135,881,1499,427,1179,37,1041,693,933,1,2018,2019,True,HOU,DEN
2018-19,1610612747,LAL,Los Angeles Lakers,21801121,2019-03-27,LAL @ UTA,L,48.0,0.428,0.247,0.059,0.206,0.554,0.434,0.109,0.234,0,0,0,0,135,2324,1290,23,2009,1695,2361,1928,784,1,2018,2019,False,UTA,LAL
2018-19,1610612762,UTA,Utah Jazz,21801121,2019-03-27,UTA vs. LAL,W,48.0,0.554,0.434,0.109,0.234,0.428,0.247,0.059,0.206,0,0,0,0,135,764,98,520,1668,137,1170,2437,452,1,2018,2019,True,UTA,LAL
2018-19,1610612760,OKC,Oklahoma City Thunder,21801119,2019-03-27,OKC vs. IND,W,48.0,0.516,0.207,0.073,0.259,0.505,0.12,0.126,0.273,0,0,0,0,135,1346,1770,82,1341,949,109,1505,1288,1,2018,2019,True,OKC,IND
2018-19,1610612757,POR,Portland Trail Blazers,21801117,2019-03-27,POR @ CHI,W,48.0,0.584,0.301,0.087,0.31,0.456,0.209,0.11,0.327,0,0,0,0,135,428,748,187,677,323,708,1924,1985,1,2018,2019,False,CHI,POR
2018-19,1610612763,MEM,Memphis Grizzlies,21801118,2019-03-27,MEM vs. GSW,L,48.0,0.44,0.21,0.101,0.328,0.625,0.179,0.143,0.175,0,0,0,0,135,2265,1727,373,451,2309,447,1055,195,1,2018,2019,True,MEM,GSW
2018-19,1610612756,PHX,Phoenix Suns,21801120,2019-03-27,PHX vs. WAS,L,48.0,0.575,0.299,0.147,0.224,0.528,0.478,0.098,0.327,0,0,0,0,135,519,770,1496,1785,1289,2413,2133,1985,1,2018,2019,True,PHX,WAS
2018-19,1610612741,CHI,Chicago Bulls,21801117,2019-03-27,CHI vs. POR,L,48.0,0.456,0.209,0.11,0.327,0.584,0.301,0.087,0.31,0,0,0,0,135,2135,1742,536,464,2030,1709,2268,1779,1,2018,2019,True,CHI,POR
2018-19,1610612764,WAS,Washington Wizards,21801120,2019-03-27,WAS @ PHX,W,48.0,0.528,0.478,0.098,0.327,0.575,0.299,0.147,0.224,0,0,0,0,135,1166,46,324,464,1941,1683,949,663,1,2018,2019,False,PHX,WAS
2018-19,1610612744,GSW,Golden State Warriors,21801118,2019-03-27,GSW @ MEM,W,48.0,0.625,0.179,0.143,0.175,0.44,0.21,0.101,0.328,0,0,0,0,135,142,2013,1365,2265,196,731,2073,2007,1,2018,2019,False,MEM,GSW
2018-19,1610612754,IND,Indiana Pacers,21801119,2019-03-27,IND @ OKC,L,48.0,0.505,0.12,0.126,0.273,0.516,0.207,0.073,0.259,0,0,0,0,135,1508,2349,938,1156,1111,684,2375,1106,1,2018,2019,False,OKC,IND
2018-19,1610612739,CLE,Cleveland Cavaliers,21801108,2019-03-26,CLE vs. BOS,L,48.0,0.544,0.313,0.153,0.205,0.56,0.209,0.101,0.25,0,0,0,0,135,916,643,1619,2016,1763,708,2073,952,1,2018,2019,True,CLE,BOS
2018-19,1610612765,DET,Detroit Pistons,21801115,2019-03-26,DET @ DEN,L,48.0,0.407,0.127,0.062,0.265,0.466,0.23,0.144,0.259,0,0,0,0,135,2395,2318,29,1279,405,954,1012,1106,1,2018,2019,False,DEN,DET
2018-19,1610612737,ATL,Atlanta Hawks,21801113,2019-03-26,ATL @ NOP,W,48.0,0.552,0.268,0.142,0.259,0.542,0.482,0.211,0.304,0,0,0,0,135,795,1081,1361,1341,1517,2422,78,1711,1,2018,2019,False,NOP,ATL
2018-19,1610612761,TOR,Toronto Raptors,21801110,2019-03-26,TOR vs. CHI,W,48.0,0.558,0.186,0.142,0.114,0.5,0.233,0.171,0.188,0,0,0,0,135,722,1950,1355,2442,840,987,453,281,1,2018,2019,True,TOR,CHI
2018-19,1610612750,MIN,Minnesota Timberwolves,21801112,2019-03-26,MIN vs. LAC,L,48.0,0.484,0.351,0.094,0.2,0.635,0.165,0.168,0.128,0,0,0,0,135,1816,399,274,2050,2348,341,518,36,1,2018,2019,True,MIN,LAC
2018-19,1610612766,CHA,Charlotte Hornets,21801107,2019-03-26,CHA vs. SAS,W,53.0,0.525,0.28,0.055,0.193,0.468,0.194,0.118,0.338,0,0,0,0,21,1201,961,18,2118,431,575,1747,2060,1,2018,2019,True,CHA,SAS
2018-19,1610612753,ORL,Orlando Magic,21801109,2019-03-26,ORL @ MIA,W,48.0,0.494,0.258,0.152,0.321,0.477,0.244,0.121,0.196,0,0,0,0,135,1656,1183,1587,538,541,1115,1654,354,1,2018,2019,False,MIA,ORL
2018-19,1610612738,BOS,Boston Celtics,21801108,2019-03-26,BOS @ CLE,W,48.0,0.56,0.209,0.101,0.25,0.544,0.313,0.153,0.205,0,0,0,0,135,693,1742,373,1446,1542,1810,824,437,1,2018,2019,False,CLE,BOS
2018-19,1610612747,LAL,Los Angeles Lakers,21801116,2019-03-26,LAL vs. WAS,W,48.0,0.601,0.258,0.179,0.302,0.467,0.3,0.159,0.264,0,0,0,0,135,291,1183,2118,760,415,1696,702,1173,1,2018,2019,True,LAL,WAS
2018-19,1610612743,DEN,Denver Nuggets,21801115,2019-03-26,DEN vs. DET,W,48.0,0.466,0.23,0.144,0.259,0.407,0.127,0.062,0.265,0,0,0,0,135,2054,1499,1432,1341,66,141,2432,1182,1,2018,2019,True,DEN,DET
2018-19,1610612759,SAS,San Antonio Spurs,21801107,2019-03-26,SAS @ CHA,L,53.0,0.468,0.194,0.118,0.338,0.525,0.28,0.055,0.193,0,0,0,0,21,2030,1886,711,401,1256,1499,2442,335,1,2018,2019,False,CHA,SAS
2018-19,1610612740,NOP,New Orleans Pelicans,21801113,2019-03-26,NOP vs. ATL,L,48.0,0.542,0.482,0.211,0.304,0.552,0.268,0.142,0.259,0,0,0,0,135,943,39,2381,732,1662,1378,1097,1106,1,2018,2019,True,NOP,ATL
2018-19,1610612746,LAC,LA Clippers,21801112,2019-03-26,LAC @ MIN,W,48.0,0.635,0.165,0.168,0.128,0.484,0.351,0.094,0.2,0,0,0,0,135,111,2119,1938,2425,643,2062,2186,371,1,2018,2019,False,MIN,LAC
2018-19,1610612748,MIA,Miami Heat,21801109,2019-03-26,MIA vs. ORL,L,48.0,0.477,0.244,0.121,0.196,0.494,0.258,0.152,0.321,0,0,0,0,135,1917,1337,792,2097,803,1270,865,1909,1,2018,2019,True,MIA,ORL
2018-19,1610612764,WAS,Washington Wizards,21801116,2019-03-26,WAS @ LAL,L,48.0,0.467,0.3,0.159,0.264,0.601,0.258,0.179,0.302,0,0,0,0,135,2041,760,1752,1280,2169,1270,335,1693,1,2018,2019,False,LAL,WAS
2018-19,1610612745,HOU,Houston Rockets,21801111,2019-03-26,HOU @ MIL,L,48.0,0.444,0.071,0.126,0.188,0.521,0.138,0.154,0.283,0,0,0,0,135,2226,2447,922,2162,1184,185,804,1438,1,2018,2019,False,MIL,HOU
2018-19,1610612758,SAC,Sacramento Kings,21801114,2019-03-26,SAC @ DAL,W,48.0,0.563,0.368,0.075,0.34,0.604,0.416,0.117,0.308,0,0,0,0,135,661,302,98,372,2188,2329,1767,1751,1,2018,2019,False,DAL,SAC
2018-19,1610612741,CHI,Chicago Bulls,21801110,2019-03-26,CHI @ TOR,L,48.0,0.5,0.233,0.171,0.188,0.558,0.186,0.142,0.114,0,0,0,0,135,1541,1464,2000,2162,1737,508,1101,17,1,2018,2019,False,TOR,CHI
2018-19,1610612742,DAL,Dallas Mavericks,21801114,2019-03-26,DAL vs. SAC,L,48.0,0.604,0.416,0.117,0.308,0.563,0.368,0.075,0.34,0,0,0,0,135,273,132,688,696,1795,2157,2362,2084,1,2018,2019,True,DAL,SAC
2018-19,1610612749,MIL,Milwaukee Bucks,21801111,2019-03-26,MIL vs. HOU,W,48.0,0.521,0.138,0.154,0.283,0.444,0.071,0.126,0.188,0,0,0,0,135,1272,2270,1646,1011,232,14,1524,281,1,2018,2019,True,MIL,HOU
2018-19,1610612755,PHI,Philadelphia 76ers,21801103,2019-03-25,PHI @ ORL,L,48.0,0.534,0.356,0.16,0.175,0.58,0.264,0.074,0.283,0,0,0,0,135,1071,375,1762,2265,1996,1325,2371,1423,1,2018,2019,False,ORL,PHI
2018-19,1610612762,UTA,Utah Jazz,21801105,2019-03-25,UTA vs. PHX,W,48.0,0.616,0.267,0.14,0.3,0.454,0.368,0.222,0.255,0,0,0,0,135,194,1084,1308,787,305,2160,44,1060,1,2018,2019,True,UTA,PHX
2018-19,1610612751,BKN,Brooklyn Nets,21801106,2019-03-25,BKN @ POR,L,58.0,0.549,0.427,0.13,0.295,0.496,0.298,0.041,0.357,0,0,0,0,7,843,110,1047,878,839,1673,2455,2193,1,2018,2019,False,POR,BKN
2018-19,1610612753,ORL,Orlando Magic,21801103,2019-03-25,ORL vs. PHI,W,48.0,0.58,0.264,0.074,0.283,0.534,0.356,0.16,0.175,0,0,0,0,135,462,1128,87,1024,1390,2084,693,195,1,2018,2019,True,ORL,PHI
2018-19,1610612760,OKC,Oklahoma City Thunder,21801104,2019-03-25,OKC @ MEM,L,48.0,0.463,0.211,0.099,0.224,0.511,0.348,0.149,0.385,0,0,0,0,135,2077,1717,332,1799,1049,2048,924,2326,1,2018,2019,False,MEM,OKC
2018-19,1610612756,PHX,Phoenix Suns,21801105,2019-03-25,PHX @ UTA,L,48.0,0.454,0.368,0.222,0.255,0.616,0.267,0.14,0.3,0,0,0,0,135,2156,301,2414,1387,2265,1370,1143,1642,1,2018,2019,False,UTA,PHX
2018-19,1610612763,MEM,Memphis Grizzlies,21801104,2019-03-25,MEM vs. OKC,W,48.0,0.511,0.348,0.149,0.385,0.463,0.211,0.099,0.224,0,0,0,0,135,1405,412,1526,130,382,735,2115,657,1,2018,2019,True,MEM,OKC
2018-19,1610612757,POR,Portland Trail Blazers,21801106,2019-03-25,POR vs. BKN,W,58.0,0.496,0.298,0.041,0.357,0.549,0.427,0.13,0.295,0,0,0,0,7,1622,788,6,260,1618,2351,1414,1577,1,2018,2019,True,POR,BKN
2018-19,1610612761,TOR,Toronto Raptors,21801098,2019-03-24,TOR vs. CHA,L,48.0,0.656,0.169,0.14,0.188,0.538,0.183,0.087,0.327,0,0,0,0,135,59,2082,1301,2162,1444,477,2268,1972,1,2018,2019,True,TOR,CHA
2018-19,1610612740,NOP,New Orleans Pelicans,21801099,2019-03-24,NOP vs. HOU,L,48.0,0.451,0.109,0.156,0.309,0.61,0.105,0.198,0.333,0,0,0,0,135,2176,2380,1692,683,2225,69,158,2011,1,2018,2019,True,NOP,HOU
2018-19,1610612738,BOS,Boston Celtics,21801100,2019-03-24,BOS vs. SAS,L,48.0,0.441,0.17,0.082,0.263,0.551,0.082,0.082,0.271,0,0,0,0,135,2252,2078,150,1289,1655,24,2306,1258,1,2018,2019,True,BOS,SAS
2018-19,1610612743,DEN,Denver Nuggets,21801097,2019-03-24,DEN @ IND,L,48.0,0.392,0.172,0.17,0.328,0.604,0.187,0.11,0.293,0,0,0,0,135,2425,2058,1982,455,2189,512,1907,1552,1,2018,2019,False,IND,DEN
2018-19,1610612747,LAL,Los Angeles Lakers,21801102,2019-03-24,LAL vs. SAC,W,48.0,0.535,0.282,0.21,0.286,0.442,0.221,0.076,0.271,0,0,0,0,135,1043,932,2374,973,218,855,2355,1287,1,2018,2019,True,LAL,SAC
