season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,23.2,146.4,149.1,149.1,110.7,113.5,113.5,35.7,35.6,35.6,0.15,3.0,14.3,0.0,0.0,0.0,0.048,0.047,0.00781,0.00808,0.327,0.333,110.78,108.46,90.39,108.46,0.18,53,12,16,12.0,16.0,0.75,1,1,1,1,13160,495,356,356,16998,18311,18311,1932,1925,1925,9338,1802,11627,13060,22257,23167,9773,9791,2753,2505,1238,1199,1098,2025,2025,3744,217,2178,217,2178,1788,1.0,23:14,2015,2016
2015-16,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,25.8,137.4,139.7,139.7,115.0,115.5,115.5,22.4,24.1,24.1,0.4,0.0,66.7,0.0,0.04,0.024,0.0,0.0,0.006999999999999999,0.00666,0.1,0.113,108.99,107.84,89.86,107.84,0.121,58,3,5,3.0,5.0,0.6,1,1,1,1,10993,1028,770,770,19061,19235,19235,4443,3962,3965,1383,13303,163,13060,21141,21939,1,1,4338,6476,22524,21808,1588,2313,2313,9190,11544,16058,11544,16058,4873,1.0,25:49,2015,2016
2015-16,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,22.2,139.5,131.3,131.3,85.0,87.5,87.5,54.5,43.8,43.8,0.455,5.0,58.8,0.0,0.143,0.089,0.11800000000000001,0.11900000000000001,0.005,0.00735,0.135,0.138,102.3,103.86,86.55,103.86,0.179,48,1,3,1.0,3.0,0.333,1,1,1,1,14020,863,1663,1663,3833,4578,4578,640,1140,1140,925,554,322,13060,10202,11053,16068,16343,10446,4108,19298,19351,6751,4962,4962,3799,18695,19997,18695,19997,16528,1.0,22:11,2015,2016
2015-16,202962,Greg Smith,Greg,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,6.4,118.7,113.3,113.3,138.2,140.0,140.0,-19.4,-26.7,-26.7,0.0,0.0,0.0,0.0,0.2,0.111,1.0,1.0,0.0,0.0,0.067,0.07,111.57,113.39,94.49,113.39,0.0,15,0,0,0.0,0.0,0.0,1,1,1,1,23803,4865,7287,7287,24681,24921,24921,19966,21744,21748,18354,13303,18354,13060,5626,7893,25935,25937,22516,23226,24423,24401,926,869,870,21572,22516,24912,22516,24912,22516,1.0,6:21,2015,2016
2015-16,202357,Nemanja Bjelica,Nemanja,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,18.7,145.4,147.6,147.6,112.0,109.5,109.5,33.4,38.1,38.1,0.143,3.0,33.3,0.0,0.158,0.1,0.111,0.111,0.01,0.01,0.14,0.137,107.54,107.9,89.92,107.9,0.117,42,4,5,4.0,5.0,0.8,1,1,1,1,16960,531,388,388,17618,16251,16251,2215,1653,1653,9558,1802,2452,13060,9037,9293,15169,15357,347,559,18737,19352,2240,2276,2276,9621,8539,16058,8539,16058,1401,1.0,18:41,2015,2016
2015-16,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,33.2,138.7,137.5,137.5,98.3,101.4,101.4,40.5,36.1,36.1,0.0,0.0,0.0,0.038,0.081,0.063,0.0,0.0,0.00607,0.00631,0.218,0.218,104.66,103.48,86.23,103.48,0.093,72,8,14,8.0,14.0,0.571,1,1,1,1,4985,909,905,905,9659,11522,11522,1433,1869,1869,18354,13303,18354,9942,17192,15344,1,1,7343,7715,8505,9069,4237,5326,5326,12569,1806,3506,1806,3506,6087,1.0,33:10,2015,2016
2015-16,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,32.7,147.1,145.8,145.8,90.9,94.4,94.4,56.3,51.5,51.5,0.125,4.0,26.7,0.182,0.175,0.177,0.067,0.068,0.01,0.010249999999999999,0.141,0.141,106.59,105.06,87.55,105.06,0.164,72,7,8,7.0,8.0,0.875,1,1,1,1,5370,464,447,447,5941,7439,7439,590,752,752,10864,963,4984,872,7651,2617,11145,11461,347,499,18560,18951,2797,3988,3988,4830,2864,10529,2864,10529,1155,1.0,32:40,2015,2016
2015-16,203940,Adreian Payne,Adreian,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,6.4,118.7,113.3,113.3,138.2,140.0,140.0,-19.4,-26.7,-26.7,0.167,1.0,25.0,0.0,0.2,0.111,0.25,0.25,0.005,0.005,0.2,0.209,111.57,113.39,94.49,113.39,0.024,15,1,2,1.0,2.0,0.5,1,1,1,1,23803,4865,7287,7287,24681,24921,24921,19966,21744,21748,8015,7038,5284,13060,5626,7893,23069,23157,10446,13647,10368,9999,926,869,870,20331,18695,21813,18695,21813,7886,1.0,6:21,2015,2016
2015-16,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,32.0,132.6,126.1,126.1,89.8,92.6,92.6,42.8,33.4,33.4,0.136,1.0,12.5,0.0,0.378,0.226,0.125,0.126,0.0076500000000000005,0.00783,0.284,0.3,101.98,102.91,85.76,102.91,0.24,69,12,17,12.0,17.0,0.706,1,1,1,1,5933,1539,2664,2664,5502,6662,6662,1226,2178,2178,10296,7038,12967,13060,635,907,16427,16961,2931,2963,2973,2467,7147,5914,5914,1311,217,1681,217,1681,2660,1.0,31:57,2015,2016
2015-16,203897,Zach LaVine,Zach,1610612750,MIN,Minnesota Timberwolves,21501226,2016-04-13T00:00:00,MIN vs. NOP,W,30.8,134.0,128.4,128.4,87.3,89.6,89.6,46.7,38.8,38.8,0.2,1.67,20.8,0.0,0.054,0.033,0.125,0.125,0.00594,0.00594,0.268,0.279,103.49,104.36,86.97,104.36,0.11,67,8,16,8.0,16.0,0.5,1,1,1,1,6881,1336,2184,2184,4599,5385,5385,986,1573,1573,6237,5598,7811,13060,19974,20649,16427,16624,8048,9489,3978,3624,5360,4520,4520,10450,1806,2178,1806,2178,7886,1.0,30:49,2015,2016
