player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,10,5,5,0.5,327.7866666666667,24,19,4,72,102,82,71,200,13,2,27,17,288.5,65,62,154,85,43,37,30,99,27,172,180,177,160,12,103,165,65,39,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,10,5,5,0.5,164.8733333333333,13,9,6,32,51,32,35,114,3,4,21,10,142.4,65,62,154,85,89,71,67,79,67,118,110,117,110,60,149,153,94,84,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,9,5,4,0.556,267.025,33,5,16,50,80,69,52,158,6,7,20,29,261.7,75,62,77,71,53,20,98,34,46,156,170,147,135,42,181,147,38,47,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,3,3,0,1.0,23.41333333333333,5,0,0,2,6,4,8,12,0,0,3,2,18.8,163,83,1,1,172,111,150,141,160,39,38,58,33,140,1,56,149,165,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,2,0,2,0.0,2.09,0,0,0,0,0,0,0,2,0,0,0,0,1.5,182,165,40,165,211,157,150,141,180,1,1,1,12,140,1,1,183,206,MIL
201588,George Hill,George,1610612749,MIL,34.0,10,5,5,0.5,268.4433333333333,7,12,3,40,101,61,57,186,0,2,17,22,172.3,65,62,154,85,52,96,52,110,54,170,163,158,150,140,103,135,52,69,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,9,5,4,0.556,277.24,28,25,35,148,103,77,55,160,8,8,31,60,477.3,75,62,77,71,48,30,19,10,10,173,177,152,136,26,186,174,13,16,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,10,5,5,0.5,355.27,29,11,27,32,115,84,72,228,2,10,41,43,380.8,65,62,154,85,40,27,57,18,67,179,183,179,171,79,197,190,22,26,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,10,5,5,0.5,118.75666666666666,8,5,9,0,52,24,28,66,1,1,9,7,80.1,65,62,154,85,120,90,98,60,180,121,94,105,83,108,70,89,112,121,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,10,5,5,0.5,178.755,5,9,0,14,71,26,48,126,3,0,14,8,147.1,65,62,154,85,79,111,67,141,108,148,99,140,117,60,1,120,104,80,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,10,5,5,0.5,170.915,0,8,0,14,65,53,45,120,2,2,12,4,110.3,65,62,154,85,83,157,78,141,108,136,151,133,115,79,103,112,132,106,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,3,2,1,0.667,20.566666666666663,0,2,0,6,12,2,7,14,0,0,2,0,10.8,163,109,21,38,175,157,124,141,133,60,28,50,39,140,1,41,183,183,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,1,1,0,1.0,3.55,0,0,0,0,0,0,3,0,0,0,0,0,1.2,199,131,1,1,202,157,150,141,180,1,1,35,1,140,1,1,183,208,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,10,5,5,0.5,246.315,13,16,3,12,92,56,54,164,4,0,20,10,139.1,65,62,154,85,60,71,36,110,116,166,155,149,139,55,1,147,94,86,MIL
