player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,68,53,15,0.779,1816.9366666666667,75,84,45,334,569,397,475,1450,163,22,163,134,1892.9,48,1,179,21,90,200,120,221,100,415,377,423,383,2,346,476,106,62,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,24.0,37,29,8,0.784,362.94,10,23,13,54,198,109,101,322,5,3,33,20,285.9,327,162,103,20,375,416,331,357,364,202,168,163,149,359,105,141,380,377,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,66,53,13,0.803,1520.4066666666668,104,73,124,262,545,361,483,1298,20,27,113,96,1447.6,70,1,153,12,145,130,146,63,146,405,355,432,349,174,377,351,168,123,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,61,48,13,0.787,1646.2833333333333,139,34,188,456,535,371,436,1358,26,39,128,178,1842.4,140,15,153,19,123,69,279,22,55,398,364,391,363,129,441,397,64,70,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,63,48,15,0.762,986.3833333333332,61,68,63,166,320,227,301,798,17,13,95,80,938.9,107,15,179,27,248,235,157,177,226,263,247,298,239,195,242,292,213,225,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,9,6,3,0.667,117.925,9,3,10,28,51,29,26,100,1,5,11,13,135.3,461,425,37,78,441,423,455,374,411,89,83,84,81,444,142,83,411,423,MIL
201588,George Hill,George,1610612749,MIL,34.0,59,47,12,0.797,1271.2016666666666,73,66,83,202,453,302,364,930,5,20,84,96,1135.4,162,19,141,15,190,203,166,133,193,335,302,342,271,359,325,267,168,194,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,63,51,12,0.81,1916.88,297,213,380,1102,579,413,487,1444,66,69,195,516,3566.2,107,7,141,11,67,4,8,1,1,422,386,437,382,26,518,512,2,2,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,62,46,16,0.742,1852.6716666666664,179,83,155,334,588,397,506,1362,7,39,142,169,2195.9,123,21,194,42,82,35,122,35,100,431,377,447,369,323,441,433,70,40,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,58,43,15,0.741,959.98,47,35,36,18,380,257,270,826,12,5,78,36,700.4,173,42,179,44,255,278,278,262,435,292,271,276,245,248,142,250,326,274,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,58,21,37,0.362,1128.9166666666667,46,51,19,114,467,319,305,1106,30,8,103,56,817.6,173,235,452,377,226,283,215,332,284,348,322,304,308,111,190,321,262,248,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,67,53,14,0.791,1243.1333333333334,63,59,38,162,458,319,383,1054,31,18,70,41,977.3,59,1,168,17,200,229,188,250,230,338,322,362,298,108,306,229,315,217,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,66,51,15,0.773,958.1083333333332,41,45,28,210,398,242,311,790,45,9,96,61,719.7,70,7,179,23,256,299,237,290,182,304,259,309,236,61,200,293,248,269,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,52,39,13,0.75,766.68,39,40,44,90,333,191,195,630,7,30,54,36,628.1,245,74,153,32,299,304,259,226,321,271,218,228,210,323,401,202,326,290,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,27.0,20,16,4,0.8,128.63,10,6,10,48,56,33,33,110,2,3,18,15,121.3,401,304,55,13,438,416,426,374,377,97,92,92,88,418,105,103,402,429,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,67,52,15,0.776,1634.865,57,55,89,100,502,358,467,1280,9,19,103,80,929.2,59,5,179,22,126,247,202,117,306,371,354,416,347,289,314,321,213,226,MIL
