player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,10,5,5,0.5,327.7866666666667,106.1,36,0.108,0.146,10,0.185,13,0.464,102,82,71,200,1.12,65,62,154,85,43,94,54,130,137,39,100,12,19,172,180,177,160,34,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,10,5,5,0.5,164.8733333333333,102.8,24,0.152,0.202,7,0.233,3,0.176,51,32,35,114,0.76,65,62,154,85,89,54,79,82,92,52,63,60,79,118,110,117,110,58,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,9,5,4,0.556,267.025,106.0,36,0.131,0.17,11,0.256,6,0.4,80,69,52,158,0.94,75,62,77,71,53,90,54,102,111,33,50,42,27,156,170,147,135,41,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,3,3,0,1.0,23.41333333333333,109.1,4,0.182,0.211,2,0.5,0,0.0,6,4,8,12,0.07,163,83,1,1,172,113,154,57,84,110,8,140,140,39,38,58,33,148,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,2,0,2,0.0,2.09,60.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,2,0.04,182,165,40,165,211,11,201,201,201,165,165,140,140,1,1,1,12,157,MIL
201588,George Hill,George,1610612749,MIL,34.0,10,5,5,0.5,268.4433333333333,104.7,19,0.073,0.1,6,0.146,0,0.0,101,61,57,186,1.04,65,62,154,85,52,73,99,172,177,61,124,140,140,170,163,158,150,38,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,9,5,4,0.556,277.24,104.8,97,0.33,0.441,6,0.154,8,0.308,103,77,55,160,1.08,75,62,77,71,48,75,10,7,4,61,117,26,40,173,177,152,136,36,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,10,5,5,0.5,355.27,105.3,64,0.178,0.234,11,0.212,2,0.063,115,84,72,228,1.29,65,62,154,85,40,80,20,60,63,33,81,79,130,179,183,179,171,25,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,10,5,5,0.5,118.75666666666666,100.8,7,0.057,0.082,3,0.158,1,0.091,52,24,28,66,0.63,65,62,154,85,120,44,139,187,189,101,115,108,121,121,94,105,83,66,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,10,5,5,0.5,178.755,102.5,35,0.188,0.235,5,0.238,3,0.188,71,26,48,126,0.84,65,62,154,85,79,52,58,52,62,77,61,60,77,148,99,140,117,52,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,10,5,5,0.5,170.915,108.9,34,0.187,0.25,2,0.111,2,0.143,65,53,45,120,0.47,65,62,154,85,83,112,60,53,55,110,140,79,95,136,151,133,115,77,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,3,2,1,0.667,20.566666666666663,106.3,4,0.2,0.222,0,0.0,0,0.0,12,2,7,14,0.08,163,109,21,38,175,95,154,40,72,165,165,140,140,60,28,50,39,143,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,1,1,0,1.0,3.55,133.3,1,0.333,0.333,0,0.0,0,0.0,0,0,3,0,-0.02,199,131,1,1,202,205,191,1,23,165,165,140,140,1,1,35,1,182,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,10,5,5,0.5,246.315,107.0,12,0.048,0.062,9,0.257,4,0.211,92,56,54,164,0.8,65,62,154,85,60,101,119,196,197,42,49,55,71,166,155,149,139,57,MIL
